Toronto West, (35125) Hourly, Carbon monoxide (CO) Concentrations
Station,Toronto West (35125)
Address,125 Resources Rd.
Latitude,43.709444
Longitude,-79.5435
Elevation, 141 metres
Air intake height,8 metres
Pollutant,Carbon Monoxide (carbon monoxide CO)
Unit, parts per million (ppm)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
35125,Carbon Monoxide,2022-09-13,0.2,0.18,0.22,0.26,0.27,0.45,0.54,0.4,0.29,0.24,0.27,0.25,0.24,0.17,0.16,0.19,0.21,0.22,0.31,0.35,0.4,0.33,0.23,0.23,
35125,Carbon Monoxide,2022-09-14,0.16,0.16,0.19,0.22,0.32,0.5,0.53,0.32,0.28,0.23,0.24,0.23,0.23,0.23,0.2,0.18,0.19,0.19,0.19,0.2,0.21,0.22,0.19,0.13,
35125,Carbon Monoxide,2022-09-15,0.12,0.14,0.14,0.15,0.21,0.3,0.35,0.26,0.18,0.16,0.13,0.13,0.14,0.13,0.14,0.15,0.16,0.16,0.17,0.22,0.25,0.25,0.29,0.3,
35125,Carbon Monoxide,2022-09-16,0.32,0.27,0.38,0.41,0.31,0.22,0.38,0.23,0.2,0.21,0.19,0.2,0.21,0.21,0.18,0.17,0.16,0.16,0.16,0.17,0.18,0.19,0.2,0.19,
35125,Carbon Monoxide,2022-09-17,0.18,0.16,0.18,0.26,0.2,0.18,0.16,0.18,0.17,0.22,0.22,0.24,0.26,0.26,0.25,0.24,0.24,0.24,0.25,0.28,0.34,0.39,0.3,0.26,
35125,Carbon Monoxide,2022-09-18,0.24,0.27,0.27,0.19,0.21,0.22,0.25,0.24,0.24,0.22,0.21,0.17,0.19,0.24,0.32,0.25,0.23,0.23,0.25,0.33,0.34,0.29,0.27,0.27,
35125,Carbon Monoxide,2022-09-19,0.25,0.22,0.25,9999,0.28,0.34,0.36,0.37,0.4,0.34,0.28,0.23,0.19,0.18,0.19,0.2,0.21,0.21,0.23,0.23,0.22,0.24,0.23,0.22,
35125,Carbon Monoxide,2022-09-20,9999,0.19,0.19,0.2,0.27,0.34,0.35,0.33,0.22,0.21,0.2,0.2,0.2,0.21,0.22,0.23,0.24,0.23,0.23,0.26,0.33,0.66,0.73,0.76,
35125,Carbon Monoxide,2022-09-21,9999,0.61,0.4,0.37,0.34,0.35,0.37,0.4,0.38,0.32,0.31,0.25,0.23,0.17,0.17,0.16,0.16,0.17,0.21,0.23,0.22,0.2,0.15,0.14,
35125,Carbon Monoxide,2022-09-22,9999,0.13,0.13,0.14,0.16,0.19,0.18,0.16,0.18,0.16,0.15,0.15,0.15,0.15,0.14,0.15,0.14,0.14,0.17,0.18,0.22,0.2,0.15,0.13,
35125,Carbon Monoxide,2022-09-23,9999,0.09,0.11,0.12,0.18,0.3,0.29,0.2,0.16,0.16,0.16,0.16,0.17,0.16,0.17,0.17,0.14,0.17,0.2,0.23,0.27,0.34,0.31,0.38,
35125,Carbon Monoxide,2022-09-24,9999,0.32,0.28,0.24,0.27,0.34,0.34,0.39,0.26,0.19,0.14,0.18,0.15,0.16,0.18,0.14,0.13,0.13,0.14,0.16,0.16,0.17,0.27,0.32,
35125,Carbon Monoxide,2022-09-25,9999,0.24,0.22,0.17,0.16,0.17,0.17,0.18,0.21,0.22,0.28,0.24,0.25,0.21,0.22,0.22,0.23,0.25,0.27,0.25,0.24,0.25,0.19,0.18,
35125,Carbon Monoxide,2022-09-26,9999,0.13,0.12,9999,0.12,0.16,0.2,0.22,0.22,0.19,0.16,0.17,0.16,0.16,0.17,0.18,0.2,0.19,0.2,0.19,0.18,0.17,0.17,0.17,
35125,Carbon Monoxide,2022-09-27,9999,0.12,0.13,0.14,0.19,0.23,0.24,0.25,0.24,0.22,0.2,0.18,0.18,0.18,0.19,0.24,0.23,0.25,0.24,0.22,0.2,0.2,0.18,0.14,
35125,Carbon Monoxide,2022-09-28,9999,0.14,0.15,0.14,0.2,0.24,0.26,0.27,0.18,0.16,0.16,0.14,0.13,0.13,0.14,0.15,0.15,0.17,0.22,0.21,0.2,0.19,0.19,0.17,
35125,Carbon Monoxide,2022-09-29,0.18,9999,9999,0.14,0.24,0.28,0.21,0.26,0.23,0.16,0.15,0.13,0.13,0.13,0.15,0.17,0.16,0.17,0.17,0.2,0.24,0.3,0.57,0.61,
35125,Carbon Monoxide,2022-09-30,0.48,9999,0.26,0.27,0.37,0.52,0.7,1.04,0.56,0.29,0.25,0.21,0.2,0.2,0.15,0.12,0.14,0.17,0.21,0.22,0.52,0.7,0.56,0.5,
35125,Carbon Monoxide,2022-10-01,0.5,9999,0.32,0.35,0.36,0.43,0.39,0.3,0.32,0.27,0.2,0.17,0.17,0.16,0.16,0.16,0.17,0.2,0.25,0.22,0.18,0.18,0.16,0.14,
35125,Carbon Monoxide,2022-10-02,0.13,9999,9999,0.11,0.11,0.11,0.13,0.13,0.13,0.13,0.11,0.11,0.12,0.12,0.11,0.13,0.14,0.16,0.29,0.44,0.44,0.37,0.28,0.23,
35125,Carbon Monoxide,2022-10-03,0.23,9999,9999,9999,0.32,0.43,0.5,0.46,0.42,0.21,0.14,0.15,0.16,0.16,0.16,0.16,0.15,0.16,0.17,0.18,0.23,0.32,0.59,0.53,
35125,Carbon Monoxide,2022-10-04,0.38,9999,0.21,0.21,0.3,0.37,0.42,0.45,0.4,0.31,-999,-999,-999,0.18,0.17,9999,0.23,0.25,0.3,0.28,0.53,0.79,0.77,0.62,
35125,Carbon Monoxide,2022-10-05,0.47,9999,9999,0.29,0.35,0.48,0.42,0.56,0.47,0.3,0.16,0.16,0.17,0.24,0.23,0.21,0.21,0.25,0.27,0.3,0.43,0.86,0.87,0.78,
35125,Carbon Monoxide,2022-10-06,0.5,9999,9999,0.58,0.38,0.69,0.77,0.88,0.86,0.52,0.42,0.38,0.32,0.2,0.23,0.22,0.21,0.22,0.25,0.24,0.27,0.31,0.28,0.2,
35125,Carbon Monoxide,2022-10-07,0.16,9999,0.16,0.15,0.17,0.2,0.2,0.18,0.16,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.19,0.21,0.24,0.25,0.26,0.23,
35125,Carbon Monoxide,2022-10-08,0.2,9999,0.14,0.14,0.15,0.15,0.19,0.17,0.15,0.12,0.15,0.17,0.16,0.16,0.16,0.17,0.18,0.2,0.19,0.19,0.18,0.19,0.21,0.18,
35125,Carbon Monoxide,2022-10-09,0.17,9999,9999,0.13,0.14,0.18,0.19,0.19,0.19,0.19,0.15,0.16,0.14,0.13,0.15,0.15,0.17,0.16,0.22,0.25,0.28,0.32,0.26,0.27,
35125,Carbon Monoxide,2022-10-10,0.26,9999,9999,9999,0.19,0.21,0.24,0.22,0.19,0.16,0.12,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.15,0.26,0.3,0.37,0.3,0.33,
35125,Carbon Monoxide,2022-10-11,0.27,9999,0.25,0.31,0.31,0.56,0.79,0.9,0.7,0.3,0.26,0.24,0.23,0.25,0.25,0.23,0.23,0.25,0.18,0.2,0.21,0.22,0.22,0.26,
35125,Carbon Monoxide,2022-10-12,0.27,9999,9999,0.22,0.21,0.23,0.27,0.28,0.23,0.2,0.22,0.23,0.24,0.24,0.26,0.25,0.27,0.28,0.24,0.22,0.23,0.22,0.2,0.19,
35125,Carbon Monoxide,2022-10-13,0.19,9999,9999,0.19,0.18,0.19,0.25,0.27,0.3,0.29,0.22,0.24,0.2,0.18,0.19,0.16,0.17,0.2,0.17,0.17,0.23,0.35,0.43,0.34,
35125,Carbon Monoxide,2022-10-14,0.29,9999,0.24,0.21,0.18,0.21,0.3,0.33,0.26,0.22,0.17,0.16,0.15,0.13,0.14,0.15,0.17,0.3,0.26,0.24,0.2,0.17,0.16,0.17,
35125,Carbon Monoxide,2022-10-15,0.19,9999,0.16,0.15,0.13,0.13,0.13,0.14,0.18,0.16,0.17,0.15,0.15,0.14,0.14,0.14,0.14,0.16,0.22,0.23,0.22,0.23,0.29,0.26,
35125,Carbon Monoxide,2022-10-16,0.23,9999,9999,0.16,0.14,0.17,0.22,0.21,0.2,0.22,0.19,0.14,0.15,0.15,0.17,0.2,0.24,0.24,0.22,0.26,0.25,0.25,0.17,0.22,
35125,Carbon Monoxide,2022-10-17,0.19,9999,9999,9999,0.22,0.26,0.27,0.26,0.26,0.22,0.19,0.19,0.17,0.18,0.22,0.2,0.2,0.18,0.21,0.21,0.18,0.15,0.15,0.16,
35125,Carbon Monoxide,2022-10-18,0.2,0.2,0.21,0.23,0.25,0.26,0.28,0.4,0.36,0.21,0.17,0.15,0.16,0.16,0.17,0.18,0.17,0.17,0.18,0.17,0.18,0.18,0.18,0.17,
35125,Carbon Monoxide,2022-10-19,0.18,0.17,0.18,9999,0.17,0.2,0.23,0.27,0.26,0.24,0.2,0.17,0.15,0.16,0.17,0.18,0.19,0.18,0.17,0.17,0.18,0.18,0.18,0.17,
35125,Carbon Monoxide,2022-10-20,0.16,0.16,0.15,9999,0.14,0.16,0.15,0.17,0.18,0.17,0.15,0.14,0.15,0.17,0.16,0.17,0.16,0.18,0.18,0.2,0.21,0.23,0.27,0.27,
35125,Carbon Monoxide,2022-10-21,0.23,0.21,0.23,0.24,0.23,0.32,0.6,0.7,0.37,0.28,0.26,0.22,0.16,0.16,0.2,0.18,0.18,0.22,0.26,0.22,0.21,0.22,0.22,0.21,
35125,Carbon Monoxide,2022-10-22,0.16,0.14,0.14,0.15,0.15,0.15,0.2,0.33,0.27,0.19,0.18,0.21,0.21,0.17,0.18,0.18,0.17,0.22,0.29,0.29,0.4,0.43,0.46,0.45,
35125,Carbon Monoxide,2022-10-23,0.43,0.32,0.52,9999,0.83,0.65,0.47,0.48,0.51,0.35,0.24,0.24,0.21,0.21,0.18,0.19,0.2,0.23,0.24,0.23,0.41,0.58,0.56,0.61,
35125,Carbon Monoxide,2022-10-24,0.63,0.54,0.53,9999,0.59,0.73,0.76,0.95,0.77,0.38,0.27,0.19,0.17,0.17,0.19,0.19,0.21,0.22,0.29,0.32,0.25,0.21,0.41,0.35,
35125,Carbon Monoxide,2022-10-25,0.32,0.26,0.2,0.33,0.33,0.66,0.66,0.59,0.69,0.49,0.41,0.22,0.22,0.24,0.25,0.27,0.29,0.24,0.29,0.29,0.33,0.41,0.52,0.34,
35125,Carbon Monoxide,2022-10-26,0.32,0.26,0.25,9999,0.26,0.31,0.35,0.39,0.45,0.28,0.21,0.27,0.33,0.32,0.3,0.32,0.32,0.24,0.21,0.2,0.19,0.18,0.17,0.15,
35125,Carbon Monoxide,2022-10-27,0.14,0.13,0.13,9999,0.22,0.28,0.3,0.29,0.21,0.21,0.19,0.18,0.17,0.15,0.15,0.17,0.18,0.25,0.35,0.39,0.44,0.44,0.46,0.44,
35125,Carbon Monoxide,2022-10-28,0.41,0.35,0.33,0.35,0.41,0.51,0.46,0.4,0.27,0.18,0.12,0.12,0.18,0.18,0.19,0.18,0.18,0.2,0.24,0.3,0.48,0.66,0.74,0.86,
35125,Carbon Monoxide,2022-10-29,0.93,0.69,0.52,0.5,0.51,0.59,0.62,0.67,0.6,0.39,0.34,0.34,0.33,0.3,0.29,0.27,0.24,0.23,0.28,0.29,0.36,0.42,0.76,0.95,
35125,Carbon Monoxide,2022-10-30,1.08,0.73,0.71,9999,0.75,0.72,0.74,0.74,0.62,0.44,0.46,0.43,0.34,0.28,0.23,0.22,0.22,0.28,0.28,0.29,0.62,0.72,0.78,0.78,
35125,Carbon Monoxide,2022-10-31,0.68,0.64,0.6,9999,0.75,0.71,0.59,0.62,0.85,0.74,0.55,0.29,0.26,0.25,0.26,0.28,0.35,0.35,0.32,0.41,0.48,0.47,0.43,0.42,
35125,Carbon Monoxide,2022-11-01,0.48,0.45,0.46,0.51,0.61,0.82,0.78,0.77,0.78,0.58,0.37,0.33,0.3,0.26,0.24,0.26,0.32,0.39,0.45,0.41,0.35,0.4,0.52,0.5,
35125,Carbon Monoxide,2022-11-02,0.53,0.53,0.53,9999,0.45,0.51,0.58,0.74,0.52,0.54,0.48,0.54,0.34,0.29,0.32,0.36,0.38,0.38,0.36,0.38,0.33,0.33,0.35,0.4,
35125,Carbon Monoxide,2022-11-03,0.45,0.37,0.35,9999,0.35,0.4,0.42,0.41,0.41,0.47,0.4,0.37,0.55,0.6,0.46,0.46,0.41,0.4,0.46,0.5,-999,-999,-999,-999,
35125,Carbon Monoxide,2022-11-03,-999,-999,-999,-999,-999,-999,-999,-999,0.43,0.46,0.41,0.46,0.34,0.33,0.21,0.21,0.24,0.26,0.22,0.29,0.53,0.39,0.37,0.3,
35125,Carbon Monoxide,2022-11-05,0.42,0.37,0.35,0.22,0.2,0.2,0.28,0.31,0.25,0.25,0.23,0.23,0.23,0.22,0.2,0.2,0.17,0.16,0.16,0.19,0.19,0.16,0.14,0.15,
35125,Carbon Monoxide,2022-11-06,0.15,0.14,0.15,0.13,0.13,0.14,0.14,0.17,0.17,0.17,0.14,0.15,0.14,0.13,0.16,0.17,0.16,0.17,0.2,0.2,0.26,0.28,0.28,0.24,
35125,Carbon Monoxide,2022-11-07,0.2,0.26,0.19,9999,0.19,0.22,0.22,0.23,0.2,0.17,0.16,0.15,0.15,0.16,0.13,0.14,0.15,0.17,0.19,0.21,0.19,0.19,0.2,0.19,
35125,Carbon Monoxide,2022-11-08,0.18,0.14,0.15,0.16,0.18,0.26,0.33,0.37,0.34,0.18,0.2,0.19,0.17,0.15,0.11,0.13,0.12,0.14,0.18,0.23,0.21,0.2,0.26,0.18,
35125,Carbon Monoxide,2022-11-09,0.17,0.16,0.16,0.14,0.15,0.17,0.1,0.12,0.11,0.11,0.12,0.11,0.1,0.11,0.19,0.19,0.19,0.21,0.25,0.33,0.35,0.27,0.28,0.26,
35125,Carbon Monoxide,2022-11-10,0.24,0.32,0.35,0.27,0.24,0.22,0.23,0.24,0.24,0.2,0.17,0.18,0.18,-999,-999,-999,-999,0.27,0.3,0.28,0.25,0.3,0.4,0.29,
35125,Carbon Monoxide,2022-11-11,0.26,0.25,0.26,0.26,0.26,0.25,0.18,0.25,0.29,0.28,0.21,0.19,0.2,0.32,0.37,0.37,0.39,0.44,0.48,0.56,0.44,0.39,0.32,0.22,
35125,Carbon Monoxide,2022-11-12,0.18,0.14,0.09,0.1,0.08,0.09,0.15,0.17,0.15,0.13,0.14,0.13,0.14,0.15,0.18,0.2,0.16,0.18,0.18,0.21,0.19,0.2,0.21,0.22,
35125,Carbon Monoxide,2022-11-13,0.23,0.2,0.23,0.2,0.21,0.19,0.18,0.19,0.21,0.21,0.23,0.22,0.2,0.2,0.18,0.18,0.2,0.21,0.24,0.2,0.2,0.2,0.15,0.16,
35125,Carbon Monoxide,2022-11-14,0.16,0.15,0.14,9999,0.14,0.19,0.22,0.25,0.27,0.27,0.2,0.16,0.17,0.16,0.17,0.19,0.2,0.2,0.21,0.24,0.26,0.35,0.36,0.39,
35125,Carbon Monoxide,2022-11-15,9999,0.34,0.34,0.2,0.17,0.23,0.26,0.25,0.26,0.23,0.22,0.21,0.2,0.2,0.23,0.24,0.21,0.19,0.17,0.18,0.16,0.16,0.16,0.15,
35125,Carbon Monoxide,2022-11-16,9999,0.17,0.16,0.19,0.19,0.22,0.27,0.31,0.34,0.28,0.27,0.27,0.27,0.25,0.26,0.31,0.33,0.37,0.33,0.44,0.4,0.29,0.25,0.26,
35125,Carbon Monoxide,2022-11-17,9999,0.21,0.24,0.24,0.23,0.2,0.24,0.2,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.17,0.23,0.23,0.24,0.27,0.24,0.25,0.26,0.24,
35125,Carbon Monoxide,2022-11-18,9999,0.13,0.14,0.14,0.14,0.17,0.2,0.21,0.21,0.21,0.2,0.17,0.2,0.18,0.19,0.16,0.24,0.29,0.27,0.28,0.26,0.26,0.26,0.24,
35125,Carbon Monoxide,2022-11-19,9999,0.21,0.2,0.2,0.2,0.21,0.22,0.26,0.15,0.14,0.11,0.09,0.12,0.12,0.1,0.12,0.12,0.14,0.14,0.16,0.17,0.15,0.15,0.15,
35125,Carbon Monoxide,2022-11-20,9999,0.18,0.18,0.17,0.16,0.17,0.18,0.19,0.19,0.18,0.2,0.17,0.18,0.19,0.18,0.19,0.12,0.14,0.14,0.17,0.18,0.2,0.22,0.15,
35125,Carbon Monoxide,2022-11-21,9999,0.23,0.2,9999,0.17,0.15,0.18,0.29,0.25,0.23,0.19,0.18,0.18,0.17,0.18,0.19,0.18,0.19,0.21,0.23,0.2,0.19,0.16,0.18,
35125,Carbon Monoxide,2022-11-22,9999,0.12,0.11,0.16,0.2,0.24,0.38,0.52,0.69,0.68,0.39,0.25,0.16,0.15,0.16,0.16,0.15,0.35,0.52,0.57,0.41,0.37,0.31,0.29,
35125,Carbon Monoxide,2022-11-23,9999,0.31,0.35,0.3,0.39,0.46,0.51,0.53,0.73,0.75,0.64,0.29,0.25,0.26,0.32,0.32,0.33,0.38,0.4,0.77,1.2,1.22,0.98,0.83,
35125,Carbon Monoxide,2022-11-24,9999,0.53,0.46,0.36,0.33,0.35,0.41,0.45,0.42,0.44,0.5,0.48,0.5,0.5,0.47,0.49,0.59,0.58,0.56,0.58,0.66,0.6,0.55,0.52,
35125,Carbon Monoxide,2022-11-25,9999,0.41,0.39,0.27,0.26,0.26,0.31,0.25,0.2,0.19,0.19,0.2,0.19,0.2,0.22,0.23,0.21,0.2,0.2,0.2,0.22,0.23,0.24,0.22,
35125,Carbon Monoxide,2022-11-26,9999,0.21,0.25,0.34,0.24,0.2,0.25,0.28,0.24,0.27,0.21,0.19,0.17,0.17,0.17,0.16,0.18,0.21,0.22,0.22,0.24,0.27,0.26,0.21,
35125,Carbon Monoxide,2022-11-27,9999,0.28,0.25,0.23,0.25,0.25,0.29,0.32,0.49,0.64,0.61,0.5,0.31,0.27,0.27,0.28,0.26,0.28,0.28,0.25,0.2,0.19,0.18,0.19,
35125,Carbon Monoxide,2022-11-28,9999,0.19,0.17,9999,0.16,0.2,0.28,0.27,0.26,0.19,0.17,0.19,0.19,0.21,0.21,0.22,0.21,0.25,0.22,0.22,0.21,0.17,0.19,0.19,
35125,Carbon Monoxide,2022-11-29,9999,0.23,0.22,0.2,0.18,0.2,0.21,0.21,0.25,0.19,0.17,0.16,0.18,0.19,0.21,0.22,0.19,0.2,0.2,0.18,0.16,0.16,0.17,0.17,
35125,Carbon Monoxide,2022-11-30,9999,0.16,0.17,0.17,0.18,0.19,0.18,0.19,0.16,0.16,0.19,0.19,0.16,0.14,0.13,0.13,0.17,0.19,0.2,0.19,0.18,0.19,0.19,0.17,
35125,Carbon Monoxide,2022-12-01,9999,0.12,0.12,0.12,0.13,0.15,0.18,0.18,0.21,0.2,0.18,0.18,0.18,0.18,0.2,0.21,0.22,0.23,0.23,0.23,0.21,0.23,0.23,0.25,
35125,Carbon Monoxide,2022-12-02,9999,0.23,0.23,0.24,0.26,0.25,0.21,0.19,0.19,0.17,0.16,0.16,0.17,0.17,0.16,0.16,0.18,0.19,0.18,0.17,0.18,0.2,0.21,0.21,
35125,Carbon Monoxide,2022-12-03,9999,0.2,0.18,0.2,0.17,0.18,0.21,0.2,0.16,0.19,0.2,0.17,0.17,0.15,0.15,0.13,0.16,0.16,0.17,0.17,0.17,0.17,0.19,0.19,
35125,Carbon Monoxide,2022-12-04,9999,0.12,0.13,0.12,0.15,0.15,0.19,0.25,0.22,0.19,0.19,0.18,0.18,0.17,0.18,0.21,0.18,0.22,0.21,0.21,0.22,0.21,0.19,0.17,
35125,Carbon Monoxide,2022-12-05,9999,0.2,0.19,9999,0.19,0.22,0.22,0.23,0.25,0.26,0.25,0.24,0.23,0.23,0.25,0.29,0.25,0.34,0.32,0.42,0.3,0.28,0.28,0.29,
35125,Carbon Monoxide,2022-12-06,9999,0.26,0.24,0.25,0.22,0.21,0.22,0.24,0.3,0.24,0.2,0.21,0.21,0.21,0.21,0.2,0.26,0.33,0.32,0.35,0.39,0.36,0.36,0.35,
35125,Carbon Monoxide,2022-12-07,9999,0.23,0.26,0.3,0.28,0.33,0.38,0.37,0.34,0.37,0.34,0.32,0.35,0.34,0.34,0.37,0.32,0.34,0.34,0.39,0.25,0.24,0.23,0.22,
35125,Carbon Monoxide,2022-12-08,9999,0.2,0.2,0.18,0.21,0.27,0.33,0.29,0.23,0.22,0.21,0.19,0.19,0.19,0.2,0.22,0.25,0.26,0.23,0.24,0.24,0.23,0.21,0.21,
35125,Carbon Monoxide,2022-12-09,9999,0.18,0.18,0.19,0.22,0.28,0.29,0.3,0.27,0.25,0.24,0.19,0.18,0.19,0.21,0.24,0.21,0.2,0.36,0.45,0.43,0.29,0.24,0.23,
35125,Carbon Monoxide,2022-12-10,9999,0.19,0.2,0.2,0.18,0.2,0.22,0.21,0.21,0.24,0.2,0.19,0.2,0.17,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.2,0.23,
35125,Carbon Monoxide,2022-12-11,9999,0.2,0.2,0.19,0.19,0.2,0.2,0.25,0.22,0.27,0.26,0.26,0.25,0.28,0.26,0.25,0.23,0.24,0.25,0.25,0.28,0.27,0.26,0.24,
35125,Carbon Monoxide,2022-12-12,9999,0.2,0.19,9999,0.18,0.23,0.23,0.22,0.23,0.24,0.21,0.2,0.22,0.23,0.21,0.27,0.26,0.25,0.26,0.29,0.31,0.34,0.38,0.25,
35125,Carbon Monoxide,2022-12-13,9999,0.24,0.24,0.24,0.29,0.37,0.44,0.48,0.39,0.41,0.33,0.27,0.24,0.26,0.25,0.25,0.34,0.41,0.42,0.35,0.35,0.38,0.29,0.28,
35125,Carbon Monoxide,2022-12-14,9999,0.22,0.26,0.27,0.27,0.32,0.32,0.29,0.3,0.32,0.31,0.3,0.25,0.2,0.22,0.22,0.31,0.3,0.38,0.31,0.32,0.38,0.25,0.26,
35125,Carbon Monoxide,2022-12-15,9999,0.16,0.14,0.13,0.12,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.17,0.17,0.17,
35125,Carbon Monoxide,2022-12-16,9999,0.16,0.16,0.16,0.17,0.18,0.2,0.24,0.24,0.28,0.39,0.47,0.42,0.36,0.31,0.29,0.3,0.32,0.36,0.34,0.23,0.26,0.25,0.3,
35125,Carbon Monoxide,2022-12-17,9999,0.26,0.29,0.3,0.29,0.27,0.24,0.25,0.25,0.23,0.17,0.18,0.18,0.18,0.18,0.17,0.21,0.21,0.22,0.24,0.24,0.27,0.25,0.24,
35125,Carbon Monoxide,2022-12-18,9999,0.22,0.24,0.2,0.19,0.19,0.19,0.22,0.21,0.21,0.19,0.19,0.19,0.2,0.21,0.21,0.24,0.23,0.2,0.19,0.21,0.2,0.19,0.19,
35125,Carbon Monoxide,2022-12-19,9999,0.17,0.18,9999,0.18,0.2,0.25,0.26,0.25,0.23,0.2,0.18,0.17,0.17,0.18,0.21,0.22,0.22,0.18,0.2,0.18,0.18,0.16,0.16,
35125,Carbon Monoxide,2022-12-20,0.13,9999,0.15,0.16,0.16,0.23,0.26,0.22,0.19,0.19,0.18,0.17,0.17,0.18,0.19,0.19,0.21,0.23,0.26,0.27,0.26,0.26,0.26,0.25,
35125,Carbon Monoxide,2022-12-21,0.24,0.26,0.26,9999,0.25,0.28,0.35,0.43,0.39,0.31,0.24,0.22,0.21,0.2,0.22,0.26,0.32,0.41,0.36,0.32,0.45,0.51,0.44,0.31,
35125,Carbon Monoxide,2022-12-22,0.26,0.29,0.26,9999,0.19,0.2,0.26,0.25,0.27,0.25,0.2,0.19,0.2,0.24,0.25,0.22,0.28,0.24,0.21,0.22,0.2,0.2,0.21,0.19,
35125,Carbon Monoxide,2022-12-23,0.2,0.18,0.19,0.2,0.2,0.21,0.22,0.25,0.37,0.27,0.19,0.17,0.14,0.16,0.15,0.15,0.15,0.16,0.18,0.18,0.15,0.14,0.15,0.16,
35125,Carbon Monoxide,2022-12-24,0.15,0.14,0.14,0.14,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.16,0.18,0.2,0.25,0.19,0.2,0.2,0.2,0.2,0.18,0.18,0.18,0.19,
35125,Carbon Monoxide,2022-12-25,0.18,0.17,0.18,9999,0.14,0.14,0.14,0.14,0.16,0.16,0.15,0.15,0.13,0.13,0.14,0.14,0.15,0.16,0.19,0.19,0.21,0.21,0.2,0.2,
35125,Carbon Monoxide,2022-12-26,0.2,0.22,0.2,9999,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.17,0.18,0.2,0.2,0.2,0.2,0.2,0.21,0.23,0.23,0.23,0.22,
35125,Carbon Monoxide,2022-12-27,0.22,0.22,0.22,0.22,0.22,0.22,0.24,0.26,0.24,0.26,0.24,0.22,0.21,0.19,0.18,0.18,0.18,0.19,0.21,0.22,0.18,0.18,0.2,0.18,
35125,Carbon Monoxide,2022-12-28,0.17,0.14,0.14,9999,0.14,0.13,0.14,0.14,0.14,0.15,0.14,0.15,0.19,0.19,0.19,0.2,0.21,0.24,0.28,0.26,0.25,0.25,0.28,0.25,
35125,Carbon Monoxide,2022-12-29,0.23,0.25,0.25,9999,0.25,0.24,0.26,0.3,0.33,0.29,0.23,0.21,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.25,0.22,0.23,0.28,0.36,
35125,Carbon Monoxide,2022-12-30,0.34,0.28,0.27,0.27,0.27,0.29,0.28,0.29,0.31,0.33,0.35,0.33,0.23,0.23,0.23,0.24,0.25,0.27,0.29,0.29,0.25,0.27,0.29,0.27,
35125,Carbon Monoxide,2022-12-31,0.38,0.34,0.3,0.23,0.26,0.26,0.26,0.27,0.26,0.27,0.3,0.3,0.28,0.3,0.36,0.51,0.52,0.31,0.3,0.27,0.23,0.23,0.23,0.26,
35125,Carbon Monoxide,2023-01-01,0.23,0.23,0.22,9999,0.21,0.2,0.18,0.16,0.17,0.17,0.16,0.16,0.17,0.2,0.22,0.24,0.26,0.26,0.29,0.27,0.31,0.31,0.25,0.27,
35125,Carbon Monoxide,2023-01-02,0.32,0.24,0.24,9999,0.2,0.22,0.27,0.26,0.29,0.25,0.23,0.22,0.2,0.21,0.23,0.23,0.28,0.27,0.27,0.36,0.37,0.37,0.38,0.67,
35125,Carbon Monoxide,2023-01-03,0.41,0.26,0.38,0.43,0.32,0.37,0.4,0.31,0.26,0.23,0.21,0.22,0.24,0.24,0.25,0.25,0.35,0.36,0.32,0.29,0.35,0.35,0.33,0.36,
35125,Carbon Monoxide,2023-01-04,0.29,0.21,0.2,9999,0.17,0.18,0.19,0.22,0.22,0.21,0.22,0.21,0.24,0.24,0.23,0.22,0.21,0.23,0.27,0.3,0.29,0.32,0.29,0.25,
35125,Carbon Monoxide,2023-01-05,0.17,0.16,0.17,9999,0.18,0.19,0.21,0.22,0.21,0.23,0.21,0.21,0.19,0.18,0.17,0.18,0.2,0.22,0.25,0.25,0.29,0.31,0.26,0.23,
35125,Carbon Monoxide,2023-01-06,0.26,0.27,0.26,0.23,0.19,0.21,0.23,0.28,0.27,0.24,0.24,0.25,0.26,0.26,0.28,0.24,0.27,0.28,0.28,0.28,0.27,0.29,0.29,0.28,
35125,Carbon Monoxide,2023-01-07,0.28,0.24,0.3,0.27,0.22,0.2,0.23,0.29,0.24,0.26,0.23,0.23,0.19,0.2,0.18,0.19,0.2,0.2,0.22,0.2,0.24,0.26,0.25,0.23,
35125,Carbon Monoxide,2023-01-08,0.25,0.2,0.19,9999,0.14,0.15,0.15,0.14,0.15,0.16,0.17,0.17,0.15,0.15,0.16,0.16,0.17,0.17,0.19,0.19,0.19,0.19,0.19,0.2,
