Chatham, (13001) Hourly, Nitric oxide (NO) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxide,2020-02-06,0.8,0.8,0.9,1.1,1,1.7,2.1,0.9,1.3,1.2,1.1,1.1,1,1,1,0.8,0.7,0.6,0.8,0.6,0.7,0.7,0.7,0.8,
13001,Nitrogen Oxide,2020-02-07,0.8,0.7,1.1,1.2,0.7,1.4,0.8,0.7,0.9,0.9,2,1.1,1,1.5,1.5,2.2,2.1,10.6,8.2,14.7,9,0.6,0.6,0.9,
13001,Nitrogen Oxide,2020-02-08,0.8,10.3,10.4,20,14.4,2.1,1,1,1.4,1.3,1.1,1,1.1,1,0.7,0.8,0.9,0.8,0.6,0.8,1.1,1.9,2.5,2.5,
13001,Nitrogen Oxide,2020-02-09,1,0.7,1.2,0.8,0.8,0.7,0.8,0.8,2,3,2.3,1.8,1.4,1,0.9,0.7,0.8,0.9,0.9,0.7,0.7,0.5,0.5,0.6,
13001,Nitrogen Oxide,2020-02-10,0.6,0.6,0.9,0.9,1.3,2.4,1.8,8.9,5.9,1.2,1.4,1.4,1.9,1,1,0.7,0.6,0.8,0.7,0.7,3.2,0.9,1,0.9,
13001,Nitrogen Oxide,2020-02-11,0.7,1.6,1.7,4.9,3.5,12.1,18.6,18,13.7,7.9,2.3,1.9,3,2,1.5,1.3,1.8,1.5,1.3,2,3.7,3.3,8.3,2.5,
13001,Nitrogen Oxide,2020-02-12,2.1,1.2,0.8,0.7,0.9,0.8,1,1.2,2.4,2.9,2,2,1.5,1.2,1.2,1.3,1.1,0.7,0.6,0.6,0.6,0.9,3.3,15.1,
13001,Nitrogen Oxide,2020-02-13,6.8,1.2,1.1,2,2,7.6,19.6,12.2,12.3,9,7.6,5.9,1.1,0.9,0.9,0.9,1.7,0.9,2.6,2.5,3.2,0.9,1.2,1.7,
13001,Nitrogen Oxide,2020-02-14,1,0.9,1,3.6,11,29.1,18.5,26.4,21.5,11.9,14,4.6,3.5,8.3,4.1,2.3,1,1,0.7,0.6,0.6,0.6,0.7,0.6,
13001,Nitrogen Oxide,2020-02-15,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.7,1.8,2,1.8,1.8,1.8,1.1,1.2,1.1,0.8,0.6,0.6,0.6,0.6,0.6,0.7,0.8,
13001,Nitrogen Oxide,2020-02-16,0.9,1.4,1.3,2.1,1.7,2.5,2.8,2.3,1.8,3.1,2.7,3.1,1.8,2,2,1.4,1.1,0.8,0.7,0.6,0.8,0.6,0.7,2.5,
13001,Nitrogen Oxide,2020-02-17,21.4,6.6,30.6,15,0.8,0.9,0.6,0.7,0.9,1.3,1.1,1.1,1.6,1.3,0.9,1.2,1,0.6,0.6,0.7,0.5,0.5,0.5,0.5,
13001,Nitrogen Oxide,2020-02-18,0.8,0.8,1,1.7,1.7,0.9,0.7,1.1,1.2,1.6,1.4,1.9,2.1,2.2,2,1.8,2.1,2.4,1.1,1,1.1,1.2,1.4,2.1,
13001,Nitrogen Oxide,2020-02-19,5,11.1,6.6,1.8,3.7,12.8,9.6,6.3,4.5,2.7,4.6,5.3,5,2.8,4.1,3.1,2.3,1.5,4.8,22.7,15.7,1.7,9.7,10.4,
13001,Nitrogen Oxide,2020-02-20,6.8,7,2.6,2.5,1.2,18.4,17.1,8.2,9.7,3.6,2.8,3.6,3.2,5.1,3.9,2.9,3.6,4.4,0.7,0.8,0.9,1.1,1.5,0.9,
13001,Nitrogen Oxide,2020-02-21,0.8,1.1,0.9,1.3,1.9,1.5,1.9,1.4,2.7,3.6,3.1,2.4,1.9,1.6,2.1,2.3,1.9,1,0.6,0.6,0.6,0.6,0.6,0.6,
13001,Nitrogen Oxide,2020-02-22,0.8,0.7,0.8,0.7,0.6,0.7,1,0.9,1.6,1.8,1.8,2,2.6,2.8,1.7,1.1,0.9,0.6,0.7,0.7,0.6,0.6,0.5,0.5,
13001,Nitrogen Oxide,2020-02-23,0.6,0.6,0.8,0.8,0.7,0.6,0.6,0.7,1.4,2.4,2.2,2.3,1.8,1.4,1.2,1,1.1,0.8,0.5,0.6,0.5,0.5,0.6,0.7,
