Kitchener, (26060) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Kitchener (26060)
Address,West Ave./Homewood Ave.
Latitude,43.443833
Longitude,-80.503806
Elevation, 325 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
26060,Fine Particulate Matter,2021-01-05,20,20,22,22,19,19,21,21,19,20,21,24,23,20,12,11,12,13,13,14,14,13,13,11,
26060,Fine Particulate Matter,2021-01-06,11,13,22,22,21,20,11,2,2,2,2,2,2,3,3,4,4,3,3,3,3,4,3,2,
26060,Fine Particulate Matter,2021-01-07,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,4,4,4,4,2,2,2,
26060,Fine Particulate Matter,2021-01-08,2,3,3,3,3,4,3,2,3,3,3,2,2,4,5,4,5,11,9,6,7,5,5,5,
26060,Fine Particulate Matter,2021-01-09,3,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,2,4,5,5,4,3,4,4,
26060,Fine Particulate Matter,2021-01-10,2,2,2,2,3,3,4,4,6,4,3,3,3,4,7,8,15,24,29,20,18,19,15,17,
26060,Fine Particulate Matter,2021-01-11,26,28,30,40,40,34,35,32,35,37,35,37,27,18,11,12,11,12,16,20,23,25,25,22,
26060,Fine Particulate Matter,2021-01-12,18,19,21,22,23,25,21,18,16,11,8,10,10,10,9,7,7,8,14,18,19,18,19,20,
26060,Fine Particulate Matter,2021-01-13,24,25,14,14,17,19,26,27,23,19,19,19,19,18,19,19,18,16,16,15,15,15,14,15,
26060,Fine Particulate Matter,2021-01-14,16,16,18,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,32,30,30,33,39,34,
26060,Fine Particulate Matter,2021-01-15,23,20,20,26,24,23,22,19,17,15,13,13,14,16,17,18,19,19,19,20,12,7,6,8,
26060,Fine Particulate Matter,2021-01-16,11,9,9,10,11,11,11,12,12,12,10,12,10,12,11,13,11,10,8,6,7,6,8,9,
26060,Fine Particulate Matter,2021-01-17,10,13,17,16,12,11,8,4,4,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,
26060,Fine Particulate Matter,2021-01-18,3,4,4,4,3,2,2,3,4,4,4,3,3,3,2,2,2,2,3,3,3,4,6,7,
26060,Fine Particulate Matter,2021-01-19,11,8,7,7,8,15,17,17,17,14,8,3,2,3,3,3,4,5,5,5,5,5,4,4,
26060,Fine Particulate Matter,2021-01-20,4,3,3,2,1,1,1,0,1,0,0,1,2,2,1,2,1,2,3,3,3,5,6,11,
26060,Fine Particulate Matter,2021-01-21,13,13,11,7,7,7,7,7,7,7,7,7,6,7,8,8,8,8,8,7,4,2,2,2,
26060,Fine Particulate Matter,2021-01-22,1,1,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2021-01-23,1,0,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,2,1,3,2,2,
26060,Fine Particulate Matter,2021-01-24,1,1,7,7,3,3,4,4,3,2,2,2,1,1,2,3,3,4,6,6,5,6,5,4,
26060,Fine Particulate Matter,2021-01-25,2,2,3,3,5,7,7,10,10,6,4,4,6,7,8,9,9,10,13,15,16,15,17,15,
26060,Fine Particulate Matter,2021-01-26,13,13,13,13,12,9,10,8,7,6,4,3,4,3,3,3,3,3,3,4,4,4,4,3,
26060,Fine Particulate Matter,2021-01-27,3,2,2,2,3,3,3,4,5,5,3,2,2,2,3,3,3,3,3,4,5,4,3,4,
26060,Fine Particulate Matter,2021-01-28,5,5,4,4,2,2,1,2,2,2,2,2,1,3,2,3,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2021-01-29,0,0,1,0,1,1,0,0,1,3,1,0,1,0,0,0,0,0,1,1,2,3,1,1,
26060,Fine Particulate Matter,2021-01-30,2,1,1,2,2,1,1,2,2,3,3,4,2,2,2,2,3,5,17,19,32,19,17,17,
26060,Fine Particulate Matter,2021-01-31,11,10,11,10,8,9,7,6,8,9,7,6,4,4,3,4,4,4,4,4,5,4,4,4,
26060,Fine Particulate Matter,2021-02-01,4,4,5,4,3,2,3,3,3,2,2,4,4,4,3,3,4,4,5,5,5,3,3,3,
26060,Fine Particulate Matter,2021-02-02,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,
26060,Fine Particulate Matter,2021-02-03,1,1,1,1,1,1,1,1,2,2,4,6,4,3,6,4,5,4,2,3,2,2,2,2,
26060,Fine Particulate Matter,2021-02-04,2,2,2,1,2,2,3,4,3,6,2,0,13,5,11,12,13,16,17,14,11,11,10,9,
26060,Fine Particulate Matter,2021-02-05,7,4,3,3,4,11,10,12,11,11,11,10,9,8,7,7,7,8,8,8,8,6,6,6,
26060,Fine Particulate Matter,2021-02-06,4,4,5,6,6,7,8,8,8,7,6,4,4,4,4,4,4,6,7,8,8,9,9,10,
26060,Fine Particulate Matter,2021-02-07,8,7,8,8,9,9,10,12,13,7,2,2,1,1,1,1,2,3,4,5,5,5,4,4,
26060,Fine Particulate Matter,2021-02-08,4,4,4,4,4,4,5,5,5,5,3,3,3,3,3,4,4,5,7,8,12,10,10,9,
26060,Fine Particulate Matter,2021-02-09,10,12,13,15,16,17,19,19,17,11,10,8,8,11,13,13,9,9,8,9,6,6,8,9,
26060,Fine Particulate Matter,2021-02-10,13,13,13,13,11,9,6,7,8,6,5,7,7,7,6,8,9,9,10,11,12,11,10,9,
26060,Fine Particulate Matter,2021-02-11,11,12,12,12,12,14,15,15,16,10,11,8,3,2,2,2,4,4,6,5,4,5,5,5,
26060,Fine Particulate Matter,2021-02-12,3,3,2,3,3,3,3,3,5,5,5,4,4,4,5,5,4,5,6,8,7,7,6,6,
26060,Fine Particulate Matter,2021-02-13,8,7,6,6,5,4,3,3,6,6,5,5,3,3,3,3,3,4,4,4,4,3,4,4,
26060,Fine Particulate Matter,2021-02-14,4,4,5,5,5,5,5,6,7,5,4,3,3,5,8,7,9,12,15,17,19,14,11,11,
26060,Fine Particulate Matter,2021-02-15,9,7,7,6,5,4,5,5,7,5,4,5,4,4,4,4,3,3,3,1,1,1,0,0,
26060,Fine Particulate Matter,2021-02-16,1,1,1,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,2,4,5,3,
26060,Fine Particulate Matter,2021-02-17,4,4,4,5,4,3,9999,9999,3,2,2,2,1,1,1,2,2,3,4,4,4,4,5,6,
26060,Fine Particulate Matter,2021-02-18,12,7,6,6,4,4,3,3,3,4,5,6,7,9,10,10,12,11,11,9,9,13,10,8,
26060,Fine Particulate Matter,2021-02-19,7,7,7,6,5,4,5,5,5,7,8,9,10,11,11,10,6,7,6,7,8,8,4,3,
26060,Fine Particulate Matter,2021-02-20,3,3,4,6,12,19,22,22,21,22,22,22,20,16,15,5,3,3,4,4,9,5,4,6,
26060,Fine Particulate Matter,2021-02-21,8,18,21,23,27,28,25,25,37,41,29,26,30,26,27,32,27,27,24,26,25,22,21,22,
26060,Fine Particulate Matter,2021-02-22,20,18,17,13,9,8,4,4,4,5,6,6,5,6,6,6,8,9,9,11,17,25,29,27,
26060,Fine Particulate Matter,2021-02-23,23,19,15,15,14,13,13,10,7,9,7,6,6,6,6,5,4,5,5,5,3,3,4,4,
26060,Fine Particulate Matter,2021-02-24,6,6,7,10,12,16,24,24,21,14,8,5,5,6,8,10,12,17,17,8,1,2,1,1,
26060,Fine Particulate Matter,2021-02-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,3,4,6,7,8,
26060,Fine Particulate Matter,2021-02-26,4,3,4,3,3,4,5,5,5,4,3,3,3,3,3,2,2,3,6,10,10,11,9,8,
26060,Fine Particulate Matter,2021-02-27,10,10,11,12,12,14,14,10,5,6,12,21,24,24,23,19,17,17,27,39,29,35,36,32,
26060,Fine Particulate Matter,2021-02-28,18,10,15,20,27,23,20,21,19,16,13,9,8,8,8,10,11,13,12,14,12,4,3,5,
26060,Fine Particulate Matter,2021-03-01,9,9,8,4,1,1,2,2,2,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1,
26060,Fine Particulate Matter,2021-03-02,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,2,3,3,3,5,5,5,4,
26060,Fine Particulate Matter,2021-03-03,6,7,9,11,13,15,17,18,18,16,17,18,19,19,21,21,18,18,21,18,16,16,13,9,
26060,Fine Particulate Matter,2021-03-04,11,7,5,4,3,3,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,
26060,Fine Particulate Matter,2021-03-05,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
26060,Fine Particulate Matter,2021-03-06,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,2,2,
26060,Fine Particulate Matter,2021-03-07,2,3,2,2,3,2,3,3,2,3,1,7,0,0,0,0,0,1,2,6,9,10,7,6,
26060,Fine Particulate Matter,2021-03-08,8,8,7,6,5,6,6,8,8,7,6,6,9,11,15,18,21,22,23,24,23,23,20,20,
26060,Fine Particulate Matter,2021-03-09,19,18,18,18,16,13,11,12,10,7,6,6,5,6,8,9,10,12,13,18,16,13,17,16,
26060,Fine Particulate Matter,2021-03-10,17,20,20,19,19,17,17,20,19,14,13,11,13,17,20,19,21,23,23,23,21,22,20,19,
26060,Fine Particulate Matter,2021-03-11,18,16,13,10,11,11,7,7,7,7,8,9,10,11,10,8,8,9,2,0,0,1,2,2,
26060,Fine Particulate Matter,2021-03-12,2,2,2,2,2,2,2,2,2,2,1,1,2,3,4,3,2,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2021-03-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,2,3,5,8,12,9,13,11,
26060,Fine Particulate Matter,2021-03-14,7,7,-999,-999,7,8,9,9,8,5,2,2,1,0,0,0,0,0,1,1,1,1,2,1,
26060,Fine Particulate Matter,2021-03-15,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,3,3,3,3,5,6,4,2,
26060,Fine Particulate Matter,2021-03-16,2,2,2,3,3,3,2,2,2,2,3,3,3,5,7,8,8,7,8,8,9,8,8,9,
26060,Fine Particulate Matter,2021-03-17,8,9,9,11,13,14,15,16,17,18,18,16,17,17,20,21,20,21,22,22,17,17,19,21,
26060,Fine Particulate Matter,2021-03-18,19,18,17,14,13,8,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0,1,1,
26060,Fine Particulate Matter,2021-03-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,2,5,7,5,7,9,
26060,Fine Particulate Matter,2021-03-20,6,6,5,4,3,7,6,6,3,1,1,0,0,0,1,1,2,3,5,14,31,16,14,18,
26060,Fine Particulate Matter,2021-03-21,21,25,27,21,16,18,18,18,15,5,3,5,3,4,3,10,3,4,7,18,19,15,11,12,
26060,Fine Particulate Matter,2021-03-22,12,15,16,15,14,13,11,8,5,8,9,8,7,6,4,2,4,5,12,7,13,19,16,16,
26060,Fine Particulate Matter,2021-03-23,13,12,11,10,10,12,14,17,14,6,6,6,7,8,4,3,7,28,21,20,18,14,13,11,
26060,Fine Particulate Matter,2021-03-24,12,12,10,10,11,13,15,15,6,6,5,5,5,6,8,9,8,7,8,8,9,8,10,10,
26060,Fine Particulate Matter,2021-03-25,8,7,8,6,5,5,5,5,6,6,5,6,5,3,3,3,3,4,5,6,8,6,5,5,
26060,Fine Particulate Matter,2021-03-26,5,5,6,4,2,1,1,1,1,1,0,0,1,1,1,2,2,2,3,2,2,4,4,5,
26060,Fine Particulate Matter,2021-03-27,6,7,8,9,8,8,8,8,9,14,17,17,16,13,11,8,9,13,15,17,12,11,10,9,
26060,Fine Particulate Matter,2021-03-28,8,6,6,6,5,5,5,6,8,10,9,4,6,8,2,2,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2021-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,7,14,13,10,8,7,6,7,
26060,Fine Particulate Matter,2021-03-30,6,6,6,6,6,5,4,4,4,4,3,4,4,7,7,7,7,6,8,7,7,8,7,6,
26060,Fine Particulate Matter,2021-03-31,7,9,10,15,13,11,9,7,3,10,4,4,4,3,4,4,5,6,6,6,4,3,2,2,
26060,Fine Particulate Matter,2021-04-01,3,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,2,3,3,2,2,2,
26060,Fine Particulate Matter,2021-04-02,3,3,2,2,2,3,2,2,3,3,1,0,0,0,1,1,1,1,1,2,4,5,6,6,
26060,Fine Particulate Matter,2021-04-03,4,4,4,7,9,8,6,6,8,7,5,5,5,6,7,9,12,9,9,12,16,19,17,21,
26060,Fine Particulate Matter,2021-04-04,21,21,20,19,19,18,17,15,13,13,12,11,12,12,11,10,10,10,11,14,12,16,15,18,
26060,Fine Particulate Matter,2021-04-05,18,18,16,9,6,7,6,6,5,5,10,9,6,8,11,16,17,16,13,10,11,12,13,14,
26060,Fine Particulate Matter,2021-04-06,14,15,16,17,17,17,16,13,10,7,7,6,9,15,15,12,14,12,8,8,5,4,4,5,
26060,Fine Particulate Matter,2021-04-07,4,3,3,3,4,4,4,4,4,4,5,7,7,7,7,8,8,7,6,4,2,1,1,1,
26060,Fine Particulate Matter,2021-04-08,2,2,2,3,3,4,5,7,8,8,8,10,11,12,12,12,17,19,17,14,12,12,14,14,
26060,Fine Particulate Matter,2021-04-09,17,17,18,15,8,10,11,9,6,6,6,6,7,6,5,4,4,4,4,8,10,9,7,7,
26060,Fine Particulate Matter,2021-04-10,7,7,8,8,9,10,8,8,9,10,10,10,9,9,11,9,11,11,10,9,11,10,8,8,
26060,Fine Particulate Matter,2021-04-11,9,9,8,6,3,3,3,4,6,8,9,6,3,4,4,6,5,4,3,5,6,7,6,6,
26060,Fine Particulate Matter,2021-04-12,4,4,4,3,3,2,2,2,2,2,2,3,4,3,6,9,21,13,6,4,4,4,4,4,
26060,Fine Particulate Matter,2021-04-13,3,5,3,2,2,4,4,3,4,7,6,3,3,2,2,2,3,3,4,9,10,11,17,16,
26060,Fine Particulate Matter,2021-04-14,12,11,10,5,3,3,3,4,3,3,3,3,3,4,5,6,9,7,6,8,14,11,7,5,
26060,Fine Particulate Matter,2021-04-15,5,5,4,5,5,4,4,3,2,2,1,1,1,1,1,1,1,1,2,3,5,5,4,2,
26060,Fine Particulate Matter,2021-04-16,2,2,1,1,1,1,1,1,2,2,2,2,2,3,5,6,9,7,7,7,6,6,6,5,
26060,Fine Particulate Matter,2021-04-17,4,3,2,2,2,2,3,2,2,2,3,4,3,6,9,10,18,13,9,7,7,5,6,6,
26060,Fine Particulate Matter,2021-04-18,3,2,2,2,2,3,2,2,2,3,4,6,10,14,5,2,3,4,3,3,4,6,10,9,
26060,Fine Particulate Matter,2021-04-19,8,7,8,8,12,18,16,11,9,6,5,7,8,10,9,9,12,13,9,5,3,3,4,3,
26060,Fine Particulate Matter,2021-04-20,2,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,2,2,3,2,2,2,
26060,Fine Particulate Matter,2021-04-21,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,3,3,4,4,
26060,Fine Particulate Matter,2021-04-22,5,4,3,3,3,4,3,2,1,1,1,1,2,2,2,2,1,1,1,1,4,7,7,6,
26060,Fine Particulate Matter,2021-04-23,7,8,8,8,8,8,8,7,7,9,13,15,15,13,13,12,9,8,10,12,13,14,14,14,
26060,Fine Particulate Matter,2021-04-24,13,13,13,11,10,12,10,9,8,8,9,9,9,9,9,10,13,12,12,12,11,11,11,12,
26060,Fine Particulate Matter,2021-04-25,13,13,13,15,26,28,17,12,6,2,1,1,1,1,1,1,1,2,2,1,1,2,2,2,
26060,Fine Particulate Matter,2021-04-26,1,1,2,2,2,3,3,2,1,1,1,2,3,4,5,8,14,17,17,15,14,11,8,9,
26060,Fine Particulate Matter,2021-04-27,7,5,5,3,4,3,3,3,3,4,6,9,11,15,16,16,15,16,15,14,15,19,14,13,
26060,Fine Particulate Matter,2021-04-28,10,7,5,5,6,7,8,9,10,12,13,12,18,15,16,21,18,19,20,17,18,22,18,16,
26060,Fine Particulate Matter,2021-04-29,16,26,29,15,12,8,9,13,8,8,5,4,2,2,3,2,2,2,3,2,2,4,3,2,
26060,Fine Particulate Matter,2021-04-30,3,3,3,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,2,3,3,3,3,
26060,Fine Particulate Matter,2021-05-01,2,2,2,2,3,4,3,2,1,2,2,4,6,6,5,5,8,13,15,14,12,11,10,9,
26060,Fine Particulate Matter,2021-05-02,10,11,10,11,11,11,11,11,11,8,7,8,8,9,10,9,8,7,6,6,6,4,4,3,
26060,Fine Particulate Matter,2021-05-03,3,3,4,4,5,5,5,4,7,8,8,8,12,16,13,16,13,7,6,5,4,3,4,3,
26060,Fine Particulate Matter,2021-05-04,3,5,8,9,11,12,12,14,11,6,4,5,6,9,13,12,7,11,7,4,3,2,2,1,
26060,Fine Particulate Matter,2021-05-05,4,4,3,2,3,2,2,1,1,2,2,1,1,1,1,1,2,2,2,2,3,2,2,2,
26060,Fine Particulate Matter,2021-05-06,1,1,2,2,2,2,2,2,3,2,2,2,2,4,4,4,5,4,3,4,4,4,7,7,
26060,Fine Particulate Matter,2021-05-07,7,7,7,6,6,5,4,4,3,3,4,5,5,5,7,8,15,19,18,18,19,19,14,11,
26060,Fine Particulate Matter,2021-05-08,12,11,8,6,5,2,2,1,2,2,2,2,3,3,4,3,3,1,2,2,3,7,3,3,
26060,Fine Particulate Matter,2021-05-09,4,4,4,5,6,5,4,2,1,0,0,0,0,1,3,1,2,2,4,4,3,3,3,4,
26060,Fine Particulate Matter,2021-05-10,2,2,1,1,2,2,2,2,2,2,2,2,2,3,3,2,2,1,1,2,1,2,3,2,
26060,Fine Particulate Matter,2021-05-11,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,3,3,
26060,Fine Particulate Matter,2021-05-12,3,4,4,4,4,5,4,3,3,2,1,1,2,1,1,2,2,2,2,3,3,4,6,3,
26060,Fine Particulate Matter,2021-05-13,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,4,4,5,5,6,6,
26060,Fine Particulate Matter,2021-05-14,5,5,4,3,3,4,4,3,1,2,3,4,4,4,4,4,5,5,4,7,10,12,18,18,
26060,Fine Particulate Matter,2021-05-15,38,23,17,17,12,12,11,10,8,6,6,6,6,6,6,5,6,7,7,10,15,24,30,31,
26060,Fine Particulate Matter,2021-05-16,36,35,26,24,18,20,19,12,11,11,10,9,7,7,7,6,6,7,8,11,10,11,13,14,
26060,Fine Particulate Matter,2021-05-17,15,16,16,16,16,16,14,9,9,7,5,5,4,4,5,5,5,5,5,6,9,9,7,7,
26060,Fine Particulate Matter,2021-05-18,7,8,12,12,13,14,13,8,8,7,6,6,7,7,7,9,10,10,10,11,13,14,17,9999,
26060,Fine Particulate Matter,2021-05-19,17,18,16,14,15,15,13,12,8,7,7,7,6,6,7,7,7,7,8,10,12,15,18,22,
26060,Fine Particulate Matter,2021-05-20,19,17,16,16,18,19,15,13,15,14,12,12,12,14,14,12,12,12,14,11,14,19,18,19,
26060,Fine Particulate Matter,2021-05-21,19,17,15,19,18,18,18,14,13,12,11,11,11,12,14,12,13,12,12,12,12,13,12,12,
26060,Fine Particulate Matter,2021-05-22,13,15,15,15,13,13,13,11,10,6,7,8,9,10,12,12,15,17,14,14,14,36,30,20,
26060,Fine Particulate Matter,2021-05-23,24,20,13,10,8,6,9,11,11,11,10,10,10,2,2,1,1,1,1,1,2,3,1,1,
26060,Fine Particulate Matter,2021-05-24,2,2,2,2,2,2,2,2,2,3,4,4,5,6,6,7,6,5,7,11,10,12,12,9,
26060,Fine Particulate Matter,2021-05-25,7,8,10,11,10,10,8,9,13,15,16,19,19,18,17,14,12,11,12,13,12,11,11,11,
26060,Fine Particulate Matter,2021-05-26,10,12,11,10,11,11,12,9,7,8,9999,9999,9999,9999,5,9,11,10,9,5,3,2,2,1,
26060,Fine Particulate Matter,2021-05-27,1,1,1,1,5,4,5,3,2,2,2,4,4,3,5,6,9,6,7,6,3,3,2,1,
26060,Fine Particulate Matter,2021-05-28,2,2,2,3,3,3,3,4,5,7,6,4,2,2,1,2,3,3,2,2,3,3,2,1,
26060,Fine Particulate Matter,2021-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,7,16,23,57,52,
26060,Fine Particulate Matter,2021-05-30,25,17,11,7,6,5,4,3,3,2,2,3,2,2,2,2,3,5,6,5,7,9,7,5,
26060,Fine Particulate Matter,2021-05-31,5,5,9,6,7,7,5,6,3,3,4,5,6,8,9,9,8,17,14,15,8,8,7,7,
26060,Fine Particulate Matter,2021-06-01,7,9,7,8,8,10,9,9,7,6,6,5,5,5,4,3,2,2,6,8,11,10,10,12,
26060,Fine Particulate Matter,2021-06-02,9999,9999,10,11,13,13,13,18,12,6,4,5,6,6,6,6,9,11,11,9,6,6,8,9,
26060,Fine Particulate Matter,2021-06-03,7,7,8,8,8,8,5,5,4,4,6,10,7,5,5,9,17,20,14,10,6,6,5,7,
26060,Fine Particulate Matter,2021-06-04,11,14,14,13,14,13,7,9,10,11,9,10,9,6,5,5,5,10,8,8,18,22,20,16,
26060,Fine Particulate Matter,2021-06-05,14,11,7,7,6,6,5,5,6,5,5,7,8,10,11,10,11,10,8,9,9,10,10,11,
26060,Fine Particulate Matter,2021-06-06,11,11,12,14,15,13,10,8,8,9,10,10,10,10,12,14,12,11,10,9,10,9,8,8,
26060,Fine Particulate Matter,2021-06-07,9,12,11,11,13,11,9,10,11,12,11,12,11,9,6,7,7,5,4,5,3,3,4,4,
26060,Fine Particulate Matter,2021-06-08,5,5,9,5,5,7,11,16,17,20,27,35,19,24,8,6,5,4,5,2,1,1,0,0,
26060,Fine Particulate Matter,2021-06-09,0,1,3,4,5,5,6,6,5,1,3,4,6,4,6,8,2,14,15,12,10,10,8,8,
26060,Fine Particulate Matter,2021-06-10,10,15,17,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,
26060,Fine Particulate Matter,2021-06-11,2,2,1,1,1,2,3,4,4,5,8,11,13,14,16,16,16,17,13,9,9,8,6,7,
26060,Fine Particulate Matter,2021-06-12,8,7,8,10,13,13,12,12,13,14,15,12,14,12,11,13,16,16,14,13,18,19,17,16,
26060,Fine Particulate Matter,2021-06-13,16,12,18,15,12,13,14,12,11,17,26,34,30,20,10,10,7,5,6,5,4,4,5,4,
26060,Fine Particulate Matter,2021-06-14,5,4,6,7,3,6,5,3,3,2,1,2,3,4,3,2,3,4,3,2,2,3,4,3,
26060,Fine Particulate Matter,2021-06-15,5,5,5,3,2,2,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,
26060,Fine Particulate Matter,2021-06-16,2,4,3,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,4,3,
26060,Fine Particulate Matter,2021-06-17,2,1,2,2,2,2,4,3,2,3,4,4,3,5,5,7,9,9,9,6,3,4,5,6,
26060,Fine Particulate Matter,2021-06-18,7,8,10,7,9,8,10,9,12,11,9,8,11,9,11,11,12,13,14,14,15,14,11,14,
26060,Fine Particulate Matter,2021-06-19,14,11,13,18,19,14,9,8,7,6,6,4,4,4,5,8,11,7,7,6,5,6,6,4,
26060,Fine Particulate Matter,2021-06-20,7,9,12,9,12,15,8,11,10,7,6,7,7,4,3,5,8,8,4,3,3,4,6,8,
26060,Fine Particulate Matter,2021-06-21,16,12,9,7,7,6,7,7,9,7,6,5,9,9,7,3,2,2,1,1,3,2,1,1,
26060,Fine Particulate Matter,2021-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,9,
26060,Fine Particulate Matter,2021-06-23,8,10,11,12,13,10,3,3,4,3,1,4,4,5,6,5,4,6,9,7,8,8,9,8,
26060,Fine Particulate Matter,2021-06-24,9,9,9,8,10,10,11,10,7,6,9,11,8,8,10,10,9,7,8,9,9,8,7,8,
26060,Fine Particulate Matter,2021-06-25,10,15,14,11,12,12,10,12,11,12,12,12,13,17,17,17,18,21,24,22,21,22,19,15,
26060,Fine Particulate Matter,2021-06-26,16,10,13,12,12,14,11,5,3,5,14,21,24,20,22,21,24,24,20,17,19,18,17,15,
26060,Fine Particulate Matter,2021-06-27,16,16,13,12,14,13,12,13,10,5,7,10,12,11,10,9,9,7,4,3,2,4,3,2,
26060,Fine Particulate Matter,2021-06-28,1,1,3,7,9,6,5,9,15,9,6,7,9,11,11,11,12,11,4,4,4,5,3,3,
26060,Fine Particulate Matter,2021-06-29,3,4,5,6,10,10,13,13,10,9,9,6,11,12,12,11,6,3,2,2,2,3,3,4,
26060,Fine Particulate Matter,2021-06-30,6,5,9,12,17,16,17,9,4,2,1,1,1,1,1,3,2,3,3,2,2,3,3,3,
26060,Fine Particulate Matter,2021-07-01,3,6,14,15,14,13,9,5,4,2,3,3,3,2,5,3,4,3,5,4,2,2,2,3,
26060,Fine Particulate Matter,2021-07-02,2,1,1,1,2,3,3,3,5,5,5,9,5,6,4,3,6,2,2,2,2,3,3,2,
26060,Fine Particulate Matter,2021-07-03,2,2,2,2,2,3,3,3,4,4,4,5,3,3,2,2,2,2,2,3,5,5,4,5,
26060,Fine Particulate Matter,2021-07-04,13,17,21,23,25,21,11,8,11,9,9,10,10,11,11,11,11,21,26,22,19,16,14,13,
26060,Fine Particulate Matter,2021-07-05,13,15,18,22,21,24,25,30,30,22,19,20,20,18,16,14,14,22,25,22,20,22,25,30,
26060,Fine Particulate Matter,2021-07-06,30,27,24,23,23,21,19,21,22,19,22,29,28,24,27,26,30,34,30,26,20,16,18,25,
26060,Fine Particulate Matter,2021-07-07,22,22,18,12,10,10,9,10,11,13,15,19,15,11,9,10,13,14,9,7,5,5,6,7,
26060,Fine Particulate Matter,2021-07-08,6,4,3,4,4,2,2,1,1,1,1,1,1,2,6,8,8,10,13,17,19,14,12,12,
26060,Fine Particulate Matter,2021-07-09,6,6,1,2,1,1,1,1,1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2021-07-10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2021-07-11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2021-07-12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2021-07-13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2021-07-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2021-07-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,15,16,17,17,17,19,14,8,8,5,
26060,Fine Particulate Matter,2021-07-16,5,4,2,2,2,1,1,2,3,3,3,4,4,5,7,6,2,2,3,4,5,5,9,14,
