Toronto North, (34021) Hourly, Nitric oxide (NO) Concentrations
Station,Toronto North (34021)
Address,4905 Dufferin St., Eccc
Latitude,43.78047
Longitude,-79.467372
Elevation, 186 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Nitrogen Oxide,2021-02-09,0.4,0.4,0.4,0.4,0.4,2.2,2.9,9.4,30.7,25.8,19.5,10.5,6.9,4.4,2.8,3.2,2.9,3,2.9,1.8,2.8,2.5,1.5,1.3,
34021,Nitrogen Oxide,2021-02-10,1.3,1.1,1.5,1.1,1.5,2.4,3.3,5.8,19.2,12,5.9,4,4.4,4.1,3.2,2.6,2.8,3.2,3.9,1.4,2.2,1.5,1.5,0.9,
34021,Nitrogen Oxide,2021-02-11,3.3,2.8,1.7,3.3,2.5,2.5,3.7,1.5,1.8,2.5,3,3.1,5.1,4.5,3.3,2.1,2.7,2.1,1.1,0.7,0.7,0.4,0.4,0.6,
34021,Nitrogen Oxide,2021-02-12,1.4,9999,1.5,2.1,2.6,2.3,1.8,2.1,1.5,3.4,5.6,6.1,4.6,4.9,3.4,3.7,1.4,0.5,1.5,0.7,0.6,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-02-13,0.6,0.6,0.8,1.5,1.7,0.4,0.4,0.4,0.9,1.5,2.1,2.1,1.5,1.1,1.3,0.8,0.6,1.6,3.2,0.5,0.7,2.2,0.7,0.5,
34021,Nitrogen Oxide,2021-02-14,0.8,9999,0.5,0.5,0.9,0.9,0.6,7.2,15.6,11.1,9.5,6.1,5.7,3.8,2.1,1.1,0.8,0.8,0.5,0.6,2,1.2,3.1,1,
34021,Nitrogen Oxide,2021-02-15,0.5,0.5,0.5,0.5,0.4,0.5,0.9,0.5,1.2,1.1,2.4,1.8,2.1,2.1,0.9,0.7,1.5,1.7,1,0.7,0.5,0.7,2.9,5.8,
34021,Nitrogen Oxide,2021-02-16,3.9,8.5,9.8,7.8,3,4.5,0.9,0.5,0.7,1.2,1.6,2.1,5.3,6.6,6,6.9,6.4,6.1,5.2,2.8,2.8,3.2,1.7,0.5,
34021,Nitrogen Oxide,2021-02-17,0.4,13.3,3.3,3.7,1.3,5.7,27.6,29.5,32.8,21.8,8.1,5.7,3.7,2.9,3.4,2.5,2.6,2.3,2.5,1.3,1.3,0.7,0.5,0.4,
34021,Nitrogen Oxide,2021-02-18,0.4,0.4,0.4,0.6,0.5,1.2,1.1,0.8,1.4,1.5,1.7,1.5,1.4,1.6,1.5,1.5,1.4,0.5,0.4,0.4,0.4,0.4,0.5,0.4,
34021,Nitrogen Oxide,2021-02-19,0.4,0.4,0.4,1.5,2.1,1.8,0.8,1.6,2.4,3.2,4.2,5.3,7.2,8,4.9,5.1,3.4,3.8,2.5,1.1,2.8,3.9,2.1,0.9,
34021,Nitrogen Oxide,2021-02-20,1,2.2,2.9,3.1,0.9,1.1,2.3,5.5,11.6,13.9,7.7,4.2,3,3.2,4.9,2.9,1.8,1.5,1.5,3.3,3.5,2.5,1.4,1.7,
34021,Nitrogen Oxide,2021-02-21,2.6,2.7,1.3,1.4,0.8,1,0.6,10,18.8,16.5,12.3,8.6,6,5.4,3.9,2.6,1.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,
34021,Nitrogen Oxide,2021-02-22,0.4,9999,0.4,0.4,0.4,0.4,0.4,0.6,0.7,1.1,3,4.1,4,4.1,3.3,2.4,1.6,1.1,0.8,0.7,0.6,0.6,0.5,0.5,
34021,Nitrogen Oxide,2021-02-23,0.5,0.5,0.5,0.5,0.4,0.5,0.7,1,4.3,6.6,6.6,4.8,3.6,4.1,3.3,3.3,2.5,1.6,1.1,1,0.8,0.8,0.7,0.8,
34021,Nitrogen Oxide,2021-02-24,0.7,9999,0.7,4.1,21.9,8.2,3.9,16,3.3,3.5,3.5,3.3,4.1,2.7,3.6,2,1.5,1.1,0.9,1.1,2.3,2.5,2.4,2.1,
34021,Nitrogen Oxide,2021-02-25,3.1,9999,3.2,2.2,3.4,5.1,5.5,6.4,5.6,6.1,5.5,5.7,3.5,3.2,3.3,3.1,2.6,2,1.4,0.7,0.6,0.7,0.6,0.7,
34021,Nitrogen Oxide,2021-02-26,0.8,9999,3.1,2.8,0.9,1.9,8.1,29.9,35.7,24.6,9.1,5,2.9,2.2,2.5,2,1.5,0.7,0.5,0.4,0.5,0.4,0.4,0.4,
34021,Nitrogen Oxide,2021-02-27,0.4,9999,0.4,0.4,0.4,0.4,0.5,0.5,0.9,1.5,2.8,3,2.3,1.9,1.6,1.5,1.2,0.9,0.7,0.7,0.5,1,0.7,0.5,
34021,Nitrogen Oxide,2021-02-28,5.2,8.6,9.7,25,18.7,0.6,0.5,0.6,1,1.2,1.1,1,0.8,0.8,0.7,0.9,0.7,0.6,0.5,0.4,0.5,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-03-01,0.9,1.3,0.8,2.2,2.2,3.4,3.4,3.4,3.7,4.2,3.8,4.2,4.8,4.3,3.9,4.1,4,4.2,4.3,3.3,3.7,3.5,4,3.8,
34021,Nitrogen Oxide,2021-03-02,1.5,0.4,0.4,0.5,0.4,0.4,0.4,1.6,4.5,7.5,16.4,12.5,7.5,5.5,3.7,2.7,2.1,1.1,0.7,0.6,0.7,0.6,0.6,0.7,
34021,Nitrogen Oxide,2021-03-03,0.7,9999,0.8,0.9,1,1.5,2.8,11.1,13.4,6.1,4.7,3.3,3.5,2.7,2.6,2.6,2,2,1.2,0.8,0.8,1.4,0.7,1.1,
34021,Nitrogen Oxide,2021-03-04,0.8,0.7,0.6,1.1,1.2,3.1,1.9,1.4,1.7,3.8,3.1,4.2,3,4.4,3.9,4.2,3.6,4,3.4,2.4,2,2.6,4.1,5.7,
34021,Nitrogen Oxide,2021-03-05,4.2,9999,2.6,3.2,2.1,4.8,6.5,10.1,9,5.6,4.7,4.4,4.1,3.9,4,3.6,3.3,3.5,4.1,1.9,2.5,0.9,0.6,1.2,
34021,Nitrogen Oxide,2021-03-06,1.1,9999,1.2,0.7,0.5,0.5,1.4,0.8,1.7,2.9,3.5,3.7,3,3.4,2.5,3,2.2,3.1,4.1,3.9,4.2,2.8,3,4,
34021,Nitrogen Oxide,2021-03-07,2.3,9999,2.5,0.6,0.5,0.5,11.4,10,4,3.7,3.1,2.8,2.3,2.1,2.1,2.2,1.6,1.4,0.6,0.4,0.4,0.4,0.5,0.5,
34021,Nitrogen Oxide,2021-03-08,0.4,0.4,4.9,30.1,25.5,27.8,32.3,19.3,13.6,11.8,6.2,4.5,4.1,2.6,2.4,2.1,2,1.1,0.7,0.6,1,1.9,3.2,5.8,
34021,Nitrogen Oxide,2021-03-09,1,0.8,3.8,1.4,2.1,3.1,7.2,17.6,12.9,4,3.6,2.8,2.3,1.8,1.3,1.9,2.7,1.5,0.8,0.6,0.6,0.6,0.5,0.5,
34021,Nitrogen Oxide,2021-03-10,0.5,9999,0.5,0.5,0.5,0.5,0.7,4.1,10.7,6.6,3.9,2.7,2.7,2.2,1.9,1.6,1,0.8,0.7,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-03-11,0.7,0.7,0.7,0.6,0.7,0.7,0.8,1,1.8,2.2,1.4,1.4,1.5,1.3,1.4,1.4,1.1,0.9,0.9,0.8,1,1,1.1,1.4,
34021,Nitrogen Oxide,2021-03-12,0.8,1.4,0.9,0.8,1.1,0.6,0.8,4.4,4.1,3.4,3.4,2.2,2.1,2,2.1,2.9,3.2,3.2,3.1,2.7,2.9,3.6,4.3,3,
34021,Nitrogen Oxide,2021-03-13,4.3,2.3,3.5,4.6,1.3,0.4,0.5,2.2,3.1,3.2,2.6,2,1.5,1.6,1.5,1.4,1.1,0.9,0.7,0.6,0.7,0.7,0.9,0.8,
34021,Nitrogen Oxide,2021-03-14,0.8,1.7,-999,-999,1.1,1.2,2.9,6.2,1.2,1.5,1.4,1.6,1.7,1.6,1.8,1.8,1.7,1.1,1.2,1.2,0.8,0.5,0.4,0.4,
34021,Nitrogen Oxide,2021-03-15,0.4,9999,0.4,0.4,0.4,0.4,0.6,1.4,1.9,1.6,3.6,3.6,2.1,1.4,2.3,2.7,1.7,1.4,0.5,0.4,0.4,0.4,0.4,0.4,
34021,Nitrogen Oxide,2021-03-16,0.4,9999,0.4,0.4,0.4,0.5,0.5,0.5,0.9,0.9,1.2,1.1,1.1,1.3,1.3,0.9,0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.5,
34021,Nitrogen Oxide,2021-03-17,0.5,0.5,0.6,0.7,0.5,0.5,0.7,2.9,14.5,15.7,13.6,11.3,8.4,7.3,6.7,4.4,2.2,1.3,0.9,0.7,0.7,0.6,0.6,0.6,
34021,Nitrogen Oxide,2021-03-18,0.6,9999,0.5,9999,0.4,0.5,0.5,1.2,1.6,6,6.3,2.1,2,1.5,2.8,1.4,3,1.9,1.4,1.2,1,1.6,3.1,2,
34021,Nitrogen Oxide,2021-03-19,1.3,9999,3.4,2.8,0.4,0.4,0.6,1.1,3.1,3.7,3.1,2.2,3.2,2.3,2.7,3.2,3,1.8,0.8,0.6,0.7,4.3,11,7.1,
34021,Nitrogen Oxide,2021-03-20,1.2,0.6,5.7,10.6,0.8,4.7,12.1,4.9,3,3.4,3.6,1.2,1.1,1,1,0.9,1,0.8,0.8,0.7,0.7,0.6,0.8,7.2,
34021,Nitrogen Oxide,2021-03-21,32.7,35,40.5,71.1,70.7,79.1,103.6,92.5,45.9,19.2,9.1,3.6,2.5,1.4,1,0.9,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.6,
34021,Nitrogen Oxide,2021-03-22,1.1,44.6,42.3,16.3,12.4,11.5,31.4,28.1,21.8,5.4,3.5,4.5,3.3,1.9,1.8,1.4,1.3,1.1,0.7,0.7,0.7,0.7,0.6,0.6,
34021,Nitrogen Oxide,2021-03-23,0.6,9999,0.6,0.6,0.6,7.7,39.3,46.3,22.5,4.1,7.1,5.2,2.6,3.1,1.7,1.2,1.3,1.1,0.7,0.7,0.7,0.7,0.7,0.6,
34021,Nitrogen Oxide,2021-03-24,0.6,9999,0.6,0.6,0.6,0.8,0.8,1.7,2.6,1.8,1.4,1.1,1.5,1.3,1.3,1.6,1.3,0.9,0.7,1,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-03-25,0.8,9999,0.7,10.1,24.6,37.1,44.7,36.8,12.6,4.8,2.7,2.4,2.2,1.9,1.4,1.3,1.2,0.9,0.8,0.7,0.7,1.4,1.4,0.9,
34021,Nitrogen Oxide,2021-03-26,0.7,0.9,2,0.6,0.5,0.6,0.8,1.2,1,1.1,1.7,2.3,3.4,3.6,2.4,3.3,3.5,2,1.4,2.2,1.4,3.2,2,1,
34021,Nitrogen Oxide,2021-03-27,0.6,0.4,0.5,0.5,0.5,0.5,0.7,1.6,2.3,2.1,2.6,2.1,1.9,1.6,1.5,1.1,1,1,0.7,0.6,0.6,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-03-28,0.5,9999,0.4,0.5,0.5,0.5,0.5,0.7,0.9,1.2,2.3,7.2,6.9,5.3,1.1,1,1.1,1.1,0.9,0.8,1.2,2.7,2.6,2.8,
34021,Nitrogen Oxide,2021-03-29,2.3,2.5,2.7,2.9,3.7,3.9,4.9,4.5,4.9,3.8,3.4,2.9,2.6,2.6,2,2.3,1.5,1.2,0.6,0.5,0.5,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-03-30,0.5,9999,0.5,0.5,0.5,0.5,2.9,13,4.5,2.8,2.2,1.8,1.8,1.8,1.5,1.2,1.2,1,0.7,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-03-31,0.7,0.7,0.7,0.7,0.7,0.8,1.7,1.8,1.8,2.5,2.6,2.3,2.4,2.5,2.2,2.5,2.1,1.6,0.7,0.9,0.8,0.6,1.9,0.8,
34021,Nitrogen Oxide,2021-04-01,0.7,0.9,0.8,1.2,2,4.4,7,5.1,3.5,1.1,3.1,3.1,2.8,3.3,3.3,3.6,2.5,2.8,1.2,0.8,0.8,0.7,0.5,0.6,
34021,Nitrogen Oxide,2021-04-02,0.5,0.6,0.5,0.8,1,1.1,1.2,1,0.8,0.7,1.1,1.6,1.9,1.7,1.3,1.4,1.4,1.2,1.3,0.7,0.8,2.9,1.4,0.6,
34021,Nitrogen Oxide,2021-04-03,0.5,2,1.3,0.8,4.2,3.8,13.3,15.1,7.5,4.7,4.7,3.8,2.3,1.5,1.1,0.8,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-04-04,0.5,0.6,0.9,0.9,0.6,0.9,11.1,9,4.7,1.8,1.9,1.8,1.2,1,1,1,0.8,0.8,0.6,0.7,0.7,0.6,0.6,0.6,
34021,Nitrogen Oxide,2021-04-05,0.6,0.5,0.5,0.5,0.5,0.6,1.1,2.6,2.3,1.7,1.5,2,2.3,2.2,2.9,3.1,2.2,1.6,1.4,2.6,23.2,58.2,60.4,61,
34021,Nitrogen Oxide,2021-04-06,9999,77.4,4.9,0.6,0.5,0.8,2,2.2,1.6,1.5,1.7,1.7,1.5,1.1,1.1,1,1.1,0.9,0.8,0.7,0.7,1.3,0.7,0.6,
34021,Nitrogen Oxide,2021-04-07,0.5,0.5,0.6,0.5,0.5,0.6,1.7,3.4,3.5,1.8,1.9,1.7,1.6,1.4,1.4,1.2,1,0.9,0.8,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-04-08,0.6,0.6,0.6,9999,0.6,0.7,1.4,3.1,2.2,2.2,1.8,2.2,1.7,1.5,1.1,1,0.8,0.8,0.7,0.6,0.6,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-04-09,0.7,9999,0.7,0.7,0.7,0.7,0.9,2.4,3.1,2.1,1.2,1,1.5,2.1,1.8,2.3,1.4,0.9,0.7,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-04-10,0.7,0.7,0.7,0.7,0.7,0.7,1.7,2.3,2.9,2.9,2.2,1.7,1.2,1,1,1,0.9,0.8,0.7,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-04-11,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.9,1.1,1.5,2.2,1.3,1,0.8,0.7,0.6,0.6,0.7,0.7,0.7,0.6,
34021,Nitrogen Oxide,2021-04-12,0.6,9999,0.7,0.7,0.6,0.7,0.7,0.7,1.2,-999,-999,1.1,1.2,1.1,1,1.2,1,0.7,0.6,0.6,0.6,0.6,0.6,0.6,
34021,Nitrogen Oxide,2021-04-13,0.5,0.6,0.6,0.6,0.6,0.6,0.8,1.2,2.2,3.7,5.8,7.8,6.7,5.3,4.6,4.8,2.9,1.8,1,0.8,0.7,0.8,0.8,3.2,
34021,Nitrogen Oxide,2021-04-14,1.8,9999,0.7,0.8,0.8,0.8,1.9,12.3,26.2,11.1,6.8,2,3.6,2.3,1.5,1.4,1.3,1,0.9,0.8,0.8,0.8,0.7,0.8,
34021,Nitrogen Oxide,2021-04-15,1.1,0.8,0.9,1.9,1.7,2.1,3.1,4.2,3.5,3.3,3.1,2.3,2.3,1.2,2.1,3.3,1.8,1.8,1.5,1.9,2,1.4,2.2,2.6,
34021,Nitrogen Oxide,2021-04-16,2.2,2,2.6,2.7,3.3,3.5,3.1,3.4,3.4,2.5,2.4,2.6,3.4,2.1,2.3,2.4,2.5,2.8,1.3,0.9,0.7,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-04-17,9999,9999,0.6,0.7,2.2,2.5,3.7,3.6,10.4,2.6,2.7,2.5,2,1.5,3.1,2.4,1.7,1,0.8,0.7,1,2,2.4,1.3,
34021,Nitrogen Oxide,2021-04-18,1.4,1,0.9,1.6,2.3,3.6,2,5.8,3.4,1.7,1.2,1.3,1.6,2,1.2,1.3,1.6,1.1,1,0.7,0.8,0.8,1.4,0.8,
34021,Nitrogen Oxide,2021-04-19,0.6,0.7,3.2,13.3,19.2,47.7,36.1,28.8,9.9,9.7,8.4,4.4,1.8,1.3,1.1,1.1,0.9,1,0.9,0.8,0.8,0.8,0.7,0.6,
34021,Nitrogen Oxide,2021-04-20,0.8,9999,0.9,0.8,1.1,1.9,2.2,2.3,2.6,2.3,2.3,2.2,2.1,2.6,2.4,1.9,1.4,1.6,0.8,1.6,1.7,0.5,0.5,0.5,
34021,Nitrogen Oxide,2021-04-21,0.6,0.5,0.5,0.7,1.6,2.4,2.5,2.9,2.2,2.7,2.5,2.4,2.7,2.7,2.7,2.5,2.8,2.9,2.2,2.6,2.9,2.2,1.8,1.8,
34021,Nitrogen Oxide,2021-04-22,1.5,0.7,0.8,1,1.2,2.5,3.8,3.8,3,2.8,4,2.8,2.5,2.2,2.3,2.4,1.9,2.5,2.1,1.4,1,0.9,0.8,0.9,
34021,Nitrogen Oxide,2021-04-23,0.9,9999,0.9,1.5,1.3,2.8,6.6,7.2,7.1,2.9,2.4,1.9,1.6,1.3,1.3,1.2,1.2,1,0.9,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-04-24,0.9,0.7,0.8,0.8,0.7,1,2.5,6,2.8,2.2,1.2,1.8,1.1,0.9,0.9,0.8,0.7,0.7,0.7,0.7,0.8,0.7,0.8,0.7,
34021,Nitrogen Oxide,2021-04-25,0.7,9999,0.7,0.7,0.7,0.7,0.7,1.4,2.1,2,1.4,1.6,1.4,1.6,1.5,1.9,2.1,2.1,1.4,1.3,1.6,2.1,1.4,1.1,
34021,Nitrogen Oxide,2021-04-26,1,9999,0.7,1,0.7,0.7,1.1,0.9,1.2,9999,9999,9999,2.2,2.3,3.1,3.3,2.2,1.3,0.8,0.7,0.6,0.6,0.7,0.6,
34021,Nitrogen Oxide,2021-04-27,0.6,0.6,0.5,0.5,0.5,0.6,0.7,1,1,1.2,1.5,1.5,1.7,1.6,1.4,1.3,1.4,0.9,0.8,0.7,0.7,0.7,0.7,0.6,
34021,Nitrogen Oxide,2021-04-28,0.6,9999,0.6,0.6,0.6,1.1,1.9,1.5,1,1.3,1.1,1.9,1.3,1.9,3.3,2.2,1.9,2.6,0.9,0.6,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-04-29,0.7,0.7,0.7,9999,0.7,0.7,0.9,1.4,1.8,1.6,1.5,3.6,2.9,1.3,1.3,1.8,2.9,2.2,1.5,1.2,1.4,1.1,1.2,1,
34021,Nitrogen Oxide,2021-04-30,0.8,9999,0.7,1,1.1,1.4,2.2,2.5,3.1,2.9,3,2.7,2.8,2.5,2.5,2.3,2.1,1.7,1.5,1.3,1.7,2.3,2.2,2.2,
34021,Nitrogen Oxide,2021-05-01,2.1,2.1,1.1,1.2,0.7,1.2,2,3,2.6,2.6,1.9,2.5,2,1.3,1.1,1.1,1,0.8,0.8,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-05-02,0.7,9999,0.6,0.9,1.2,2.3,1.9,1.5,0.9,1.3,1.1,1,1.4,1,0.9,0.9,1,0.8,0.7,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-05-03,0.7,9999,0.7,0.6,0.6,0.7,0.8,1,1.3,1.4,1.5,1.5,1.2,1.1,1.2,1.1,0.9,0.8,0.7,0.7,0.7,0.7,0.6,0.6,
34021,Nitrogen Oxide,2021-05-04,9999,0.7,0.6,0.6,0.6,0.6,1.2,1.2,1.2,1.5,1.6,1.7,1.8,3.4,3.2,2.6,2.3,3.2,2.4,5.3,4.1,8.1,0.8,0.8,
34021,Nitrogen Oxide,2021-05-05,0.9,9999,2.1,2.1,1.8,2.9,4.7,3.9,4,3.6,3.9,3.2,2.6,3.2,2.6,2.2,1.9,1.9,2,1.1,1.8,1.5,2.2,1.8,
34021,Nitrogen Oxide,2021-05-06,2.8,2.1,2.2,9999,2.6,5.2,16.7,9,8.6,5.6,4.8,5.2,4.2,2.7,2.6,1.6,1.1,1,1,0.7,0.7,0.7,0.8,0.6,
34021,Nitrogen Oxide,2021-05-07,0.6,9999,0.6,0.5,0.5,0.7,1,1,1.8,1.4,1.2,1.5,3.9,3.5,3.2,2.2,1.8,1.8,1.1,0.7,0.7,0.7,0.6,0.6,
34021,Nitrogen Oxide,2021-05-08,0.6,0.6,5,7.6,1.2,0.6,1.1,1,1.4,1.5,1.3,1,1,0.8,1.2,0.9,1,0.9,0.9,1.2,1.2,1.4,1,0.9,
34021,Nitrogen Oxide,2021-05-09,1.4,1.5,1.8,1.9,2.1,4.3,6.5,2.2,3.3,1,1.2,1.2,1.8,1.8,1.5,1.3,1.2,0.9,0.7,0.7,0.8,0.7,0.6,0.6,
34021,Nitrogen Oxide,2021-05-10,0.6,9999,0.9,2.4,3,7,15.1,6.6,4.1,2.8,2,2,1.8,1.6,1.6,1.4,1.5,1.8,2.2,1.4,1.8,1.7,1.8,1.5,
34021,Nitrogen Oxide,2021-05-11,1.6,2.7,2,1.7,1.5,4.2,5,3.4,3.3,3.1,2.7,3,2.7,2.8,2.7,2.2,2,2.3,1.6,1.8,1.7,2,1.4,1.1,
34021,Nitrogen Oxide,2021-05-12,1.7,2,2.5,1.2,1.5,2.5,2.9,2.3,2.2,1.7,1.7,1.2,1.6,1.3,1.4,1.4,1.5,1.1,0.9,0.8,0.7,0.8,1.1,1.5,
34021,Nitrogen Oxide,2021-05-13,1,1.3,1.1,9999,0.9,2.7,3.9,3.2,2.7,2.4,1.8,1,0.9,0.9,1,1.5,1.1,1.3,1,0.7,0.7,0.7,0.9,1.2,
34021,Nitrogen Oxide,2021-05-14,0.8,1.1,0.8,0.7,1.4,11.8,30.3,13.1,3.7,3.3,1.6,1.1,1.4,1.7,1.4,1.3,1.1,1,0.8,0.8,0.8,0.9,0.8,0.9,
34021,Nitrogen Oxide,2021-05-15,0.9,0.8,1.2,3.3,9,4,11.5,11,2.5,1,0.9,1.3,1.2,1,1,0.9,0.8,0.8,0.8,0.7,1,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-16,1.4,1.9,5,32,23.6,16,11.7,10.1,1.4,1.3,1.2,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.7,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-17,0.8,0.8,0.7,0.7,0.7,4.3,2.5,2.6,4.1,4.1,3,3.1,2.1,1.2,1.1,1,0.9,0.9,0.8,0.8,0.7,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-18,0.8,0.9,0.8,0.8,1,4.8,27,8,3.9,2.7,1.1,2.1,1.8,1.2,1.1,1.2,1.1,1.1,0.8,0.7,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-19,0.8,1.1,1.2,0.8,0.8,4.7,6.5,14.8,6.3,3.3,2.2,1.3,1.1,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.7,0.7,
34021,Nitrogen Oxide,2021-05-20,9999,0.8,0.8,9999,0.8,2.4,2.7,3.5,4.6,5.5,7.8,5,3.6,1.8,1.1,1,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-21,0.8,0.8,0.8,0.8,0.8,1.2,2.8,6.3,6.2,6.2,4,3.7,1.6,1.1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-22,9999,0.8,0.7,0.8,0.8,0.9,1.2,1.6,1.8,1.2,0.9,1,1,0.9,1,1,1,0.8,0.9,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-05-23,0.8,0.8,0.8,0.8,0.8,0.9,1.3,1.2,0.9,0.9,1,1.3,1.4,1,0.9,3,1,1,0.8,0.7,0.7,0.8,0.8,0.7,
34021,Nitrogen Oxide,2021-05-24,0.7,0.7,0.7,0.7,0.7,0.8,1,1.1,1,1,0.9,0.9,0.9,0.9,0.8,0.8,0.9,1,0.9,0.7,0.8,0.8,0.7,0.9,
34021,Nitrogen Oxide,2021-05-25,0.7,0.8,0.8,0.9,0.8,1.6,4.2,5.4,6.3,4.7,4,3,1.4,1.1,1.2,1.1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.7,
34021,Nitrogen Oxide,2021-05-26,0.8,0.8,0.7,0.8,0.8,1.2,2,2.2,1.5,1.3,1.6,2,2.3,1.9,1.5,1.4,1.4,1.1,1,0.8,0.8,0.9,1.2,1,
34021,Nitrogen Oxide,2021-05-27,1.2,1.3,1.3,9999,1.6,1.4,1.5,1.4,1.5,1.5,1.6,1.4,1.2,1.1,1,1,1,0.9,0.8,0.7,0.7,0.7,0.7,0.7,
34021,Nitrogen Oxide,2021-05-28,0.6,0.8,0.6,0.6,0.6,1.3,0.8,0.8,0.9,1,1.1,0.9,0.9,1.1,0.9,1,1.1,1.1,0.9,0.8,0.6,0.9,0.7,0.5,
34021,Nitrogen Oxide,2021-05-29,0.5,0.5,0.5,0.5,0.5,0.7,1.3,2.2,3.6,3.2,2.1,1.9,1.9,1,0.9,0.9,0.9,0.9,0.9,0.9,1,0.9,0.9,0.7,
34021,Nitrogen Oxide,2021-05-30,9999,9999,0.6,0.6,0.6,0.9,2.6,2.1,1.6,1.1,0.9,1.1,0.9,1,0.9,0.9,1,1,0.9,0.7,0.8,0.8,0.8,0.9,
34021,Nitrogen Oxide,2021-05-31,0.8,0.7,0.7,1.7,11.9,27.9,24.3,9.5,7.9,3.3,2.1,1.3,2.2,1.4,1.1,1.1,1,1.2,1,0.9,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-06-01,0.8,0.8,0.8,0.8,0.8,1.3,4.8,4.4,2.9,1.7,1.2,1.1,1.2,1.1,1,1,0.9,1,0.9,0.9,0.8,0.8,0.9,0.8,
34021,Nitrogen Oxide,2021-06-02,0.8,0.8,0.9,1.2,7.5,15.9,9.4,5.7,6.7,3.5,1.6,1.3,1.2,1,0.9,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-06-03,0.8,0.7,0.7,9999,0.8,0.7,0.8,1.2,1.5,1.9,1.9,1.6,2.8,2,1.6,1.8,2.1,1.7,1.3,1,1,1,0.8,0.9,
34021,Nitrogen Oxide,2021-06-04,0.8,0.8,0.9,0.9,1,3.6,9.4,4.9,6.1,4.6,4.2,5.1,3.8,2,1.5,1.4,1,1.1,0.9,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-06-05,9999,0.8,0.8,0.8,0.8,0.9,1,1.2,1.2,1.1,1.1,1,1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-06-06,0.8,0.8,0.8,0.8,0.8,0.9,1.4,1.6,1.3,1.1,0.9,0.8,0.8,0.8,0.9,1,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-06-07,0.8,0.8,0.8,0.8,0.8,1.2,2.6,4.9,4.3,4.2,2.9,1.3,1.1,1.1,1.4,1.3,1,0.9,0.9,0.7,0.8,0.8,0.8,0.8,
34021,Nitrogen Oxide,2021-06-08,9999,9999,0.8,0.8,0.9,1,2.8,3.1,3.8,2.8,2.2,3.8,2.6,1.8,1.6,0.8,1.2,1.7,1,0.9,1.1,1,2.5,6.4,
34021,Nitrogen Oxide,2021-06-09,0.9,0.9,1.1,1.2,1.2,4,6.2,1.9,1.2,1.4,1,1,1,1,1.1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
