Oshawa, (45027) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Nitrogen Dioxide,2020-02-18,2.3,1.9,2.9,2.3,2.5,3,4.1,4.7,6.1,5.8,7.6,5.6,6.7,7.4,5.7,4.6,3.1,2.6,2.3,1.9,1.8,1.3,1.2,1,
45027,Nitrogen Dioxide,2020-02-19,0.9,1,2,1,1,0.9,1.1,3.6,2.3,1.1,0.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6,
45027,Nitrogen Dioxide,2020-02-20,2.3,3,4.6,4.3,2.1,1.9,2.6,3.1,3.1,1.1,0.9,0.7,0.6,0.8,1.3,1.4,3.4,1.7,1.3,1.6,2.5,3.2,3.4,4.1,
45027,Nitrogen Dioxide,2020-02-21,4.6,5.1,9.1,10.1,13.4,17.4,18.7,21,20.5,16.6,13.2,8.9,7.1,6.8,6.5,6.3,7.3,8.1,9.9,9.1,9.4,10.3,10,8.6,
45027,Nitrogen Dioxide,2020-02-22,7.9,8,7,5.9,6.2,6.5,7.6,12.4,9.3,6.2,4.4,4.4,4.8,5.4,5.5,5.6,5.9,5.7,7.1,7.5,10.9,11.8,11.8,14.2,
45027,Nitrogen Dioxide,2020-02-23,12.1,12.5,11.8,10.4,10.4,10.6,11.6,10.1,9.9,11.8,7.3,8.1,8.3,6.3,5.4,4.5,4.3,4.6,5.9,5.7,6.6,8.1,8.2,7.1,
45027,Nitrogen Dioxide,2020-02-24,7.4,11,11.5,8.9,13,12.8,11.5,13,15.1,15.6,14.6,14.3,10.5,12.7,15.2,13.2,15.8,18.1,14,5,3.9,3.3,2.8,2.5,
45027,Nitrogen Dioxide,2020-02-25,1.9,1.8,3.8,2.7,2.5,2.1,2.6,6.8,6.3,4.1,2.5,3.2,3.9,3,3,2.7,3.4,3.8,4.3,4.2,3.9,3.7,1.6,1.6,
45027,Nitrogen Dioxide,2020-02-26,3.1,1.9,2,1.5,1.3,1.5,1.9,2.9,3,2.6,2,2.3,2.7,1.9,2,2.5,2.7,2.5,2.7,3.3,2.6,2.1,1.7,1.8,
45027,Nitrogen Dioxide,2020-02-27,1.4,1.1,2,1.5,1.7,1.2,1.2,1.4,1.6,1,1.2,0.9,0.7,0.6,0.7,0.6,0.9,1.3,1.5,2.1,2,1.9,0.8,1.1,
45027,Nitrogen Dioxide,2020-02-28,1,1.2,1.9,1.1,1.3,1.3,1.4,3,2.9,2.1,1.5,1.3,1.6,2,2.6,1.4,1.9,1.8,2,1.3,1.2,1.3,1.4,0.8,
45027,Nitrogen Dioxide,2020-02-29,1,1.8,1.5,1.2,1.4,2,4,2.5,1.2,0.8,0.9,0.8,0.8,0.9,0.8,0.8,0.7,1,2.2,3.6,6.6,6.2,8.5,8.7,
45027,Nitrogen Dioxide,2020-03-01,6.5,4,3.4,4,4.2,7.3,11.1,7.3,6.8,3,2.6,1.6,6,2.1,2.3,2.2,2.6,4.3,5.3,6,4.7,5.4,4.3,6.6,
45027,Nitrogen Dioxide,2020-03-02,6.3,6.3,6.4,7.4,9.1,9.8,10.1,12.7,17.9,19.3,14,6.6,7.3,11.6,15.7,18.6,18.6,18.8,11.6,11.3,8.8,4.1,3.8,4.2,
45027,Nitrogen Dioxide,2020-03-03,3.9,3.2,10.3,10.1,5.4,6.3,10.3,5,3.9,3.4,3.7,4.3,5.1,4.4,4.2,5.2,5.6,6.2,6.3,6.4,9.8,8.4,5.4,4.7,
45027,Nitrogen Dioxide,2020-03-04,3.8,3.9,4.7,3.4,2.9,2.8,3.3,4,3.2,5.6,6,2.9,2.7,2.2,2,2.1,1.7,1.7,1.9,2.1,2.6,1.3,0.9,0.9,
45027,Nitrogen Dioxide,2020-03-05,0.7,0.8,1.9,0.9,0.7,0.6,1.5,3.4,2.1,1.1,1.9,4.9,5.6,6.2,6.7,5.8,6.4,6.3,6.1,9.5,7.7,10,8.6,5.3,
45027,Nitrogen Dioxide,2020-03-06,3.8,3.3,3.4,2.8,2.7,2.7,3.7,3.6,3.2,2.7,1.8,2.4,1.8,1.6,1.5,1.3,1.3,1.3,1.2,1.2,0.9,1.3,1.1,1.1,
45027,Nitrogen Dioxide,2020-03-07,1.2,1,2.2,1.6,1.3,1.7,1.8,1.3,1,0.6,0.6,0.6,0.8,1.5,6.7,7,5.4,7.1,5.4,6.5,8.1,7.6,4.4,7.1,
