North Bay, (75010) Hourly, Nitrogen oxides (NOx) Concentrations
Station,North Bay (75010)
Address,Chippewa St. W., Dept. National Defence
Latitude,46.3225
Longitude,-79.44945
Elevation, 90 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
75010,Nitrogen Oxides,2022-04-30,6.2,12.3,13.7,14.4,16.3,18.4,10.6,7.7,2.7,2.5,3,2,2,2,2,2.1,2,1.8,2.3,2.7,2.1,2.6,2.7,1.6,
75010,Nitrogen Oxides,2022-05-01,2.5,1.6,1.5,1.5,1.5,1.6,2,1.5,1.8,1.9,1.7,1.6,1.7,1.6,2,2.7,2.2,2.9,2.6,2.3,2.3,2.4,3.2,2.1,
75010,Nitrogen Oxides,2022-05-02,1.6,1.9,1.7,1.9,2.2,2.4,4.5,6.6,7.8,6.2,8.7,5.3,3.9,3.7,5.3,3.6,3.4,3.5,5.8,3.6,2.5,2.4,2.6,2.6,
75010,Nitrogen Oxides,2022-05-03,2.6,2.8,2.6,2.6,3.5,3.9,6.3,6.3,3.3,3.2,3.6,3.3,3.7,3.5,4.3,5.6,8,10.5,7,6.9,6.3,4.9,2.2,1.5,
75010,Nitrogen Oxides,2022-05-04,1.5,1.2,1.3,1.2,1.1,1.6,3.2,3.1,2.7,2.4,1.9,1.9,3,2.1,3.1,2.4,2.8,2.7,2.6,4,9.8,7.5,5.8,3.5,
75010,Nitrogen Oxides,2022-05-05,3.6,3.9,9,10.6,19.9,13.2,14.1,4.1,3.3,3.9,3.5,1.6,1.7,1.5,2.6,1.7,1.9,1.4,1.8,2.6,4.1,5,2,1.7,
75010,Nitrogen Oxides,2022-05-06,1.6,1.7,1.8,1.7,1.8,2.6,2.7,2.8,1.7,2.5,2.2,2.2,1.8,2.1,2.2,2.3,1.9,1.9,1.9,1.8,2.4,2.1,1.5,1.3,
75010,Nitrogen Oxides,2022-05-07,1.2,1.4,1.2,1.4,1.3,1.5,1.7,1.9,1.5,1.7,1.5,1.4,1.4,1.8,1.5,1.8,1.3,1.3,1.6,2,2.1,1.9,1.9,2.2,
75010,Nitrogen Oxides,2022-05-08,3,2.7,3.3,3.6,3.4,4.6,2.6,2.2,1.6,1.8,1.5,1.6,1.7,1.5,1.6,1.4,1.7,1.7,3.1,4.5,3.2,5.2,14.2,12.7,
75010,Nitrogen Oxides,2022-05-09,8.7,5.6,5.4,5.7,14.5,11,8.1,5.4,4.5,3.3,2.1,1.9,1.6,1.8,2.8,1.7,1.9,3.3,5,7.3,14.2,11.6,5.3,2.5,
75010,Nitrogen Oxides,2022-05-10,3.3,3.3,2.6,2.7,2.5,3.8,13.2,8.4,4.3,2.7,2.6,2.7,3.1,2.9,3.4,2.4,2.4,2.3,2.5,3.7,16.9,18.9,19.9,12.1,
75010,Nitrogen Oxides,2022-05-11,5.8,3.6,4,10,18.1,15.7,17.2,18.6,25.5,10.5,2.5,3.7,2.8,3.7,3.4,2.9,2.5,4,3.8,5.2,12.2,21.3,20.5,15.4,
75010,Nitrogen Oxides,2022-05-12,14.8,14.7,10.5,8.8,12,10.3,10.5,5.3,4.4,4.1,3.3,3.2,2.9,2.8,3.6,2.3,2.7,2.2,2.9,4.3,20.6,15.1,18.9,12.3,
75010,Nitrogen Oxides,2022-05-13,14,18.3,12.3,17.3,14,20.7,15.4,5.4,3.5,3,2.4,2.2,2.4,2.3,3.6,2,2,1.8,2.2,3.9,12.2,14.6,13.5,10.5,
75010,Nitrogen Oxides,2022-05-14,10.3,13.3,11.5,10.1,9.2,9.8,5.6,3.6,3.8,2.4,2,1.8,1.7,1.6,1.6,1.8,1.5,1.4,1.6,1.9,2.6,2.8,3.2,2.3,
75010,Nitrogen Oxides,2022-05-15,1.9,3.7,3.4,3,2.2,3.3,4.1,3.2,2.9,2,1.9,2.1,2,1.8,1.8,1.8,1.7,1.7,3.1,2.9,2.1,2.3,2.4,2.7,
75010,Nitrogen Oxides,2022-05-16,3.9,5.6,6.5,6,4.2,9.6,12.4,14.2,6.9,7.2,4.5,3,2.3,2.6,3.5,2.5,2.6,1.8,2,2.7,2.2,3.6,2,5.4,
75010,Nitrogen Oxides,2022-05-17,3.7,2.3,1.6,1.7,1.2,1.4,1.9,2.5,2.3,2.3,1.7,1.8,1.6,1.9,2.7,1.6,1.7,1.6,1.9,2.9,8.3,4.5,4.3,4.1,
75010,Nitrogen Oxides,2022-05-18,4,6.3,19.2,15.6,16.2,16.1,6.5,4.6,4.6,2,2.4,1.7,1.3,1.6,1.9,1.2,1.2,1.2,1.6,1.9,1.4,1.4,1.1,1.2,
75010,Nitrogen Oxides,2022-05-19,1.4,8.8,5.2,9.9,3.7,7.6,6.3,7.7,4.5,5.1,3.8,3.3,3.1,2.7,4,2.6,2.3,2,2,2.3,4.1,8.7,5.4,3.4,
75010,Nitrogen Oxides,2022-05-20,2.3,1.9,2.7,2.8,5,4.4,5.1,5.6,6.2,6.9,5.5,3.8,4.8,4.5,4.6,3.8,3.8,4.7,4.9,4.3,4.6,3.5,2.6,2.3,
75010,Nitrogen Oxides,2022-05-21,2,2,1.8,2.1,1.8,1.9,2.1,2,2,1.8,1.7,1.6,1.6,1.5,1.5,1.6,2.1,1.4,1.6,1.9,1.6,1.9,1.7,1.3,
75010,Nitrogen Oxides,2022-05-22,1.5,1.4,1.2,1.1,1.1,1,1.3,1.5,1.6,1.6,1.5,1.5,1.3,1.2,1.3,1.1,1.1,1.3,1.6,1.7,1.5,1.2,2.9,3.3,
75010,Nitrogen Oxides,2022-05-23,3.5,3.9,2.3,1.5,1.8,2.3,1.6,1.2,1,1.1,1.3,1,1.1,1,1.1,1.3,1.5,1.1,1.4,3.5,12.6,9,7.3,9.4,
75010,Nitrogen Oxides,2022-05-24,6.3,6.6,8.7,10.3,10.4,10.5,12.7,4.8,3.1,2.5,2.2,1.5,1.4,1.5,1.9,1.2,1.2,1.3,1.6,3.5,9.6,8.4,12.7,8.6,
75010,Nitrogen Oxides,2022-05-25,7.5,9.4,6.3,8.3,8,6.5,7.6,5.1,3.9,3.1,3.2,1.9,2.5,3.4,3,2.6,3.6,4.7,4.6,4.3,5.6,3.2,1.8,2.1,
75010,Nitrogen Oxides,2022-05-26,1.4,1.3,1.5,1.7,2.2,2.7,3.7,5.8,5.8,8.1,4,3.3,3.6,3.5,4.1,3.4,3,3.2,2.7,3.3,2.9,2.7,2,1.8,
75010,Nitrogen Oxides,2022-05-27,1.8,1.8,1.6,1.9,2.2,3.5,2.5,4.6,2.5,2.2,2.4,2,2,1.9,4,3.3,2.5,2.1,2.4,4.1,3.8,1.9,2.1,1.9,
75010,Nitrogen Oxides,2022-05-28,2,1.6,1.3,1.2,1.5,2.1,2.6,1.5,1.5,1.5,1.6,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.2,1.3,1.3,2,4,6,
75010,Nitrogen Oxides,2022-05-29,6.3,5.1,4.9,5.7,6.1,6.1,2.9,1.2,1.3,1.3,1.1,1.4,1.4,1.2,1.2,1.2,1.2,1.2,1.8,3.4,7.1,6.7,6,6.8,
75010,Nitrogen Oxides,2022-05-30,7.1,3.6,2.6,5.9,5.2,7.1,6.7,5.4,4.2,3.5,3.2,2.8,2.5,2.6,3.4,2.7,2.4,2.4,2.5,3,3.9,12.1,17.3,12.2,
75010,Nitrogen Oxides,2022-05-31,11.2,10.8,6.4,8.1,10.3,14.8,9.1,7.3,3.7,3,2.6,2.9,2.8,2.5,3.1,1.9,2.1,2.1,2.1,2.3,3.1,7.5,4.7,2.2,
75010,Nitrogen Oxides,2022-06-01,6.3,6.3,3.4,3.4,3.8,3,3.2,4.9,5.5,4.4,5.3,5.3,3,2.3,2.9,2,1.7,1.4,1.4,1.4,1.8,1.4,1.4,1.2,
75010,Nitrogen Oxides,2022-06-02,5.8,4.5,3.4,3.3,2,2.2,6.3,4.5,5.1,3.5,2.9,2.4,2,2.1,2.8,1.8,1.6,1.7,1.9,4.4,5.6,2.4,1.3,1.3,
75010,Nitrogen Oxides,2022-06-03,4.9,6.4,6.6,13.6,11.7,6.9,5,2.8,2.2,2.2,1.5,1.5,1.6,1.9,3.2,1.7,1.4,1.6,1.4,3.8,2.1,1.7,1.5,1.5,
75010,Nitrogen Oxides,2022-06-04,1.3,1.2,1.3,1.1,1.2,1,1.1,1.2,1,1,1.3,1.2,1.1,0.9,1,1.6,1.2,1.1,1.7,11.4,1.6,14.7,18.5,11.6,
75010,Nitrogen Oxides,2022-06-05,9.2,7.4,3.7,14,19.2,9.4,4.9,1.3,1.5,1.6,1.5,1.4,1.3,1.3,1.4,1.3,1.3,1.2,1.5,1.6,1.7,2.7,14,17.1,
75010,Nitrogen Oxides,2022-06-06,22.6,15.1,14.4,13.5,8.5,7.2,5.2,7,7.1,5.8,4.8,4.6,5.2,3.8,3,2.4,2.7,3.1,2.4,2.2,2.5,2.1,1.8,2,
75010,Nitrogen Oxides,2022-06-07,2,1.9,2.7,2,2.9,5,5,8.9,7.5,7.3,9.6,8.6,4.1,4.8,4.2,2.2,2.1,1.7,2,1.6,1.5,1.6,1.7,1.3,
75010,Nitrogen Oxides,2022-06-08,2.2,1.8,1.9,1.6,2.4,2.5,3,4.8,1.8,1.4,1.7,1.5,1.6,1.3,2.5,1.2,1.3,1.2,1.8,2.2,1.4,1.2,6.4,4.2,
75010,Nitrogen Oxides,2022-06-09,10.4,4,3.4,6.1,4.7,7.6,15.9,6.8,7.4,7.2,4.6,2.1,1.8,1.5,3.2,1.5,1.9,3.6,3.4,5,1.7,2.3,1.7,1.1,
75010,Nitrogen Oxides,2022-06-10,1.2,1.4,1.3,1.1,1.4,1.5,2,2.6,1.9,1.8,2,1.5,2.5,1.6,1.7,1.4,1.2,1.2,1.2,1.2,1.4,1.3,1,1.5,
75010,Nitrogen Oxides,2022-06-11,0.9,2.5,7.3,5.7,5.4,5.3,4,1.3,1.6,1.9,2.1,1.3,1.1,1,1.1,1,1.1,1.3,1.7,2.3,1.7,1.6,1.4,1.7,
75010,Nitrogen Oxides,2022-06-12,2,1.7,1.3,1.2,1.2,1.1,1.3,1.4,1.4,1.1,1.3,1.2,1.3,1.3,1.1,1.1,1.1,1.2,1.1,1.5,3.2,3.9,3.9,4.7,
75010,Nitrogen Oxides,2022-06-13,1.7,3.2,2.7,2.2,2.5,3.5,2.2,3.1,1.8,1.6,1.3,1.9,1.4,1.7,2.7,1.6,1.5,1.5,2.4,3.2,2.1,8.1,16,11.3,
75010,Nitrogen Oxides,2022-06-14,15.2,16.6,11.9,14.7,12.3,11.6,11.5,12.2,6.3,3,2.3,1.8,1.6,1.4,2.4,1.5,1.4,1.6,3.5,7.8,13.2,15.2,15.3,16.2,
75010,Nitrogen Oxides,2022-06-15,7.9,5.2,3.4,2.2,2.3,3.1,5.2,6.6,5.8,4.1,2.7,2,1.7,2.3,2.9,2.7,3.5,2.9,2.9,3.4,3.6,4.1,4.5,4.5,
75010,Nitrogen Oxides,2022-06-16,4,7.6,4.7,7.1,10,7.9,6,5.5,2.9,2.7,2.9,2.3,2.6,1.9,2.7,2.1,1.7,1.4,1.5,1.5,1.5,1.2,1.4,1.2,
75010,Nitrogen Oxides,2022-06-17,1.1,1.1,1.1,1.2,1.2,1.2,1.4,2.2,1.6,1.7,1.8,1.4,1.4,1.7,2.3,1.4,1.3,1.1,1.1,1,1.1,1.1,1.1,1,
75010,Nitrogen Oxides,2022-06-18,0.8,1.2,1.1,1.4,1.4,1.9,1.5,1.4,1.4,1.1,1.2,1.2,1.3,1.1,1.2,1.1,1.3,1.2,1.3,1.8,3.2,1.9,1.9,3.6,
75010,Nitrogen Oxides,2022-06-19,8.7,5.4,4,4.8,4.1,3.9,1.8,1.3,1,1,1.1,0.9,1,1,1.1,1,1,1.1,1.2,1.5,1.2,1.9,3.8,3.4,
75010,Nitrogen Oxides,2022-06-20,3.8,3.7,3.6,3.4,7.4,7.8,4.6,4.6,2.8,1.6,1.4,1.2,1.4,1.7,2.4,1.5,1.9,1.7,1.9,2.3,1.8,1.9,4.1,3.6,
75010,Nitrogen Oxides,2022-06-21,2.9,3.2,5.8,4.2,8.9,16.4,11.2,5.8,3.5,3,2.9,3.1,2.6,2.5,3,2.4,2.3,2,3.3,2.4,2.9,2.3,2.1,11.7,
75010,Nitrogen Oxides,2022-06-22,13,12.8,8.4,6.4,11.1,12.5,2.6,3.7,2.5,2.3,2.2,1.9,1.7,1.8,2.3,1.7,1.7,1.7,1.6,1.4,1.5,1.4,4.1,2.1,
75010,Nitrogen Oxides,2022-06-23,1.1,1.3,1.2,1.5,2.1,2.7,3.1,3.6,4,2.8,2.8,1.5,1.5,1.3,1.8,1.4,1.3,1.1,1.8,1.6,1.7,1.3,1.2,12.6,
75010,Nitrogen Oxides,2022-06-24,8.5,12.2,11.4,18.6,8.3,13.3,4.6,2.1,1.6,1.6,1.8,1.5,2.1,1.9,2.4,1.7,1.5,1.3,1.8,2.1,6.6,9.2,10.2,8.1,
75010,Nitrogen Oxides,2022-06-25,6.1,5.5,6.5,4.7,3.7,5.9,3.2,2.5,2.1,2.3,2.1,1.7,1.5,1.5,1.5,1.5,1.6,1.7,1.7,1.9,3.6,8.8,8.1,3.9,
75010,Nitrogen Oxides,2022-06-26,3.1,2.3,3,4.1,3.7,5.5,3.8,2.1,2.3,2.8,2.7,2.2,2.1,2.3,2.3,2.1,1.8,1.6,1.6,1.5,1.4,1.3,1.1,1.2,
75010,Nitrogen Oxides,2022-06-27,1.5,1.2,0.8,0.8,0.9,1,1.1,1.7,1.7,1.4,1.4,1.6,1.4,1.9,3.1,2.1,1.8,1.7,2.1,2,3.9,9.4,6.9,6.7,
75010,Nitrogen Oxides,2022-06-28,6.5,11.3,5.8,4.4,9.7,13.6,19.2,3.1,2.4,1.8,2,1.6,2.3,2.3,2.7,1.7,1.9,2.1,1.6,1.5,1.4,1.6,1.4,1.4,
75010,Nitrogen Oxides,2022-06-29,1.4,1.3,1.3,1.4,1.4,2.3,3.1,5.7,2.8,3.3,1.6,2.1,1.4,1.3,1.7,1.2,1.2,1,1.7,4.8,11.2,8.4,5.9,9.1,
75010,Nitrogen Oxides,2022-06-30,9.7,12.5,7.6,3.5,6,4.1,4.8,3.6,5,3.8,5.2,3.5,4.1,4.8,4.9,5.9,3.9,3,3.2,3.2,3.1,2.3,2,2,
75010,Nitrogen Oxides,2022-07-01,1.8,1.6,1.7,1.6,1.6,1.8,1.6,1.6,1.6,1.6,1.7,1.7,2.2,1.7,1.6,1.5,1.6,1.3,1.3,1.5,1.6,1.1,1.2,1.2,
75010,Nitrogen Oxides,2022-07-02,1.8,5.3,4.3,5.8,1,1.2,1.1,1.4,1.5,1.5,1.4,1.1,1,1,1,0.9,1.1,1,1.1,1.1,1,1.8,3.2,0.8,
75010,Nitrogen Oxides,2022-07-03,0.9,1.3,2.4,2.1,1.4,1.7,1.4,1.1,1.1,1,1,1,1,1,1,1.1,1.1,1.1,2.1,0.9,0.9,0.9,1.1,2.4,
75010,Nitrogen Oxides,2022-07-04,5.3,4.8,5.4,4.5,3.8,6.7,7.2,3.2,1.4,1.7,1.4,1.6,1.9,1.6,1.7,1.5,1.4,1.4,1.7,1.9,1.3,1.1,1.1,1.9,
75010,Nitrogen Oxides,2022-07-05,3.1,5.3,3.8,2.6,3,4.1,4.4,4.7,4.2,3.5,4,3.5,4.5,3.4,2.5,2.9,2.5,1.9,3.6,3,1.8,1.9,2.2,2.8,
75010,Nitrogen Oxides,2022-07-06,2.3,1.3,1.5,1.3,1.9,2.1,4.5,3.5,2.8,2.7,2.9,2.2,2.2,2.6,1.8,1.6,1.4,1.1,2.5,3.7,4.2,3.2,2.4,2.3,
75010,Nitrogen Oxides,2022-07-07,3.8,4.1,9.7,8.4,14,15.2,5.4,4.6,3.2,2,1.3,1.3,1.3,1.2,1,1.1,1.1,1.1,1.2,1.3,1.2,1,1,1.1,
75010,Nitrogen Oxides,2022-07-08,1,1.6,2,1.9,1.3,2,1.8,2,1.8,1.7,1.9,4.2,1.7,1.4,1.5,1.6,0.9,1,4,2,2.3,2.8,2.5,5,
75010,Nitrogen Oxides,2022-07-09,6,6.3,3.8,2.6,3.6,6.9,3.6,2.4,2,1.4,1.3,1.1,0.9,1,0.9,1.1,1.1,1.1,1.3,1.3,1.1,1.2,0.9,1,
75010,Nitrogen Oxides,2022-07-10,0.9,1.7,3.2,4,4,5.5,2.4,1.1,1.2,1.2,1.2,1.1,1.2,1.1,1.2,1.2,1.2,1.1,1,1.1,1.2,1,1.1,1,
75010,Nitrogen Oxides,2022-07-11,1,1.1,1.2,1.2,1.3,1.4,2.6,2.4,2.9,2.2,2.2,-999,-999,2.4,2.2,1.9,1.9,1.6,1.9,2,1.8,1.6,1.6,1.7,
75010,Nitrogen Oxides,2022-07-12,9999,1.9,1.3,1.3,1.2,1.5,2,2.1,1.7,1.6,2.3,2.4,2.5,2.4,1.9,2.4,2.5,1.7,1.6,4,5.3,6.7,3.2,3.7,
75010,Nitrogen Oxides,2022-07-13,3.7,2,2.2,6.1,2.4,2.8,4.1,4.2,3.8,2.9,1.7,1.5,1.7,2,2.2,2.5,2.2,2.7,2.4,3.7,7.4,5.9,7.7,4.7,
75010,Nitrogen Oxides,2022-07-14,3.9,5,8.9,5.9,8.9,6.7,8.4,3.5,3.7,1.8,1.2,1.1,1.4,1.2,1.3,1.6,3.4,1.9,1.4,4.5,9.7,8.9,5.1,6.5,
75010,Nitrogen Oxides,2022-07-15,7.4,13.8,11.5,8.9,9.1,13.1,8.9,3.9,4.4,3.4,1.8,1.4,1,1,1,0.9,1.1,1.4,1.8,1.2,1.1,1.3,4.4,4.6,
75010,Nitrogen Oxides,2022-07-16,7.5,9.4,6.8,8.7,8.8,7.9,4.1,2.1,2.4,1.9,1.5,1.4,1.5,1.5,1.5,1.5,1.5,1.3,1.5,1.5,1.5,2.5,5,3.5,
75010,Nitrogen Oxides,2022-07-17,3.3,3.6,5.1,5.1,4.9,4.5,2.4,2,1.6,1.4,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.3,1.3,2.1,5.5,6.3,6.1,6.6,
75010,Nitrogen Oxides,2022-07-18,7.5,4.8,4,3.5,4,6.7,6.2,5.2,9,2.9,3.1,2,2.2,1.8,1.7,1.7,1.7,1.5,1.9,1.7,1.2,1.3,1,1,
75010,Nitrogen Oxides,2022-07-19,1.3,1,1.1,2.8,3.7,1.8,2.1,3,1.8,1.7,2.3,1.7,1.7,1.5,1.5,2.1,1.5,1.9,1.6,1.7,2,1.4,1.2,1.4,
75010,Nitrogen Oxides,2022-07-20,3.4,1.1,1.4,1.8,4.8,4.8,4.8,5.5,4.1,2.9,2.6,3.4,2.9,2.1,4.1,4.1,4.7,2.7,3.4,3.3,1.6,1.4,1.2,1,
75010,Nitrogen Oxides,2022-07-21,1,1,1,1,1,1.1,1.3,1.5,2.1,2,1.9,1.6,1.4,1.2,1.3,1.2,1.3,1.2,1.5,1.7,2.9,5.5,1.2,1,
75010,Nitrogen Oxides,2022-07-22,2.2,1.7,2.2,1.2,1.1,1.6,1.4,1.4,1.5,1.5,1.6,1.4,1.2,1.9,1.6,1.4,1.4,1.2,1.3,1.4,1.5,1.3,1.2,1.1,
75010,Nitrogen Oxides,2022-07-23,1.1,1,1.3,1.2,2.8,6.4,5.9,2.1,1.6,1.5,1.5,1.5,1.6,1.5,1.6,1.6,1.5,1.4,1.3,1.4,1.7,1.6,1.4,1.6,
75010,Nitrogen Oxides,2022-07-24,2.6,4.2,2,2.1,3.6,3,2.8,3.7,2.7,2,1.9,1.8,1.7,1.7,1.4,1.3,1.3,1.6,1.3,1.2,1.2,1.1,1,1,
75010,Nitrogen Oxides,2022-07-25,1,0.8,0.9,0.8,0.9,1.2,1.4,1.4,1.5,1.4,1.3,1.6,1.3,1.2,1.3,1.2,1.1,1.1,1.4,1.1,1.1,1,0.9,1,
75010,Nitrogen Oxides,2022-07-26,1.5,1.2,1.5,2.6,6,8.1,3.2,1.6,1.3,1.3,1.2,1.2,1.1,1.2,1.2,1.2,1.2,1.2,1.5,1.1,1.1,0.9,1,0.9,
75010,Nitrogen Oxides,2022-07-27,0.9,1.7,1.4,4.6,6.3,6.7,4.5,3.6,3,3.1,3.3,2.2,1.5,1.5,1.6,1.6,2,2,2.5,3.4,7.4,7.8,3.8,1.8,
75010,Nitrogen Oxides,2022-07-28,1.7,1.8,1.6,1.3,2.1,3.7,2.5,1.8,1.4,1.5,2.3,9.2,4.9,2.9,2.6,5.4,2.1,1.4,1.8,1.3,0.9,1.3,1.2,0.9,
75010,Nitrogen Oxides,2022-07-29,0.8,0.8,0.8,0.7,0.8,1,1.8,2.3,1.5,1.3,1.5,1.2,1.5,1.2,1.1,1.1,1,1.3,1.1,1.3,1.8,1.5,1.5,1.6,
75010,Nitrogen Oxides,2022-07-30,1.1,1.1,1.1,1.2,1.2,1.4,1.4,1.3,1.1,1.1,1.1,1.1,1,1.1,1,1,0.9,0.9,1,1,1.1,0.9,0.9,1.1,
75010,Nitrogen Oxides,2022-07-31,0.9,1.1,0.9,1.3,0.9,4,2.1,1.9,2,1.1,1.3,1.3,1.2,1.2,1.3,1.6,1.5,1.3,1.3,1.6,1.6,1.6,4.7,8.2,
75010,Nitrogen Oxides,2022-08-01,4.7,1.7,1.9,2.1,1.9,3.6,2.4,2.8,3.1,2,2,1.8,1.7,1.5,1.5,1.8,1.6,1.4,1.6,1.5,1.6,1.4,1.4,1.5,
75010,Nitrogen Oxides,2022-08-02,1.3,0.8,0.7,0.8,1.4,1.6,2.5,2.4,2.2,2.1,2.1,1.5,1.9,1.6,1.2,1,1.1,1,1.8,5.6,13.1,9.8,9.2,7.9,
75010,Nitrogen Oxides,2022-08-03,5,3,2,2,1.9,3,4.7,12.8,5.2,6,5.2,3.8,2.2,2,2.1,2.5,2.3,2.3,3.1,2.3,2.1,2,1.7,1.5,
75010,Nitrogen Oxides,2022-08-04,1.4,1.3,1.3,1.4,1.4,1.5,2,2.3,2.1,1.8,1.5,1.6,1.5,1.7,2.1,2.2,1.8,1.6,1.7,2.6,4.8,4.9,7.5,2.7,
75010,Nitrogen Oxides,2022-08-05,4.2,3.5,2.6,4.9,3.8,4.5,3.8,3.5,2.4,2,1.7,1.6,1.5,1.3,1.7,1.4,1.8,2.5,2.7,15.4,9.5,10.8,6.1,5.8,
75010,Nitrogen Oxides,2022-08-06,4.5,5.3,8.2,10.9,4,3.3,3.3,3.2,3.2,1.8,1.7,1.6,1.6,1.6,1.5,1.6,1.7,1.4,1.5,1.4,1.8,1.6,1.4,2.6,
75010,Nitrogen Oxides,2022-08-07,1.6,1.4,1.3,1.4,1.5,1.3,1.4,1.3,1.4,1.3,1.3,1.7,1.6,1.8,3.1,2.8,2,1.8,1.2,1,0.9,0.9,0.9,0.8,
75010,Nitrogen Oxides,2022-08-08,0.9,0.8,0.8,0.9,1,1.3,3.4,3.4,2.6,2.5,4,4,9.4,5.9,5,2.5,3.5,2.3,2.2,1.3,1.5,3.4,1.7,2,
75010,Nitrogen Oxides,2022-08-09,2.2,1.5,1.5,1.7,1.7,2.9,2.6,2.9,3.8,2,2.7,2.1,4.4,1.9,1.3,1.4,1.1,1.1,1.4,7,16,13,12.4,14.7,
75010,Nitrogen Oxides,2022-08-10,11.4,16.4,12,1.8,0.9,1.2,1.3,1.2,1.3,1.3,1.2,1.5,2.1,2.1,1.3,1.5,1.5,1.4,1.5,1.3,1.1,1.2,1.5,6.2,
75010,Nitrogen Oxides,2022-08-11,3.6,1.5,1.5,1.2,1.2,1.5,3.9,5.8,7.8,6.4,1.9,-999,-999,2,1.5,1.7,1.2,1.7,3.6,5.9,4.5,3.9,4.1,4.1,
75010,Nitrogen Oxides,2022-08-12,3.8,1.8,2,3.1,3.1,5.3,6.1,6.5,2.6,2.9,1.8,2.2,1.5,1.2,1,1,1,0.9,1.1,5.9,7.8,8.6,6.2,9.2,
75010,Nitrogen Oxides,2022-08-13,7,10.1,5.4,4.3,3.3,4.8,4.3,2.6,2.7,1.2,1.3,1.1,1,1,0.9,1,0.8,1.2,2.1,5.8,9.4,6,7.7,4.7,
75010,Nitrogen Oxides,2022-08-14,8.2,5.6,7.1,6.2,3.7,4.6,2.9,2.1,1.8,2.4,2,1.4,1,0.9,0.9,0.9,1,1,1.7,3.4,4.2,3.1,4.4,6,
75010,Nitrogen Oxides,2022-08-15,8.1,7.9,10.5,17.1,11.7,15.7,13.2,18.5,10.8,6.7,4.1,3.4,5.7,6.7,2.2,3.8,5.9,2.8,2.5,5.5,7.4,6,9.5,11.5,
75010,Nitrogen Oxides,2022-08-16,10.5,6.6,3.4,10.3,10.3,5.9,3.3,4.4,4.3,2.5,3.9,4.2,1.8,1.8,2,1.8,3.1,2,2.2,4,6.6,14.7,8.8,5,
75010,Nitrogen Oxides,2022-08-17,5,9.6,10.8,8.3,8.4,11.4,11.9,5.2,3.5,2.8,2.2,2,1.9,1.9,1.9,1.6,1.9,2.1,3.3,6.4,10.4,12.3,13.6,8,
75010,Nitrogen Oxides,2022-08-18,8.3,8.9,16.5,7,7.5,5.5,14.5,12.8,15.3,6.5,2.4,1.6,1.5,1.4,1.2,1.3,2,1.3,1.4,4.6,12.9,10.6,9.7,11.2,
75010,Nitrogen Oxides,2022-08-19,7.5,6.6,7.8,7,11,10.4,10.9,5.5,2.9,2.2,1.6,1.8,1.4,1.1,1.6,1.8,1.5,1.3,1.4,1.3,1.4,1.2,2.2,6.5,
75010,Nitrogen Oxides,2022-08-20,6.1,2.7,2.5,2.6,3.2,4.2,3.2,2.8,3.7,2.5,2.3,2.3,1.9,1.8,1.6,1.6,1.5,1.5,3.8,5.3,5.5,5.9,4.1,2.7,
75010,Nitrogen Oxides,2022-08-21,3,2.4,1.6,2.6,2.4,3,3.1,2.9,2,3,2.3,2.1,1.6,1.4,1.6,1.6,1.8,1.7,3.1,2.4,4.4,4.2,6,3.2,
75010,Nitrogen Oxides,2022-08-22,2.7,2.6,2.4,1.9,2.3,6.5,5,4.5,2.8,2.7,2.6,2,2,2,2,2,2.3,2.6,2.7,8.9,5.4,2.2,1.4,1.3,
75010,Nitrogen Oxides,2022-08-23,1.3,1.6,2.5,1.3,3.9,4.7,19.5,4.3,4.5,3.3,2.6,1.8,1.5,1.5,1.6,1.9,1.4,1.4,1.3,9,12.4,9.5,10.9,11.7,
75010,Nitrogen Oxides,2022-08-24,15.3,6,4.6,3.8,2,1.6,2.4,2.3,2.3,1.8,2.1,5.1,1.7,4,2.5,2.2,1.8,2,1.9,3.2,2.7,4.1,4.4,4.5,
75010,Nitrogen Oxides,2022-08-25,11.4,7.2,3.6,7.3,4.1,4,5.2,5.7,4.1,2.8,5.4,3.5,2.9,2.8,3.7,4.3,3.6,3.6,3,2.8,3,1.9,2.2,1.5,
75010,Nitrogen Oxides,2022-08-26,1.5,2.1,2.9,2.6,1.9,2,2.9,3.9,2,1.9,2,3.7,1.8,3.7,2,1.8,1.6,2,2.2,6,6.2,12.5,8.1,8.8,
75010,Nitrogen Oxides,2022-08-27,7.8,12.4,6.5,5.7,4.1,6.1,4.6,2.8,2.5,2.7,1.5,1.5,1.1,1.1,1.1,1.1,1.1,1.1,1.4,1.2,1.4,1.1,3.2,4.9,
75010,Nitrogen Oxides,2022-08-28,3.6,2.6,2,2.2,2.4,7.2,4.7,3.7,2.7,2.3,1.8,1.7,1.3,1.2,1.2,1.2,1.6,1.5,1.6,5.2,8.7,7.2,6.6,3.9,
