Belleville, (54012) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Fine Particulate Matter,2020-04-12,14,12,12,15,14,8,9,10,9,7,8,7,5,5,4,6,7,6,5,6,7,7,4,5,
54012,Fine Particulate Matter,2020-04-13,11,12,8,3,5,3,3,5,4,7,6,5,4,7,12,9,7,9,6,3,6,8,3,2,
54012,Fine Particulate Matter,2020-04-14,2,2,2,3,3,3,2,4,6,4,4,4,3,3,2,3,5,5,5,4,3,2,2,2,
54012,Fine Particulate Matter,2020-04-15,2,2,4,6,3,2,2,2,2,2,2,2,3,3,5,3,3,2,2,4,2,2,2,2,
54012,Fine Particulate Matter,2020-04-16,1,1,2,1,2,2,2,2,2,2,2,2,2,3,5,5,7,5,4,3,3,7,7,5,
54012,Fine Particulate Matter,2020-04-17,6,7,7,3,3,5,5,2,2,2,2,2,3,3,3,4,6,7,10,9,8,9,9,10,
54012,Fine Particulate Matter,2020-04-18,12,14,13,11,8,8,10,14,17,13,8,10,10,10,12,12,9,10,10,11,10,11,10,9,
54012,Fine Particulate Matter,2020-04-19,9,10,11,11,11,10,6,8,9,9,9,13,12,10,11,12,15,10,4,3,3,3,3,2,
54012,Fine Particulate Matter,2020-04-20,1,1,1,1,1,2,2,2,3,2,2,2,3,2,2,3,5,7,6,4,7,9,8,7,
54012,Fine Particulate Matter,2020-04-21,6,6,7,7,8,8,8,5,6,5,6,6,4,4,4,3,3,2,2,2,4,6,5,4,
54012,Fine Particulate Matter,2020-04-22,2,2,2,2,2,2,2,2,2,2,4,5,7,5,4,3,4,5,3,2,4,4,8,10,
54012,Fine Particulate Matter,2020-04-23,10,8,5,4,2,5,5,4,2,2,2,4,5,4,2,2,5,6,9,13,4,2,2,2,
54012,Fine Particulate Matter,2020-04-24,4,6,8,7,6,5,7,7,5,5,2,2,3,2,2,2,2,2,2,2,2,4,4,4,
54012,Fine Particulate Matter,2020-04-25,4,4,3,2,2,2,2,2,2,5,4,5,6,5,4,8,10,9,9,8,8,8,8,7,
54012,Fine Particulate Matter,2020-04-26,6,7,6,7,7,10,11,10,8,10,10,9,9,7,8,8,4,3,2,3,3,2,2,2,
54012,Fine Particulate Matter,2020-04-27,3,6,5,4,3,4,6,6,6,6,5,4,3,4,5,5,3,3,2,2,3,3,5,9,
54012,Fine Particulate Matter,2020-04-28,8,5,5,7,7,10,7,5,5,2,2,2,2,3,5,3,2,4,5,4,6,4,4,4,
54012,Fine Particulate Matter,2020-04-29,3,3,2,2,2,2,3,2,3,7,8,9,6,3,2,6,9,12,13,10,9,9,8,6,
54012,Fine Particulate Matter,2020-04-30,6,5,6,7,6,9,11,11,9,8,9,10,12,9,8,9,9,8,6,7,11,11,11,6,
54012,Fine Particulate Matter,2020-05-01,3,5,3,3,2,3,3,3,3,2,3,4,2,2,2,2,4,5,3,5,6,2,2,2,
54012,Fine Particulate Matter,2020-05-02,2,2,2,2,2,2,2,2,2,2,3,3,2,3,7,9,12,11,12,13,13,8,10,14,
54012,Fine Particulate Matter,2020-05-03,13,9,10,9,11,9,7,11,9,4,2,2,3,8,9,5,1,4,6,7,5,3,5,5,
54012,Fine Particulate Matter,2020-05-04,3,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,5,9,10,11,10,6,6,7,
54012,Fine Particulate Matter,2020-05-05,8,7,9,12,7,2,2,3,5,6,5,5,4,2,2,2,5,7,5,5,9,8,6,7,
54012,Fine Particulate Matter,2020-05-06,8,5,5,6,5,6,6,6,5,2,2,2,2,2,2,2,2,2,4,8,7,8,4,2,
54012,Fine Particulate Matter,2020-05-07,2,3,3,2,2,2,2,2,2,2,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,
54012,Fine Particulate Matter,2020-05-08,2,2,2,3,2,2,2,2,3,3,2,5,7,7,6,5,5,6,5,3,2,2,2,2,
54012,Fine Particulate Matter,2020-05-09,2,3,2,2,2,2,2,3,2,2,2,2,3,5,2,2,2,2,2,2,2,2,3,6,
54012,Fine Particulate Matter,2020-05-10,8,9,5,3,4,3,2,4,9,5,6,10,7,8,7,6,2,2,3,5,6,8,9,11,
54012,Fine Particulate Matter,2020-05-11,12,6,3,8,6,6,7,4,4,3,3,3,3,1,1,1,2,2,2,2,2,3,5,5,
54012,Fine Particulate Matter,2020-05-12,4,6,4,2,3,2,2,2,2,2,3,4,5,5,6,7,4,3,5,4,2,3,5,6,
54012,Fine Particulate Matter,2020-05-13,5,5,2,5,6,3,2,2,2,2,2,2,3,6,5,6,4,4,6,7,4,3,4,6,
