Sudbury, (77233) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Sudbury (77233)
Address,155 Elm St.
Latitude,46.492002
Longitude,-81.003099
Elevation, 271 metres
Air intake height,5 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
77233,Nitrogen Oxides,2022-07-26,2.2,3.1,1.9,2.3,2.5,2.9,3.9,2.9,2.3,1.9,2,1.6,1.8,2.3,1.9,2.3,2,2,2,1.9,2.1,2.2,4.8,2.2,
77233,Nitrogen Oxides,2022-07-27,2.6,3,8.6,8.8,13.9,6.5,8.3,7.4,5.4,3.6,3.9,2.9,3.6,3.2,4.4,4.6,2.8,2.5,2.5,4,3.4,3.1,3.4,2.5,
77233,Nitrogen Oxides,2022-07-28,6.4,2.4,2.7,3.8,3.9,4,5.7,9.3,7.3,6.9,8.1,5,4.5,4.2,10.3,4.6,2.1,1.7,1.8,1.9,1.9,1.6,1.5,1.7,
77233,Nitrogen Oxides,2022-07-29,1.6,2.1,2,1.5,1.4,2.2,2.8,2.9,2.4,2.1,2.2,1.8,2.1,5.4,2.6,1.9,1.7,1.8,2.5,1.7,2.2,1.5,1.7,2.3,
77233,Nitrogen Oxides,2022-07-30,2.4,1.4,1.4,1.3,1.4,1.4,1.9,1.7,1.7,1.4,1.4,1.3,1.3,1.3,1.4,1.3,1.4,1.6,1.8,2,2.4,3.9,2.7,2.4,
77233,Nitrogen Oxides,2022-07-31,2.5,3.1,3.5,2.3,3.3,4.3,5.4,2.9,2.8,2.4,1.8,1.4,1.4,1.6,1.5,1.4,1.6,1.7,1.7,1.8,2.2,2.2,2.3,10.5,
77233,Nitrogen Oxides,2022-08-01,11.4,13,12.7,9999,9.8,6.5,4.9,3.4,2,2.3,2.3,2.3,2.1,2.2,2.3,2,1.9,2.1,2.5,2.6,3,2.5,1,1,
77233,Nitrogen Oxides,2022-08-02,2,3.1,1.6,1.3,1.4,3.1,4.1,8.4,12.6,2.1,6.5,11.1,10,1.6,3.6,2.7,2.9,3.1,2.1,4.6,3.8,6,3.8,4.4,
77233,Nitrogen Oxides,2022-08-03,9.6,2.9,6.5,6.7,13.1,18.6,26.2,17.3,6.2,5,5,4.4,3.6,2.9,4.3,7.2,6.7,9.7,6.4,4,2.3,2,2.7,2,
77233,Nitrogen Oxides,2022-08-04,2.3,3.1,3.3,2.2,2.3,3.7,5,2.7,2.8,4.2,2.3,1.5,7.9,7,3.2,2.2,2.1,1.7,1.6,2.1,7.4,8.1,6.3,2.9,
77233,Nitrogen Oxides,2022-08-05,2.3,4.4,2.6,8.8,3.5,3.5,40.1,6,3.9,4.9,5.1,3.1,3.5,2.9,3.2,4.4,4.2,5.5,5.5,4.8,8,16.3,31,22.7,
77233,Nitrogen Oxides,2022-08-06,22.8,17.8,40.2,45.9,28.7,6.1,3.7,2.6,2.4,2.7,2.2,2.3,1.9,2.2,1.8,1.7,2.2,1.9,1.7,1.7,3.7,1.7,2,2.1,
77233,Nitrogen Oxides,2022-08-07,3.2,4.9,2,2.6,2.9,2.1,4,1.7,1.7,1.5,2.2,1.8,1.6,1.9,2,2.1,1.8,4,1.8,1.8,1.8,1.6,1.6,1.3,
77233,Nitrogen Oxides,2022-08-08,1.2,1.3,1.5,9999,2.1,3.5,3.4,3,2.7,2.9,2.8,3.1,2.9,3.1,4.6,5.3,2.3,2,1.7,1.6,1.8,1.8,1.6,2.8,
77233,Nitrogen Oxides,2022-08-09,1.7,2,8.3,3.3,1.9,4.1,4.9,3.8,3.3,2.5,2,1.8,1.8,2,2.3,2.3,2.3,2,2.3,3.1,2.7,3.8,4.5,3.2,
77233,Nitrogen Oxides,2022-08-10,3.2,4.5,4.3,3.6,3.2,3.6,7.6,6.1,5.2,3.8,3.2,2.5,3.1,2.9,2,2.2,2.2,2.3,2.1,2.5,2.8,2.5,5.8,1.7,
77233,Nitrogen Oxides,2022-08-11,1.2,1.2,1.2,1.2,1.6,1.9,1.8,1.7,3.3,2.8,2.1,2.3,1.6,1.4,1.9,1.8,1.9,2.3,2.9,4.5,3.6,2.1,1.7,1.4,
77233,Nitrogen Oxides,2022-08-12,1.3,11.9,6.1,1.5,1.9,2.8,3.2,2.8,2.8,2.9,1.9,1.5,1.3,1.4,1.6,1.6,1.8,1.9,1.9,3.1,2.8,3.6,3.6,3.5,
77233,Nitrogen Oxides,2022-08-13,4.4,4,4.8,5,5.6,5.5,8.5,5.8,2.8,3.8,2.6,2.2,1.6,2.4,1.6,3.3,3.4,1.8,1.6,2.4,3.3,3.4,3.7,3,
77233,Nitrogen Oxides,2022-08-14,5.6,13.2,10.6,15.2,8.1,13.2,16.9,11,9.5,2.3,1.8,1.5,2,2.7,2.5,4.5,2,3.1,3.2,3.9,9.6,20,13.2,7.6,
77233,Nitrogen Oxides,2022-08-15,9.2,7,27.1,9999,11.6,12.1,15.1,8.1,3.9,4.1,3.1,2.2,1.8,2.6,2.5,2.7,3,3.9,1.8,3.8,3.7,2.9,2.6,3,
77233,Nitrogen Oxides,2022-08-16,5.7,2.7,4.5,2.5,3.4,3.4,7.2,5.5,4.7,2.4,2.9,2.6,4.7,2,2.9,3,2.6,4.4,5.7,10.8,4.8,2.7,3.4,8.3,
77233,Nitrogen Oxides,2022-08-17,2.5,5.7,10.6,3.1,5.1,4.4,9999,9999,9999,9999,3.2,3.3,3.4,3.9,2.7,7.2,7.2,4.1,2.4,4.8,6.9,12.4,10.9,7.2,
77233,Nitrogen Oxides,2022-08-18,10.1,5.1,24.2,6,9.1,9.1,16.2,17.9,19,10.9,6.5,2.3,1.8,1.6,3.1,4.3,2.4,3.1,2.4,2.9,5.7,5,3.8,3.9,
77233,Nitrogen Oxides,2022-08-19,6,6.1,6.1,5.6,5.7,7.7,8.6,6.6,6.2,6.5,3.1,2.2,2.3,2.8,2.4,2.8,2.4,1.9,1.9,2.2,2,4.4,2.4,2.7,
77233,Nitrogen Oxides,2022-08-20,3.8,8,3.9,2,2,2.3,4.8,3.7,3,3.1,4.1,3.6,2.5,2.5,2.5,2.8,4.4,2.1,2.6,2.7,2.1,3.7,6.9,3,
77233,Nitrogen Oxides,2022-08-21,2.5,3.7,8.2,3.9,10.4,2.8,4.4,3.8,2.9,3,3.1,3.5,2.1,2.2,2.1,2.4,1.9,1.9,1.9,4.9,4,3.7,3.7,4.1,
77233,Nitrogen Oxides,2022-08-22,5.1,2.8,2.5,9999,5.2,4.2,7.4,5.4,3.8,2.6,2.1,2.7,2.5,8.1,2.8,1.9,1.9,2.3,2.7,4.1,4.3,3.4,5.8,4.1,
77233,Nitrogen Oxides,2022-08-23,4.2,3.5,5.3,10.1,3,4.6,4.5,3.3,4,2.8,3,1.8,2,2.3,2.6,5.4,1.8,1.9,2.6,2.7,2.6,2.9,7.7,1.4,
77233,Nitrogen Oxides,2022-08-24,1.3,2,1.2,1.5,2.7,4.7,6.2,9,7.1,6.5,3.3,2.6,2.1,4.7,3.9,4.7,5.3,2.6,3.3,4,3.4,5.1,3.2,3.5,
77233,Nitrogen Oxides,2022-08-25,4.4,3.5,5.7,5.5,6,5.3,4.6,7.8,6.4,6.2,6.1,4.3,3.4,3,6.1,7.6,6.4,4.5,3.7,3.6,4.2,2.5,3,2.3,
77233,Nitrogen Oxides,2022-08-26,2.2,1.7,2.6,1.6,1.6,2,24,15.4,13.8,5.4,20.6,3.6,6.8,29.8,5.7,2.6,1.7,2,3.5,6.3,9.6,15.1,39.2,32.7,
77233,Nitrogen Oxides,2022-08-27,25.3,18.4,15,16.2,4.4,4.4,7.5,5.1,2.5,2.4,1.9,2,2.5,2.2,1.9,1.8,1.6,1.7,1.6,1.5,2,2.5,2.8,2.5,
77233,Nitrogen Oxides,2022-08-28,3,6,10.3,25.1,6.7,2.1,2.3,1.9,4.8,3.5,3.5,2.5,1.9,6.3,6.7,5.1,8.8,11.6,16.1,14,18.6,17.6,9.7,9.5,
77233,Nitrogen Oxides,2022-08-29,15,11.8,12.3,9999,1.7,6.1,5.4,4.1,3.3,3.4,3.2,2.4,2.9,2.8,3,3.4,3,2.9,3.2,2,1.7,1.9,1.9,2.4,
77233,Nitrogen Oxides,2022-08-30,2.6,2.5,2.6,2.1,3.1,3.4,4.1,5.9,4.3,3.1,2.3,2.2,2.2,4.7,3.4,2.2,2.5,5.2,1.8,1.5,1.2,1.2,1.5,2.3,
77233,Nitrogen Oxides,2022-08-31,1.8,3.2,3.5,3.9,4.1,4.2,6.5,4.9,4.3,2.8,2,2.2,2.1,2.4,3.7,2.1,2.5,2.3,2.1,1.5,2.5,2.6,1.2,1.2,
77233,Nitrogen Oxides,2022-09-01,1.7,1.8,1.4,1.7,2.4,7.5,11.3,3.5,2.3,2,1.7,2,1.5,1.7,1.8,2.1,2,2.7,2.5,2.3,3,2.4,9.4,8.8,
77233,Nitrogen Oxides,2022-09-02,2,11.2,2.6,21.9,10.5,10.6,25.6,17.8,9999,9999,9999,9999,9999,4.6,3.2,2.7,2.4,3.6,2.4,2.2,2,1.5,1.5,3.8,
77233,Nitrogen Oxides,2022-09-03,8.4,1.7,1.9,1.6,1.7,2,5.3,3.7,2.9,3.7,2.4,1.3,2.5,1.6,1.8,1.9,1.5,2.9,1.4,1.4,3.1,1.3,1.3,1.8,
77233,Nitrogen Oxides,2022-09-04,1.5,1.3,2.4,1.4,1.5,1.4,2.8,1.5,1.4,1.5,1.4,1.3,1.6,1.7,1.5,3.2,1.4,2.2,2.2,6.4,6,5.6,4.1,3.8,
77233,Nitrogen Oxides,2022-09-05,3.1,3.4,9,9999,3.3,3.8,3.7,2.5,2.3,1.6,1.3,1.5,1.4,1.4,1.4,1.4,1.4,1.6,2.3,5.5,9.5,6.4,5.8,3.7,
77233,Nitrogen Oxides,2022-09-06,4.6,2.6,12.6,4.2,14.3,5.7,9.6,7.6,11.2,5.8,3.1,3,3.2,4.4,3.2,2.4,2.1,2.4,4.1,8.2,25.3,26,15.1,13.6,
77233,Nitrogen Oxides,2022-09-07,8.5,8.6,42.3,15.5,17,12.6,16.9,24.4,16,10.2,3.4,1.9,2.5,1.8,4.8,2.1,1.8,4.4,9,10.6,10.9,10.6,7.1,5,
77233,Nitrogen Oxides,2022-09-08,8.3,10.8,7.2,4.6,7.8,12,9.7,12.8,6,5.3,6,2.8,2.5,2.6,2.6,2.1,1.7,1.7,2.2,4.2,2.3,2.4,2.6,2.3,
77233,Nitrogen Oxides,2022-09-09,2.4,3.4,1.6,1.5,2.7,10.7,10.1,12.6,4.8,3.4,2.9,2.4,2.4,4,3.8,3.4,2.1,2.6,2.2,7.2,10.5,9.1,5.9,9.1,
77233,Nitrogen Oxides,2022-09-10,14.9,11.9,12.3,4.3,4.7,12.8,15.5,13.9,5.1,3.6,3.3,3.4,3.6,2.5,2.2,1.8,1.7,2.3,3.5,4.1,4.8,14.6,21,11.9,
77233,Nitrogen Oxides,2022-09-11,20,9,5.8,15.7,4.1,5.2,3.6,2.8,4.1,3.1,2.6,2.3,2.3,2.3,4.8,5.2,8.2,2.3,2,1.7,2.2,1.5,1.8,1.4,
77233,Nitrogen Oxides,2022-09-12,1.4,1.6,3.1,9999,2.7,1.6,4.5,3.5,3.1,3.5,3.6,3.4,4.4,3.2,3.8,3,4.5,2.5,2,2,4,2.9,2.5,4,
77233,Nitrogen Oxides,2022-09-13,1.7,4.1,3.4,2.6,4,2.9,6.3,6.5,5.4,4.1,3.8,3.6,2.3,2.9,2.4,4.2,6.4,4.8,6.6,3.5,5.9,8.8,4.4,3.5,
77233,Nitrogen Oxides,2022-09-14,2.2,1.3,3.8,1.2,1.5,2,3.5,3.1,4.7,2.2,8,5.2,1.8,2.2,2.8,2.1,1.9,2.2,3.5,2.3,2,2,3.8,3.6,
77233,Nitrogen Oxides,2022-09-15,1.8,1.5,1.9,4.4,12.5,8.4,11,15,7.3,3.7,4,3.1,2.7,2.8,2.4,3.1,2.1,2.8,2.5,2.3,3.2,10.9,6.4,3.3,
77233,Nitrogen Oxides,2022-09-16,1.9,1.5,8.1,3.8,3.5,2.9,4.3,4.4,2.9,3.2,3.1,2.7,3.1,3.8,5.6,4.2,3.2,3.2,3.5,3.9,3,3.9,2.6,2.6,
77233,Nitrogen Oxides,2022-09-17,1.9,5.2,2.6,6.3,2.3,4.6,7.4,5.9,12.5,2.9,13.2,10.1,4.8,6.8,4.4,3.9,2.4,2.1,3.1,2.9,2.9,3.5,4.1,4.2,
77233,Nitrogen Oxides,2022-09-18,2.7,3.1,4.1,5.7,3.3,2.7,3.7,2.3,3.2,3.2,3.1,2.7,2.4,2.6,2.3,2.1,2.2,2.6,2.9,2.9,2.3,3.6,6.1,4.1,
77233,Nitrogen Oxides,2022-09-19,9.4,5,2.1,9999,2.7,3.5,4.1,7.3,3.9,2.2,2,2.2,3.2,2.7,2,2.6,1.9,2.1,2,1.6,1.3,1.9,1.5,1.3,
77233,Nitrogen Oxides,2022-09-20,2.8,1.7,5.6,1.5,3.7,4.3,6.2,8,3.7,3.4,3.9,2.3,2.5,2.5,2.4,2.6,2.5,2.7,2.9,2.2,4.3,2.6,2.3,1.9,
77233,Nitrogen Oxides,2022-09-21,3.6,2.1,10.3,1.7,8.9,15.6,8.1,8.7,7.8,5.3,3.9,3.2,3.2,3.5,3.1,2.5,2,1.8,1.9,1.7,1.5,1.9,1.6,1.1,
77233,Nitrogen Oxides,2022-09-22,0.9,0.9,2.5,1.8,1.2,2.6,2,1.9,1.8,1.9,1.3,1.5,1.3,1.5,2,2,1.4,2.3,1.4,1.6,1.6,4.2,2.1,3.7,
77233,Nitrogen Oxides,2022-09-23,3.5,2.2,2.3,2.1,3.8,6,6.4,3.7,3,3.4,2.5,1.7,1.8,2.3,1.6,1.9,2.1,2.6,2.9,2.7,2.6,3.6,3,5.3,
77233,Nitrogen Oxides,2022-09-24,5.8,2.7,6.2,7.5,8.5,10.1,15.2,38.1,29.6,9.6,3.4,2,2,2.3,2.7,4.3,4.4,3,4.4,4.3,4.1,5.6,5.4,3.8,
77233,Nitrogen Oxides,2022-09-25,4.6,3.4,7.2,2.5,3.4,3,4,3,4,4.1,3.7,2.8,4.1,3.4,3.8,3.2,3.9,3.6,3.1,3.6,4.8,3.8,6.6,3.8,
77233,Nitrogen Oxides,2022-09-26,2.5,2.1,1.8,9999,4.9,3.2,3.7,15.2,9.5,4.7,4.1,2.9,3.4,4.2,3.4,4.2,3.7,3.8,2.6,4.2,1.9,1.4,2,1.3,
77233,Nitrogen Oxides,2022-09-27,1.3,3.6,1.1,1.2,1.2,2,3.9,3.9,3.5,6.2,7.1,4.7,2,5.7,9.8,6.3,2.2,1.6,1.4,1.9,2.5,1.8,1.9,1.1,
77233,Nitrogen Oxides,2022-09-28,1.3,4.4,1.2,1.2,1.6,3.6,4.5,5.2,12.3,5.6,2,1.8,1.9,1.6,1.8,2.1,2.1,3,2.5,5.6,6.9,4.8,10,8,
77233,Nitrogen Oxides,2022-09-29,7.3,4.6,11.1,20.4,16.7,29.2,41.5,42.5,16.6,6.6,4.1,2,1.9,3.3,3.4,2.5,2.3,3.4,5.5,4.8,5.9,3.7,4.5,6.2,
77233,Nitrogen Oxides,2022-09-30,7,16.1,8.8,8.6,15.4,27.2,64.7,88.5,24.9,6.4,3.5,2.8,2.8,2.7,3,2.5,2,3.3,4.5,5.3,5.3,7.2,6,7.7,
77233,Nitrogen Oxides,2022-10-01,8.2,9.4,9.3,4.4,5.1,4,3.8,4.5,4.2,2.8,2.8,2,1.7,1.9,3.2,2.1,3.7,2.8,3.4,3.2,3,2.2,5.3,2.5,
77233,Nitrogen Oxides,2022-10-02,2.4,3,3,5.1,4,8.7,4.6,3.5,2.6,1.8,1.6,2,1.6,1.7,1.8,1.5,2.1,2.9,9.3,15,19.5,17.9,17,44.1,
77233,Nitrogen Oxides,2022-10-03,23.5,20.6,42.3,9999,19.9,26,39,84.9,41.5,11.8,4.2,3.6,4.2,2.8,3.7,2.2,2.4,3.2,4.7,5,3.5,3.3,3.2,4.7,
77233,Nitrogen Oxides,2022-10-04,5.7,9.2,7.9,5.3,8.8,11.7,30.4,21.1,9999,9999,9999,9999,9999,9999,3.2,2.9,2.3,3.2,3.9,6.7,10,4.1,4,3.9,
77233,Nitrogen Oxides,2022-10-05,5.3,4.9,4,5,5.3,8.6,20.2,21.2,9.3,6.5,5.2,4.3,3.6,3.3,3.3,2.8,2.9,4.7,5,5.8,4.8,3.6,4.7,6.5,
77233,Nitrogen Oxides,2022-10-06,7.2,8.4,12.1,14.8,18.2,37,25.2,24.2,7.2,6.8,6.3,3.9,3.5,7.7,3.3,2.8,3.1,2.9,2,1.6,2.3,1.6,1.4,1.2,
77233,Nitrogen Oxides,2022-10-07,1.3,4.7,1.1,1.3,1.4,2.6,5.4,7.9,4.8,4.9,3.6,4.2,3.1,2.5,1.7,3.6,1.5,2,4,6.6,4.3,3.1,3.1,3.4,
77233,Nitrogen Oxides,2022-10-08,2.1,2.1,3.6,2.7,2.8,2.8,3,3.8,2.9,3.4,2.3,2.4,2.5,2.5,2.7,2.3,2.4,2.7,4.4,3.9,4.4,3.2,2.8,3.6,
77233,Nitrogen Oxides,2022-10-09,3.5,2.4,9,2,3.4,6.1,9,5.6,1.9,1.7,1.4,1.1,1.4,1.9,1.4,1.4,1.7,3.4,4,3,4.7,4.5,6.6,3.8,
77233,Nitrogen Oxides,2022-10-10,2.5,3,4.5,9999,6.3,6.6,9.4,10,7.6,2.2,1.2,1.5,1.8,2.7,2.6,1.6,2,3.5,5.8,6.5,5.7,5.9,8.3,7.7,
77233,Nitrogen Oxides,2022-10-11,7.6,13,23.3,25.1,27.5,49.6,82.3,86.5,85.2,15.3,3.8,2.8,3.2,3.7,4.8,5.3,5.3,4.4,5.7,5.7,5.8,5.8,5.7,13.2,
77233,Nitrogen Oxides,2022-10-12,7.7,31.3,5.7,2.8,2.6,6,5.1,7.8,4.9,5.4,5.6,6.8,5.7,3.8,4.3,6.8,10.9,7.2,5.5,4.8,5.7,5.3,3.2,3.9,
77233,Nitrogen Oxides,2022-10-13,5,3.2,2.7,2.7,4,7.5,11.7,9.4,16.1,8.9,6.8,7.1,6.6,7.5,6.6,7.6,9.4,5.4,6,5.6,4.4,8.6,7.6,5.9,
77233,Nitrogen Oxides,2022-10-14,4.2,26.9,26.3,38.8,12.6,14.6,9,14.4,12.7,9.8,7.3,4.8,4.1,4.4,10.1,26.8,12.3,13.4,12.7,15.3,13.9,11.4,19.3,32.7,
77233,Nitrogen Oxides,2022-10-15,7.5,8.6,10.4,18.1,5.1,6.7,5.2,8.9,15.8,9.1,14.9,10.8,3.2,3.4,3.3,5,4.8,3.1,3.1,4.2,3.6,3,2.9,3.2,
77233,Nitrogen Oxides,2022-10-16,3.4,4.1,4.4,3.3,5,7.6,6.5,3.6,3.3,3.2,3.3,3.3,2.1,2.6,2.5,2.7,3.5,5.9,16.5,26.5,44.7,24.7,26.5,31.5,
77233,Nitrogen Oxides,2022-10-17,19.4,10.9,16.9,9999,8.5,7.6,9.1,8.5,6.5,4.3,3.2,4,3.1,3.5,5.4,3.3,4.2,3.1,4,2.2,2.2,1.7,3.8,1.6,
77233,Nitrogen Oxides,2022-10-18,1.4,4.5,2.7,3,3.5,5,10.2,13,10.3,7.1,5.4,4.6,4.2,4.5,4.1,4.4,6.9,12.2,6.8,3.3,5.3,2.6,3.7,2.4,
77233,Nitrogen Oxides,2022-10-19,1.7,1.5,5.9,1.9,2.6,2.9,3.4,4,4.3,3,3.4,3,2.1,2.7,3.5,2.9,4.6,3.3,2.8,2.6,3.4,2.9,1.9,3,
77233,Nitrogen Oxides,2022-10-20,2.1,4.6,2.6,3.1,3.3,4.9,8.5,10.3,7.7,4.9,5.3,2.6,2.5,3.3,3.2,2.8,5,6.1,5.1,4.4,3.7,3.6,3.9,3.7,
77233,Nitrogen Oxides,2022-10-21,3.3,4.7,9.5,9.4,17.8,16.1,16,17.2,11.9,6.5,6.4,5.7,6.7,6,9.9,6.4,7.5,6.6,7.9,6.2,5.4,5.1,5.3,8.3,
77233,Nitrogen Oxides,2022-10-22,7.5,16.2,14.9,10.4,26.8,27.3,40.1,71.7,59.3,35.3,13.8,5.7,6.7,5.4,8.8,9,12.3,17.6,10.8,29.2,19.9,13.5,15,19.8,
77233,Nitrogen Oxides,2022-10-23,16.5,10.4,12.4,21.4,28.5,18.7,20.5,20.3,12.6,8.2,13.7,5,4.2,3.9,7.5,9.1,13,21.3,25.1,20.2,20.9,17.6,14.1,13,
77233,Nitrogen Oxides,2022-10-24,12.9,15.3,34.8,9999,21.9,28.8,23.9,19.7,14.7,13.3,6,4.8,5,5.5,10.2,10.8,24.3,25.9,15.5,5.7,4,14.1,13.3,15.1,
77233,Nitrogen Oxides,2022-10-25,15.6,14.7,14.6,14.4,10.9,13.6,19.3,18.5,8.2,10.3,11.3,13.2,11.2,7.1,6.5,11.9,12.9,16,15.6,5.3,17.5,8.1,13.1,19,
77233,Nitrogen Oxides,2022-10-26,10.7,7,10.6,26,15.1,17.2,20,15.6,8.9,10.8,10.6,10.4,10.7,2.5,4.1,1.9,4.5,2.7,1.9,2.6,1.4,1.6,2.2,3.2,
77233,Nitrogen Oxides,2022-10-27,3.7,4.1,5.6,5.2,9.9,11.7,14.1,12,7.4,7.2,6.6,3.4,1.9,2.1,2.4,2.7,4.5,12.1,12.4,12.3,9.4,10.5,18.9,31.2,
77233,Nitrogen Oxides,2022-10-28,48.4,22.4,34.1,45,53.2,51.7,83.6,138.7,61.7,9.8,4.6,4.5,6,3.7,3,3.4,3.6,8.5,11.4,6.8,10.2,7.5,7,11.7,
77233,Nitrogen Oxides,2022-10-29,9.3,16.8,27.1,42.2,74.6,109.8,67.6,63.3,65.7,34.1,6.3,4,3.9,3.5,3.4,3.5,4.2,14.7,22.3,5.9,9.3,6.6,7.9,22.1,
77233,Nitrogen Oxides,2022-10-30,18.6,32.4,35.9,77.1,47.6,30.4,23.6,24.6,31.9,21,20,12.3,3.6,5.6,4.6,5,7,8.6,7.9,10.4,12.5,11.3,18.9,13,
77233,Nitrogen Oxides,2022-10-31,20.6,22.1,9.1,9999,17.7,27.2,17.2,26,22,16.6,9.1,8.6,6.4,6.8,8.6,8.4,10.3,18.8,16.2,18,14.2,15.9,12.8,12.8,
77233,Nitrogen Oxides,2022-11-01,22.1,28.5,33.4,21.2,12.4,10.6,9.9,13.8,14.3,15.9,13.5,8.9,5.3,4.4,4.5,4.9,4.6,6,7.4,10.1,11.7,16.3,22.1,24.5,
77233,Nitrogen Oxides,2022-11-02,39.3,20.4,15.5,18.4,5.7,13.9,14.6,20.2,21.1,17.9,5.5,5.5,11.9,10.4,5.6,9.6,16.8,8.4,13.4,7.9,7.8,5.4,7.6,20.6,
77233,Nitrogen Oxides,2022-11-03,14.6,20.6,26.6,35.8,42.2,42.6,13,29.2,24.6,16.3,13.3,6.3,12.8,11.8,15.1,49.4,45,35.2,17.4,13.2,6.5,5,4.5,4.5,
77233,Nitrogen Oxides,2022-11-04,4.9,4.7,4.6,10.2,13.7,6.8,8.1,15.3,17,11.3,6.2,6,6.3,5.9,7.3,7.3,7.4,7.4,6.4,6.6,6.1,5.3,5.6,4.6,
77233,Nitrogen Oxides,2022-11-05,3.9,12.9,7.7,5.8,5.4,5.6,5.7,5.9,5.6,9.9,5.2,4.2,4.9,4.2,12.1,10.7,16.2,3.3,3,4.2,4.7,3.9,2.8,2.3,
77233,Nitrogen Oxides,2022-11-06,2.3,2.5,2.5,2.6,3,3.8,3.1,3.4,2.9,2.9,3.1,3.5,3.1,3.1,2.9,3,2.8,3.1,3.7,3.9,3.8,3.5,3.6,3.2,
77233,Nitrogen Oxides,2022-11-07,3.1,2.6,2.2,9999,2.3,2.9,3.4,3.4,3.3,4.3,3.3,2.3,2.8,2.7,3.2,4.1,3.7,3.4,2.5,3.2,3,2.6,2.7,5.8,
77233,Nitrogen Oxides,2022-11-08,2.3,1.9,2.8,8.1,4.1,6,6.2,7.9,8,5.1,7.1,3.8,2.7,3.1,4,5.2,6,13.5,17.7,9.8,7.9,4.8,7.3,12.6,
77233,Nitrogen Oxides,2022-11-09,16.5,13.6,9.3,6.9,12.3,12.7,15.6,35,23.1,6.9,9.3,7.7,7.5,5.4,4.8,5.4,6,4.5,5,5,5.4,5.9,7.6,5,
77233,Nitrogen Oxides,2022-11-10,5.1,5.5,5.8,5.7,6.4,6.3,9.6,11,10.1,7.7,6.5,10.2,6.5,8.4,9.4,8.6,12.2,8.5,7.2,7.6,6.9,6.6,6.9,5.9,
77233,Nitrogen Oxides,2022-11-11,9.6,4.4,4.7,4.8,6.9,9.9,11.1,19.6,19.1,7.7,8.5,7.2,6.4,6.5,19.1,6.7,11.7,7.3,8.3,2.7,3.8,3.1,3.3,2.3,
77233,Nitrogen Oxides,2022-11-12,2,1.9,2.8,2.4,2,2.7,2.6,2.5,2.1,2,2.2,2,2.6,2.3,5.4,3,3.2,3.2,3.2,3.4,2.8,3.6,2.2,2.5,
77233,Nitrogen Oxides,2022-11-13,2,2.7,6.1,2,2.6,3,2.8,2.5,2.7,3,2.8,2.9,2.4,2.5,3.2,2.4,2.8,2.9,3.2,3.6,3.5,3.5,3.8,4.8,
77233,Nitrogen Oxides,2022-11-14,2.9,2.6,2.8,9999,2.4,3.1,5.9,6.1,4,3.1,2.3,2.3,2.4,2.5,3.1,3.8,4.7,9.3,11.3,12.7,10.5,5.8,4.8,4.6,
77233,Nitrogen Oxides,2022-11-15,7.1,11.1,16.9,18.5,12,16.3,18.4,28.8,16.6,9.1,6.5,4.6,4.5,3.8,5.7,4.7,7.7,5.9,4.6,3.5,4.5,4.6,4.5,3.9,
77233,Nitrogen Oxides,2022-11-16,4.2,4,3.5,4.3,4.7,6.2,6.4,8.8,8.7,6,5.5,4.8,4.5,4.3,4.9,7.4,6,5.8,3.8,8.1,3.4,3.9,5.9,3.8,
77233,Nitrogen Oxides,2022-11-17,2.6,4,4.2,4.5,6.2,6.5,8.1,6.1,7.6,5,3,2.7,3.4,2.4,3.5,5.6,6.1,10.4,13.3,13,14.4,9.7,7.1,12.7,
77233,Nitrogen Oxides,2022-11-18,10.8,9.9,17.5,29.3,30,30.4,33.8,43.8,43.5,18.1,8.3,5.4,5.6,6.4,5.6,7,10,15.4,16.2,22.2,37.8,28.9,40.2,22.9,
77233,Nitrogen Oxides,2022-11-19,15.8,33.6,31,33,5.8,5,3.8,4.1,6.8,4.5,4.4,4.3,3.8,4.9,4.2,4.5,5.1,4.3,3.9,5.8,3.5,4.5,5.6,7,
77233,Nitrogen Oxides,2022-11-20,5,3.3,3,3.2,2.9,2.8,3.5,3.9,4,3.1,2.5,2.6,2.1,2.3,2,4.8,3.8,6.1,19.9,29.9,30.9,31.7,16.2,18.6,
77233,Nitrogen Oxides,2022-11-21,17.1,22.3,15.5,9999,34.2,6.4,7,6.1,6.9,5.7,5.6,6,10.2,5.8,5,4.3,4,3.1,2.8,2.7,3.5,6.8,2.6,5.2,
77233,Nitrogen Oxides,2022-11-22,8.2,18.6,38,53.9,57.1,67.7,59.9,75.4,65,32,13.6,22.4,22.6,26.6,23.8,24.4,33.5,19.8,13.5,9.9,10.1,10.4,13.5,10.1,
77233,Nitrogen Oxides,2022-11-23,12.7,6.9,7.9,25.7,24.2,24.4,18,26.3,38.2,30.2,16.7,13.2,16.3,20.4,17.1,28.4,60.6,20.9,19.6,10.5,7.2,11.3,5.3,6.5,
