Newmarket, (48006) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Newmarket (48006)
Address,Eagle St. W./Mccaffrey Rd.
Latitude,44.044306
Longitude,-79.48325
Elevation, 268 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
48006,Fine Particulate Matter,2021-01-13,21,21,21,22,20,18,14,14,19,24,26,25,20,20,19,18,18,19,21,22,23,24,26,26,
48006,Fine Particulate Matter,2021-01-14,25,26,27,27,27,26,26,27,27,23,12,8,9,9,9,9,12,14,19,22,21,22,26,29,
48006,Fine Particulate Matter,2021-01-15,25,22,19,19,18,16,16,17,15,14,13,12,12,12,12,12,13,14,14,14,14,9,10,10,
48006,Fine Particulate Matter,2021-01-16,11,7,6,6,7,9,9,9,12,14,14,13,12,9,6,7,6,7,7,6,6,6,6,8,
48006,Fine Particulate Matter,2021-01-17,8,7,8,7,3,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,
48006,Fine Particulate Matter,2021-01-18,3,4,3,3,3,3,3,3,3,3,4,3,3,3,3,2,2,2,2,2,2,2,3,2,
48006,Fine Particulate Matter,2021-01-19,5,7,6,7,7,7,5,4,4,5,4,4,3,3,3,3,3,3,3,4,5,5,4,3,
48006,Fine Particulate Matter,2021-01-20,3,3,3,3,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,3,3,4,4,5,
48006,Fine Particulate Matter,2021-01-21,6,8,9,11,13,11,7,6,7,8,8,7,7,6,5,5,4,4,5,7,6,5,4,2,
48006,Fine Particulate Matter,2021-01-22,2,2,2,2,2,2,2,2,3,4,3,2,2,3,3,2,4,3,3,4,4,4,4,4,
48006,Fine Particulate Matter,2021-01-23,3,3,3,4,3,2,2,3,2,2,3,3,2,2,2,2,4,5,5,6,5,5,5,5,
48006,Fine Particulate Matter,2021-01-24,5,5,5,5,5,4,4,4,5,5,7,7,6,6,5,5,7,9,8,7,8,9,10,10,
48006,Fine Particulate Matter,2021-01-25,11,13,14,15,15,15,16,14,13,11,8,7,8,9,9,9,8,7,5,5,7,10,12,11,
48006,Fine Particulate Matter,2021-01-26,10,12,11,8,8,6,5,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,2,
48006,Fine Particulate Matter,2021-01-27,3,3,3,4,4,3,4,4,5,4,4,3,3,2,2,2,2,2,2,3,3,3,3,2,
48006,Fine Particulate Matter,2021-01-28,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,
48006,Fine Particulate Matter,2021-01-29,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,4,4,3,3,5,
48006,Fine Particulate Matter,2021-01-30,4,3,3,2,2,2,2,3,3,4,2,4,3,2,2,2,3,5,15,26,23,38,30,25,
48006,Fine Particulate Matter,2021-01-31,30,12,14,12,9,6,6,7,7,6,5,4,5,4,4,3,4,5,5,5,4,4,4,3,
48006,Fine Particulate Matter,2021-02-01,3,3,3,3,3,3,3,4,4,4,5,5,5,5,4,4,6,7,10,11,9,8,9,6,
48006,Fine Particulate Matter,2021-02-02,4,3,3,3,3,3,4,3,2,2,3,3,2,2,1,1,2,2,3,3,2,2,2,2,
48006,Fine Particulate Matter,2021-02-03,3,3,3,3,3,3,2,2,2,3,4,5,2,2,2,2,2,3,3,3,4,3,3,3,
48006,Fine Particulate Matter,2021-02-04,4,5,5,5,4,3,3,8,7,7,5,4,3,2,5,7,5,9,10,10,11,6,6,7,
48006,Fine Particulate Matter,2021-02-05,5,5,4,3,3,3,4,7,8,10,11,12,10,8,10,8,8,9,10,10,11,11,10,8,
48006,Fine Particulate Matter,2021-02-06,7,7,7,7,7,7,8,9,9,10,10,9,7,7,5,4,7,8,8,8,11,11,10,10,
48006,Fine Particulate Matter,2021-02-07,9,9,10,10,10,10,10,10,9,9,8,4,3,2,2,2,2,3,4,4,5,4,4,4,
48006,Fine Particulate Matter,2021-02-08,5,6,6,7,6,5,5,5,3,3,3,3,2,3,2,2,3,4,6,7,7,5,5,5,
48006,Fine Particulate Matter,2021-02-09,5,4,4,5,5,6,7,8,8,5,6,7,7,5,5,5,8,8,8,6,5,5,5,5,
48006,Fine Particulate Matter,2021-02-10,6,6,7,6,5,5,5,5,4,4,5,4,4,4,5,4,4,6,7,8,9,9,9,9,
48006,Fine Particulate Matter,2021-02-11,8,8,8,8,9,9,9,7,5,5,7,6,4,3,3,3,2,2,4,4,5,5,5,5,
48006,Fine Particulate Matter,2021-02-12,5,5,5,5,4,4,4,4,5,6,5,6,6,4,5,5,7,7,6,8,6,7,10,9,
48006,Fine Particulate Matter,2021-02-13,8,9,9,8,8,6,5,4,4,5,4,4,4,3,3,4,4,6,6,6,5,6,5,5,
48006,Fine Particulate Matter,2021-02-14,4,5,4,4,4,4,4,5,6,6,5,5,4,3,3,2,2,3,8,11,8,7,7,7,
48006,Fine Particulate Matter,2021-02-15,8,9,10,9,7,7,4,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,
48006,Fine Particulate Matter,2021-02-16,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,4,4,4,4,3,
48006,Fine Particulate Matter,2021-02-17,4,5,5,6,5,5,5,4,6,6,5,4,3,2,2,3,5,6,8,10,11,11,9,10,
48006,Fine Particulate Matter,2021-02-18,7,6,6,9,9,7,6,6,6,5,5,5,6,6,6,5,7,7,9,8,8,8,7,6,
48006,Fine Particulate Matter,2021-02-19,6,6,6,6,5,5,5,4,5,5,5,6,5,5,5,5,5,7,4,11,11,9,5,5,
48006,Fine Particulate Matter,2021-02-20,7,7,7,6,6,7,7,7,6,6,6,5,4,4,4,3,4,4,6,8,9,9,8,8,
48006,Fine Particulate Matter,2021-02-21,10,8,5,7,9,9,10,11,17,23,22,19,18,19,21,22,27,30,37,32,28,24,16,13,
48006,Fine Particulate Matter,2021-02-22,10,7,8,8,9,8,7,5,4,5,7,7,7,8,5,3,3,4,7,8,9,9,12,16,
48006,Fine Particulate Matter,2021-02-23,20,22,22,20,19,17,20,19,16,11,9,9999,9999,9999,8,5,2,0,0,0,1,3,3,2,
48006,Fine Particulate Matter,2021-02-24,0,0,0,1,1,2,0,1,15,30,26,14,10,10,11,6,9,16,21,7,0,0,0,0,
48006,Fine Particulate Matter,2021-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9999,4,3,3,3,4,4,
48006,Fine Particulate Matter,2021-02-26,5,4,4,3,3,3,4,4,4,4,5,5,5,5,4,4,4,7,9,9,7,6,6,6,
48006,Fine Particulate Matter,2021-02-27,5,6,6,6,6,7,8,9,6,5,4,4,6,10,10,6,8,10,14,16,17,18,21,24,
48006,Fine Particulate Matter,2021-02-28,29,33,34,38,31,8,8,10,12,14,14,10,7,7,8,7,9,10,10,9,8,6,6,8,
48006,Fine Particulate Matter,2021-03-01,12,9,7,4,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,3,3,3,2,2,
48006,Fine Particulate Matter,2021-03-02,1,1,1,1,1,1,2,2,3,3,4,5,6,3,2,3,4,5,4,4,4,4,5,4,
48006,Fine Particulate Matter,2021-03-03,4,5,6,7,8,10,11,12,14,16,17,16,15,14,12,11,10,7,5,5,5,5,4,4,
48006,Fine Particulate Matter,2021-03-04,4,4,3,3,3,3,3,2,2,3,2,2,1,1,1,1,1,1,1,1,2,1,2,2,
48006,Fine Particulate Matter,2021-03-05,4,3,4,3,2,2,3,4,7,7,4,4,3,2,2,3,4,5,5,5,4,4,4,4,
48006,Fine Particulate Matter,2021-03-06,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,6,7,3,
48006,Fine Particulate Matter,2021-03-07,3,4,4,5,5,4,4,4,3,3,3,2,2,2,2,2,2,3,5,4,9,16,8,6,
48006,Fine Particulate Matter,2021-03-08,3,3,3,3,3,4,5,5,8,10,9,10,11,11,9,8,11,14,19,15,16,16,16,17,
48006,Fine Particulate Matter,2021-03-09,17,16,16,14,12,11,11,10,9,7,6,4,4,3,4,5,5,5,9,19,19,18,17,13,
48006,Fine Particulate Matter,2021-03-10,10,9,9,9,10,11,12,11,11,11,12,12,10,9,10,12,15,16,16,18,19,22,23,24,
48006,Fine Particulate Matter,2021-03-11,24,21,17,12,10,9,9,9,10,10,10,11,11,11,11,11,10,9,5,3,3,4,3,3,
48006,Fine Particulate Matter,2021-03-12,4,4,5,5,4,4,4,4,3,3,2,2,3,4,4,4,2,2,2,1,1,1,1,1,
48006,Fine Particulate Matter,2021-03-13,1,1,1,1,1,1,2,1,1,2,2,1,2,2,2,2,2,3,3,3,4,3,4,4,
48006,Fine Particulate Matter,2021-03-14,5,4,-999,-999,4,5,5,4,2,2,3,2,2,2,2,1,2,2,3,3,3,3,3,3,
48006,Fine Particulate Matter,2021-03-15,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,8,7,7,6,5,5,5,
48006,Fine Particulate Matter,2021-03-16,4,4,3,3,3,3,3,3,3,4,3,3,4,4,4,4,5,6,6,7,7,7,7,7,
48006,Fine Particulate Matter,2021-03-17,8,8,9,9,9,9,8,10,11,12,11,11,11,10,13,13,14,19,21,19,18,16,15,15,
48006,Fine Particulate Matter,2021-03-18,14,14,12,9,7,6,6,6,6,5,5,4,3,3,3,2,3,3,3,3,3,3,3,3,
48006,Fine Particulate Matter,2021-03-19,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,3,4,6,11,8,12,12,8,
48006,Fine Particulate Matter,2021-03-20,6,5,5,5,5,4,5,4,3,4,4,3,3,2,3,3,4,6,8,30,24,21,26,18,
48006,Fine Particulate Matter,2021-03-21,14,19,17,17,21,12,12,11,8,5,6,7,6,6,6,6,6,6,8,9,11,10,8,7,
48006,Fine Particulate Matter,2021-03-22,6,5,5,5,5,5,6,7,7,7,9,11,9,10,9,7,8,10,14,14,16,15,13,10,
48006,Fine Particulate Matter,2021-03-23,10,10,9,9,9,10,10,11,8,7,7,8,8,9,13,9,8,8,11,13,15,11,9,8,
48006,Fine Particulate Matter,2021-03-24,8,8,8,8,8,7,7,6,8,7,8,8,8,8,7,7,8,8,8,8,8,8,7,7,
48006,Fine Particulate Matter,2021-03-25,10,13,14,15,9,6,6,7,5,4,5,5,5,5,4,4,4,5,5,5,4,4,4,3,
48006,Fine Particulate Matter,2021-03-26,3,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,4,5,6,6,5,4,4,4,
48006,Fine Particulate Matter,2021-03-27,6,8,7,6,7,7,7,7,12,13,12,12,12,13,13,11,10,9,9,7,7,5,4,4,
48006,Fine Particulate Matter,2021-03-28,3,3,3,3,3,3,4,4,4,5,6,7,3,3,4,3,2,2,2,2,2,2,2,2,
48006,Fine Particulate Matter,2021-03-29,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,5,5,5,4,5,
48006,Fine Particulate Matter,2021-03-30,6,7,6,6,6,6,6,6,5,4,4,4,4,4,5,7,6,6,7,8,8,7,7,7,
48006,Fine Particulate Matter,2021-03-31,7,7,8,8,9,9,9,7,6,6,6,6,6,5,4,3,5,6,6,6,5,4,4,4,
48006,Fine Particulate Matter,2021-04-01,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,4,4,3,3,3,
48006,Fine Particulate Matter,2021-04-02,3,4,4,4,3,3,3,3,2,2,2,1,1,2,2,2,2,2,2,2,4,4,4,3,
48006,Fine Particulate Matter,2021-04-03,4,5,4,5,5,4,3,3,5,7,8,7,7,6,6,6,8,10,11,11,12,9,8,8,
48006,Fine Particulate Matter,2021-04-04,8,9,9,9,10,10,13,14,11,11,8,7,7,7,7,6,6,6,7,8,8,9,11,12,
48006,Fine Particulate Matter,2021-04-05,10,10,9,9,9,9,10,9,7,6,6,5,6,7,8,8,8,8,9,10,11,13,11,12,
48006,Fine Particulate Matter,2021-04-06,14,20,16,14,9,7,6,6,5,5,5,4,4,5,5,5,5,5,6,6,7,7,7,5,
48006,Fine Particulate Matter,2021-04-07,6,6,6,5,5,6,7,5,5,4,3,4,5,5,5,4,3,4,4,5,4,4,5,5,
48006,Fine Particulate Matter,2021-04-08,5,6,6,6,6,6,6,4,4,4,5,5,7,7,8,9,12,14,13,12,10,9,10,9,
48006,Fine Particulate Matter,2021-04-09,11,12,13,13,13,12,10,9,10,11,9,8,8,7,7,8,8,8,7,7,7,8,7,7,
48006,Fine Particulate Matter,2021-04-10,7,7,7,8,8,9,9,7,4,4,5,5,5,6,5,5,5,5,6,6,6,6,6,6,
48006,Fine Particulate Matter,2021-04-11,7,8,8,9,9,10,10,10,7,4,3,3,3,4,3,3,4,7,5,5,5,5,4,6,
48006,Fine Particulate Matter,2021-04-12,7,6,6,5,4,3,3,3,3,3,3,3,2,1,1,1,3,4,3,3,3,3,3,4,
48006,Fine Particulate Matter,2021-04-13,3,4,5,5,6,7,7,7,8,7,6,7,14,15,13,12,15,13,13,15,9,14,16,17,
48006,Fine Particulate Matter,2021-04-14,18,13,9,12,10,7,6,7,4,7,5,4,4,4,3,3,3,4,4,4,4,4,5,5,
48006,Fine Particulate Matter,2021-04-15,7,6,3,3,4,4,3,3,2,1,1,1,1,1,1,1,1,1,2,2,3,3,3,2,
48006,Fine Particulate Matter,2021-04-16,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,
48006,Fine Particulate Matter,2021-04-17,2,3,3,2,2,3,3,4,3,4,4,4,3,3,2,2,3,4,6,8,8,8,8,7,
48006,Fine Particulate Matter,2021-04-18,7,6,4,4,3,3,3,3,3,2,2,2,3,4,7,10,10,12,12,11,8,8,8,7,
48006,Fine Particulate Matter,2021-04-19,7,6,5,4,3,4,4,5,5,6,5,6,8,8,7,8,9,12,13,8,6,4,4,3,
48006,Fine Particulate Matter,2021-04-20,3,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,
48006,Fine Particulate Matter,2021-04-21,2,2,2,2,2,3,2,2,4,4,4,3,3,3,2,2,4,5,5,5,5,5,4,4,
48006,Fine Particulate Matter,2021-04-22,6,7,7,6,6,5,5,4,3,3,2,2,2,2,2,2,4,4,4,4,4,4,4,4,
48006,Fine Particulate Matter,2021-04-23,6,8,7,7,7,7,6,5,6,6,8,9,8,9,10,10,8,8,9,10,11,11,12,12,
48006,Fine Particulate Matter,2021-04-24,12,12,12,12,12,12,12,11,8,7,8,7,7,8,9,13,13,13,12,13,12,13,13,14,
48006,Fine Particulate Matter,2021-04-25,14,13,12,14,14,15,15,14,7,6,3,2,2,2,2,2,2,3,3,3,3,3,3,3,
48006,Fine Particulate Matter,2021-04-26,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,5,8,12,11,9,10,11,
48006,Fine Particulate Matter,2021-04-27,13,15,13,8,6,5,5,6,5,4,3,3,4,4,5,5,7,8,7,7,7,7,8,8,
48006,Fine Particulate Matter,2021-04-28,8,7,6,7,7,6,6,6,7,8,8,6,7,10,11,11,15,17,17,15,13,7,7,5,
48006,Fine Particulate Matter,2021-04-29,3,4,4,4,4,5,6,6,7,9,7,6,4,3,3,4,4,6,9,7,7,7,5,3,
48006,Fine Particulate Matter,2021-04-30,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,
48006,Fine Particulate Matter,2021-05-01,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,6,7,8,10,8,7,6,6,
48006,Fine Particulate Matter,2021-05-02,6,6,6,6,7,7,6,5,5,5,5,5,3,3,5,6,8,9,9,9,10,7,6,5,
48006,Fine Particulate Matter,2021-05-03,11,14,8,4,3,4,3,3,3,3,4,5,5,5,5,5,6,5,5,5,4,4,4,4,
48006,Fine Particulate Matter,2021-05-04,4,4,4,4,4,5,6,6,5,5,5,4,3,2,2,3,5,8,11,12,13,5,2,2,
48006,Fine Particulate Matter,2021-05-05,2,2,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
48006,Fine Particulate Matter,2021-05-06,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,3,4,4,4,4,4,3,3,
48006,Fine Particulate Matter,2021-05-07,4,4,4,3,3,3,3,2,4,4,3,3,3,2,2,3,5,8,7,6,6,7,7,8,
48006,Fine Particulate Matter,2021-05-08,9,10,5,3,3,3,2,3,2,2,2,2,1,2,2,2,3,4,4,4,5,7,8,6,
48006,Fine Particulate Matter,2021-05-09,5,5,4,3,3,3,2,2,2,1,1,1,2,2,2,3,3,4,4,4,5,5,4,4,
48006,Fine Particulate Matter,2021-05-10,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,3,4,4,4,3,3,2,2,
48006,Fine Particulate Matter,2021-05-11,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,2,2,
48006,Fine Particulate Matter,2021-05-12,4,5,5,4,4,4,4,3,3,3,3,3,3,4,4,4,5,6,6,6,6,6,6,5,
48006,Fine Particulate Matter,2021-05-13,6,5,4,4,4,4,4,3,3,2,3,3,4,4,4,4,5,5,6,6,6,7,6,6,
48006,Fine Particulate Matter,2021-05-14,7,9,9,9,7,7,6,3,2,2,2,3,3,3,3,4,4,5,5,7,7,9,9,9,
48006,Fine Particulate Matter,2021-05-15,11,7,10,9,8,7,5,4,4,5,5,5,6,5,5,5,5,5,6,9,19,31,22,18,
48006,Fine Particulate Matter,2021-05-16,20,18,17,17,17,13,9,9,9,7,8,8,8,7,7,8,8,8,8,9,12,14,13,11,
48006,Fine Particulate Matter,2021-05-17,10,10,10,10,11,12,13,10,9,9,9,9,9,8,8,9,9,8,8,8,9,11,13,11,
48006,Fine Particulate Matter,2021-05-18,12,12,12,13,13,14,15,8,10,10,9,8,8,8,8,9,9,9,9,9,13,12,12,13,
48006,Fine Particulate Matter,2021-05-19,13,14,13,13,14,14,13,9,8,9,9,10,10,10,10,10,11,12,11,12,12,14,14,15,
48006,Fine Particulate Matter,2021-05-20,13,12,11,11,12,13,14,16,16,17,13,16,12,11,10,12,11,11,13,15,18,17,21,22,
48006,Fine Particulate Matter,2021-05-21,18,17,16,15,16,16,15,11,10,11,9,9,9,9,9,9,8,8,9,13,9,8,8,10,
48006,Fine Particulate Matter,2021-05-22,11,11,12,13,12,11,11,10,10,9,9,8,6,4,4,6,8,9,10,10,13,12,12,11,
48006,Fine Particulate Matter,2021-05-23,9,9,9,10,8,6,5,5,8,11,12,9,3,3,3,2,1,1,1,1,3,3,3,3,
48006,Fine Particulate Matter,2021-05-24,5,5,5,5,4,4,3,2,2,2,2,2,2,2,2,2,4,5,5,6,7,11,9,12,
48006,Fine Particulate Matter,2021-05-25,13,12,10,10,10,9,4,2,2,4,10,16,22,22,22,17,12,11,11,14,13,13,13,13,
48006,Fine Particulate Matter,2021-05-26,13,13,12,12,12,11,11,11,9,7,4,5,5,4,4,6,8,8,10,9,6,4,2,2,
48006,Fine Particulate Matter,2021-05-27,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,3,3,3,3,2,2,
48006,Fine Particulate Matter,2021-05-28,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3,
48006,Fine Particulate Matter,2021-05-29,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,8,7,8,9,8,8,
48006,Fine Particulate Matter,2021-05-30,8,9,8,7,7,7,6,7,4,2,2,3,4,4,4,4,5,7,8,8,11,9,9,7,
48006,Fine Particulate Matter,2021-05-31,6,7,7,6,7,6,6,4,3,4,5,6,6,5,4,4,6,6,6,7,7,9,8,8,
48006,Fine Particulate Matter,2021-06-01,11,11,11,9,10,10,9,7,6,5,4,4,4,4,5,5,6,7,8,8,10,11,11,11,
48006,Fine Particulate Matter,2021-06-02,11,12,11,11,12,13,16,14,10,7,7,9,10,11,9,8,7,8,10,11,11,12,11,10,
48006,Fine Particulate Matter,2021-06-03,7,11,14,15,14,16,16,12,14,13,11,10,10,9,10,9,7,7,7,8,7,9,9,12,
48006,Fine Particulate Matter,2021-06-04,17,19,16,14,15,15,12,8,7,6,5,6,6,9,5,3,6,5,4,4,6,9,8,12,
48006,Fine Particulate Matter,2021-06-05,13,13,11,11,9,8,7,6,4,5,4,4,5,6,6,7,7,6,7,7,8,10,14,14,
48006,Fine Particulate Matter,2021-06-06,14,14,15,15,14,13,11,10,10,9,9,9,10,11,11,10,11,12,10,11,15,15,15,14,
48006,Fine Particulate Matter,2021-06-07,11,10,10,10,9,9,9,8,8,10,12,11,12,11,11,11,11,9,8,7,7,7,6,7,
48006,Fine Particulate Matter,2021-06-08,7,7,7,7,5,4,5,3,2,4,6,6,6,6,5,5,3,4,5,5,6,7,8,8,
48006,Fine Particulate Matter,2021-06-09,8,12,16,17,16,16,10,10,9,8,8,9,11,12,13,13,9,8,6,9,9,9,7,8,
48006,Fine Particulate Matter,2021-06-10,8,9,7,4,2,1,1,2,2,2,2,2,2,2,4,3,3,3,3,2,2,2,2,2,
48006,Fine Particulate Matter,2021-06-11,1,2,1,1,2,2,3,2,2,3,3,3,3,3,6,10,9,7,2,5,8,8,10,10,
48006,Fine Particulate Matter,2021-06-12,9,8,8,6,6,7,6,7,6,4,4,5,5,4,5,5,5,6,7,9,10,13,12,8,
48006,Fine Particulate Matter,2021-06-13,11,8,10,11,5,11,12,11,6,4,5,7,8,11,13,13,12,12,10,10,10,8,9,7,
48006,Fine Particulate Matter,2021-06-14,7,6,5,5,4,3,3,2,2,2,2,3,4,4,4,3,3,3,2,2,3,5,3,4,
48006,Fine Particulate Matter,2021-06-15,3,3,4,5,8,7,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,3,3,2,
48006,Fine Particulate Matter,2021-06-16,2,2,2,2,2,3,3,2,1,2,2,2,2,2,2,2,1,1,1,2,2,3,3,3,
48006,Fine Particulate Matter,2021-06-17,5,5,4,4,4,3,3,3,3,2,3,3,3,3,2,3,3,4,6,7,8,10,10,8,
48006,Fine Particulate Matter,2021-06-18,8,9,10,10,12,11,8,9,8,9,11,8,10,12,8,9,11,13,17,18,12,13,14,15,
48006,Fine Particulate Matter,2021-06-19,16,15,14,13,10,10,6,5,3,3,5,6,5,5,5,4,3,3,2,5,5,5,5,6,
48006,Fine Particulate Matter,2021-06-20,6,5,4,4,5,4,3,4,2,2,1,1,2,3,3,5,7,8,9,9,13,14,12,12,
48006,Fine Particulate Matter,2021-06-21,11,11,10,8,17,14,8,8,7,7,6,5,4,6,5,5,2,1,1,1,1,1,1,1,
48006,Fine Particulate Matter,2021-06-22,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,4,
48006,Fine Particulate Matter,2021-06-23,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,4,6,6,5,7,8,7,7,
48006,Fine Particulate Matter,2021-06-24,8,9,9,10,7,8,9,9,9,9,11,7,8,8,7,7,8,9,8,7,7,7,9,7,
48006,Fine Particulate Matter,2021-06-25,9,10,9,9,8,7,7,9,9,9,11,14,15,12,9,12,15,18,21,27,28,26,19,13,
48006,Fine Particulate Matter,2021-06-26,11,10,10,12,10,6,5,4,4,4,2,3,8,9,8,8,9,9,10,10,10,11,11,10,
48006,Fine Particulate Matter,2021-06-27,8,8,8,7,7,6,6,5,5,6,6,6,8,9,5,8,9,8,7,8,7,5,6,5,
48006,Fine Particulate Matter,2021-06-28,5,5,6,7,7,8,6,5,3,2,1,1,1,1,1,1,1,1,1,1,2,2,4,4,
48006,Fine Particulate Matter,2021-06-29,5,6,9,7,6,7,6,5,3,4,5,5,5,6,8,8,9,8,5,4,3,4,4,3,
48006,Fine Particulate Matter,2021-06-30,3,4,4,5,9,18,17,15,9,4,4,3,3,2,2,1,1,1,1,1,2,3,3,3,
48006,Fine Particulate Matter,2021-07-01,4,3,4,5,6,5,4,4,2,3,3,3,4,4,3,3,2,3,3,2,1,2,2,1,
48006,Fine Particulate Matter,2021-07-02,2,2,2,2,2,3,3,2,1,1,2,2,4,4,3,2,1,1,1,1,1,2,2,2,
48006,Fine Particulate Matter,2021-07-03,3,2,2,2,2,2,2,5,5,4,5,4,4,7,5,4,4,4,4,4,5,8,13,10,
48006,Fine Particulate Matter,2021-07-04,12,11,13,12,13,11,9,8,7,8,6,5,5,5,6,6,5,5,5,3,3,3,2,1,
48006,Fine Particulate Matter,2021-07-05,1,2,3,5,8,9,10,14,15,15,11,10,13,20,21,22,17,12,8,7,7,7,10,16,
48006,Fine Particulate Matter,2021-07-06,18,16,14,11,11,12,14,13,20,37,41,42,38,29,21,19,21,21,20,20,18,16,15,16,
48006,Fine Particulate Matter,2021-07-07,15,14,14,15,14,14,13,13,8,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,
48006,Fine Particulate Matter,2021-07-08,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,2,3,9,12,15,21,21,20,
48006,Fine Particulate Matter,2021-07-09,19,18,19,12,3,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,
48006,Fine Particulate Matter,2021-07-10,2,1,2,3,3,3,2,2,2,2,2,4,3,2,2,2,3,3,4,6,11,12,10,9,
48006,Fine Particulate Matter,2021-07-11,14,14,10,7,13,10,8,6,3,2,3,4,4,6,6,5,5,6,6,7,9,9,9,9,
48006,Fine Particulate Matter,2021-07-12,7,8,8,8,9,8,8,7,5,5,4,4,4,4,4,5,3,2,3,2,2,2,2,2,
48006,Fine Particulate Matter,2021-07-13,2,3,4,7,12,14,10,8,7,7,7,7,8,7,7,9,8,8,8,9,10,8,4,3,
48006,Fine Particulate Matter,2021-07-14,2,2,2,2,2,2,1,2,2,2,2,2,3,3,4,7,5,5,3,4,3,3,3,5,
48006,Fine Particulate Matter,2021-07-15,6,6,7,10,13,13,11,7,7,7,8,9,11,11,12,18,14,12,13,12,6,3,3,2,
48006,Fine Particulate Matter,2021-07-16,1,1,1,1,1,2,3,3,5,8,10,5,3,3,3,2,2,2,2,2,3,3,3,3,
48006,Fine Particulate Matter,2021-07-17,5,7,8,7,7,6,6,7,9,9,9,10,8,9,7,7,7,6,7,7,7,8,11,14,
48006,Fine Particulate Matter,2021-07-18,12,10,10,8,8,8,8,8,9,11,17,25,28,20,18,24,21,19,15,12,12,9,9,10,
48006,Fine Particulate Matter,2021-07-19,10,12,13,12,13,15,17,15,15,18,26,37,51,65,45,44,49,43,38,37,37,36,36,39,
48006,Fine Particulate Matter,2021-07-20,43,45,44,40,33,31,32,29,24,25,25,25,27,34,16,7,8,8,7,7,5,4,4,3,
48006,Fine Particulate Matter,2021-07-21,2,3,3,3,4,5,4,3,2,9999,9999,9999,2,2,3,3,1,1,2,3,3,3,3,4,
48006,Fine Particulate Matter,2021-07-22,6,6,7,6,6,6,5,4,4,3,6,11,10,8,7,7,8,8,7,7,7,7,6,6,
48006,Fine Particulate Matter,2021-07-23,5,5,8,9,9,8,7,6,5,4,4,3,3,4,4,4,4,4,5,6,8,11,13,15,
48006,Fine Particulate Matter,2021-07-24,15,13,15,15,15,12,10,9,11,12,12,13,10,10,10,13,16,25,24,26,24,19,14,12,
48006,Fine Particulate Matter,2021-07-25,11,10,11,11,12,10,9,8,9,19,36,51,56,56,39,25,11,16,35,50,53,51,50,51,
48006,Fine Particulate Matter,2021-07-26,52,45,42,45,38,33,27,23,19,17,15,15,12,10,10,9,8,9,8,7,8,8,10,10,
