Oshawa, (45027) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Fine Particulate Matter,2021-01-08,5,6,5,5,4,3,3,3,3,3,2,2,2,2,3,3,3,3,4,3,3,4,4,4,
45027,Fine Particulate Matter,2021-01-09,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,3,4,4,4,4,3,4,4,
45027,Fine Particulate Matter,2021-01-10,4,6,7,7,8,7,7,6,5,4,4,4,4,3,3,4,8,10,12,10,7,8,8,8,
45027,Fine Particulate Matter,2021-01-11,8,11,10,9,9,8,8,8,9,11,8,10,19,28,33,30,27,15,15,15,15,16,17,20,
45027,Fine Particulate Matter,2021-01-12,25,29,30,27,23,21,19,19,19,20,21,21,21,20,20,18,16,14,12,11,11,10,10,12,
45027,Fine Particulate Matter,2021-01-13,13,16,18,21,23,23,21,19,18,21,22,25,21,21,19,17,18,22,24,25,24,24,26,25,
45027,Fine Particulate Matter,2021-01-14,23,24,26,26,24,24,23,22,24,28,29,26,15,11,11,11,25,30,35,36,35,34,31,27,
45027,Fine Particulate Matter,2021-01-15,23,21,19,22,23,23,23,22,22,23,18,16,16,15,15,15,16,15,15,18,20,19,21,19,
45027,Fine Particulate Matter,2021-01-16,13,10,8,9,11,12,14,14,16,14,11,7,6,6,9,11,9,10,9,10,8,7,6,7,
45027,Fine Particulate Matter,2021-01-17,8,9,10,11,9,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,
45027,Fine Particulate Matter,2021-01-18,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,3,5,5,5,4,4,5,5,
45027,Fine Particulate Matter,2021-01-19,4,5,5,5,5,6,7,8,7,5,5,6,4,3,2,3,4,4,4,4,5,5,5,5,
45027,Fine Particulate Matter,2021-01-20,5,3,3,3,3,2,2,3,3,2,2,1,1,2,2,2,3,5,6,7,6,5,5,5,
45027,Fine Particulate Matter,2021-01-21,6,7,10,12,12,12,10,8,7,8,8,8,7,7,7,7,7,6,6,8,9,7,7,7,
45027,Fine Particulate Matter,2021-01-22,4,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,4,5,5,5,4,4,4,4,
45027,Fine Particulate Matter,2021-01-23,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,
45027,Fine Particulate Matter,2021-01-24,2,3,3,2,3,3,3,3,2,2,1,2,2,1,2,2,2,4,5,4,4,4,4,4,
45027,Fine Particulate Matter,2021-01-25,5,8,8,9,9,9,9,7,7,6,5,5,6,7,8,10,11,13,13,15,12,8,8,8,
45027,Fine Particulate Matter,2021-01-26,6,4,3,4,4,4,4,3,3,4,4,4,4,4,3,3,3,4,5,6,6,6,6,5,
45027,Fine Particulate Matter,2021-01-27,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,6,7,7,6,5,5,4,
45027,Fine Particulate Matter,2021-01-28,4,3,2,2,2,2,2,2,9999,9999,9999,9999,9999,2,2,2,2,2,2,2,3,3,3,3,
45027,Fine Particulate Matter,2021-01-29,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,
45027,Fine Particulate Matter,2021-01-30,3,6,6,6,5,5,5,5,5,4,3,3,2,2,3,3,5,15,7,8,9,7,6,5,
45027,Fine Particulate Matter,2021-01-31,5,6,5,4,4,3,3,3,3,3,2,2,2,2,2,2,2,3,3,4,4,4,4,4,
45027,Fine Particulate Matter,2021-02-01,4,4,5,4,4,4,4,4,3,3,2,3,3,3,3,3,4,5,5,5,5,4,4,4,
45027,Fine Particulate Matter,2021-02-02,4,5,5,4,4,4,3,3,2,2,3,3,2,3,2,2,2,2,2,3,2,3,3,3,
45027,Fine Particulate Matter,2021-02-03,3,4,4,4,4,3,3,2,3,4,4,4,3,2,2,3,3,4,4,4,4,3,3,2,
45027,Fine Particulate Matter,2021-02-04,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,5,7,11,13,9,6,6,6,
45027,Fine Particulate Matter,2021-02-05,5,4,5,6,4,4,4,9,9999,9999,9999,12,11,12,11,12,14,13,15,2,3,4,4,4,
45027,Fine Particulate Matter,2021-02-06,4,4,5,5,5,6,7,7,7,7,7,6,6,5,4,5,5,5,6,6,7,7,8,8,
45027,Fine Particulate Matter,2021-02-07,8,8,10,11,11,12,10,7,8,11,9,7,6,4,4,3,3,4,4,5,5,5,5,4,
45027,Fine Particulate Matter,2021-02-08,4,5,5,5,5,4,5,4,3,2,2,2,2,3,3,4,5,7,7,7,8,7,6,7,
45027,Fine Particulate Matter,2021-02-09,7,7,7,7,6,6,6,6,7,8,5,5,5,4,4,5,7,8,8,9,9,7,6,6,
45027,Fine Particulate Matter,2021-02-10,6,7,7,7,7,7,7,7,5,3,3,3,3,4,3,4,6,6,6,7,7,7,7,8,
45027,Fine Particulate Matter,2021-02-11,8,8,8,8,8,8,9,10,10,6,4,4,3,3,3,4,4,5,7,7,6,6,7,6,
45027,Fine Particulate Matter,2021-02-12,6,7,7,7,6,5,5,5,5,4,3,2,2,2,3,3,4,6,8,7,7,7,8,8,
45027,Fine Particulate Matter,2021-02-13,7,7,8,6,5,4,4,4,3,3,2,2,2,2,2,3,3,5,5,4,4,3,3,3,
45027,Fine Particulate Matter,2021-02-14,3,3,3,3,3,3,3,4,3,2,2,2,2,2,2,3,4,5,8,11,10,11,11,8,
45027,Fine Particulate Matter,2021-02-15,6,5,4,5,5,5,5,6,4,5,4,4,3,3,3,3,4,5,5,5,5,4,4,4,
45027,Fine Particulate Matter,2021-02-16,3,4,4,4,4,4,4,3,3,4,4,3,3,3,3,2,3,4,4,4,4,4,4,4,
45027,Fine Particulate Matter,2021-02-17,5,4,5,5,4,4,5,5,4,3,2,2,2,1,2,3,4,6,5,6,9,8,7,7,
45027,Fine Particulate Matter,2021-02-18,6,6,5,5,5,5,4,3,3,3,2,3,3,3,4,4,4,4,4,4,4,4,5,4,
45027,Fine Particulate Matter,2021-02-19,3,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,6,8,7,9,9,9,8,7,
45027,Fine Particulate Matter,2021-02-20,6,5,5,5,6,6,6,5,4,3,3,3,3,3,3,3,4,5,6,7,7,6,6,7,
45027,Fine Particulate Matter,2021-02-21,8,11,12,7,6,5,6,6,6,8,12,24,27,24,22,23,23,24,23,22,20,14,16,14,
45027,Fine Particulate Matter,2021-02-22,9,7,7,6,6,7,8,6,5,5,5,6,6,6,7,6,5,5,7,9,9,10,12,21,
45027,Fine Particulate Matter,2021-02-23,31,26,23,23,22,19,17,17,15,13,12,11,9,5,7,9,6,4,3,3,3,3,7,11,
45027,Fine Particulate Matter,2021-02-24,12,11,9,9,9,8,9,12,19,20,17,13,12,9,7,6,8,10,16,16,5,3,3,3,
45027,Fine Particulate Matter,2021-02-25,3,3,4,4,3,3,3,3,3,2,2,2,2,2,2,2,3,3,4,6,4,3,3,3,
45027,Fine Particulate Matter,2021-02-26,4,7,8,5,4,4,5,6,4,3,4,4,6,5,4,5,7,9,10,9,7,6,7,7,
45027,Fine Particulate Matter,2021-02-27,6,5,6,7,7,7,7,9,8,8,7,6,7,7,10,9,7,8,10,16,20,20,22,21,
45027,Fine Particulate Matter,2021-02-28,22,24,27,26,25,31,22,15,15,16,11,7,6,7,10,10,10,10,9,6,5,5,3,3,
45027,Fine Particulate Matter,2021-03-01,4,5,9,7,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,2,
45027,Fine Particulate Matter,2021-03-02,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,4,4,
45027,Fine Particulate Matter,2021-03-03,4,4,4,5,6,7,8,9,8,11,13,14,14,14,13,12,12,15,11,9,7,7,6,5,
45027,Fine Particulate Matter,2021-03-04,5,5,4,4,5,5,4,4,3,3,3,3,3,3,3,2,3,4,5,5,4,4,3,3,
45027,Fine Particulate Matter,2021-03-05,3,3,3,3,3,2,2,2,2,2,2,2,1,2,2,2,2,3,4,4,3,3,4,4,
45027,Fine Particulate Matter,2021-03-06,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,2,2,3,3,3,3,3,
45027,Fine Particulate Matter,2021-03-07,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,4,6,7,5,4,4,5,
45027,Fine Particulate Matter,2021-03-08,4,3,3,3,3,3,3,3,2,3,3,3,4,5,6,6,7,11,12,13,13,14,14,16,
45027,Fine Particulate Matter,2021-03-09,17,14,14,13,13,13,13,12,7,7,6,5,4,3,3,3,8,8,9,11,13,13,13,14,
45027,Fine Particulate Matter,2021-03-10,13,13,11,10,10,11,12,12,10,9,9,8,9,8,8,8,9,11,14,13,14,15,16,16,
45027,Fine Particulate Matter,2021-03-11,17,18,17,17,16,15,14,14,14,12,10,10,9,9,8,9,9,9,5,5,3,4,3,4,
45027,Fine Particulate Matter,2021-03-12,4,4,5,5,5,5,5,4,2,2,3,3,3,3,4,5,4,5,6,7,6,5,5,4,
45027,Fine Particulate Matter,2021-03-13,4,4,5,5,4,4,4,3,2,2,2,2,2,2,2,2,3,5,6,8,8,8,9,9,
45027,Fine Particulate Matter,2021-03-14,8,7,-999,-999,6,5,4,3,3,3,3,3,3,2,2,2,3,4,5,5,4,4,4,4,
45027,Fine Particulate Matter,2021-03-15,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,5,5,7,8,8,7,6,6,6,
45027,Fine Particulate Matter,2021-03-16,6,5,4,4,4,4,3,3,3,3,3,3,4,9999,4,4,5,7,7,7,7,7,8,9,
45027,Fine Particulate Matter,2021-03-17,10,11,11,10,10,10,10,11,14,16,16,18,18,17,16,17,17,17,18,18,19,20,21,18,
45027,Fine Particulate Matter,2021-03-18,19,17,13,10,8,7,8,6,5,4,4,3,3,2,9999,3,2,3,3,3,3,3,3,3,
45027,Fine Particulate Matter,2021-03-19,3,3,3,9999,3,3,3,3,2,2,2,2,2,2,2,4,5,8,10,11,12,12,12,11,
45027,Fine Particulate Matter,2021-03-20,11,11,12,10,9,8,8,6,2,2,2,3,3,3,4,4,4,5,7,10,13,13,14,13,
45027,Fine Particulate Matter,2021-03-21,11,10,10,10,10,10,11,11,7,7,6,6,6,5,4,3,4,5,9,10,12,10,8,6,
45027,Fine Particulate Matter,2021-03-22,7,7,7,7,7,8,10,11,4,4,5,6,7,7,6,6,7,10,12,13,15,16,14,12,
45027,Fine Particulate Matter,2021-03-23,10,8,8,8,8,9,10,10,-999,-999,-999,-999,12,13,12,12,11,10,20,41,34,25,19,18,
45027,Fine Particulate Matter,2021-03-24,-999,-999,11,10,9,9,11,12,10,10,6,4,5,5,5,5,5,6,5,4,5,3,4,4,
45027,Fine Particulate Matter,2021-03-25,5,8,9,11,14,14,15,12,4,4,5,5,4,5,5,3,4,5,7,5,5,5,11,10,
45027,Fine Particulate Matter,2021-03-26,5,4,4,4,4,3,2,2,2,3,3,4,5,5,4,4,5,8,10,10,10,9,7,5,
45027,Fine Particulate Matter,2021-03-27,4,5,5,5,5,5,5,4,4,4,4,4,4,5,6,9999,5,5,5,5,4,4,3,3,
45027,Fine Particulate Matter,2021-03-28,2,3,4,4,5,5,5,5,5,5,4,3,3,5,8,3,3,3,3,3,3,3,3,3,
45027,Fine Particulate Matter,2021-03-29,2,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,2,5,6,8,8,7,7,6,
45027,Fine Particulate Matter,2021-03-30,6,4,5,4,5,4,4,3,2,2,3,5,6,9999,4,4,4,4,5,6,7,9,8,7,
45027,Fine Particulate Matter,2021-03-31,6,6,6,7,6,6,7,8,6,5,4,5,5,4,3,2,3,5,6,6,6,4,3,3,
45027,Fine Particulate Matter,2021-04-01,3,3,2,2,2,2,2,2,2,2,3,3,3,2,4,3,4,6,6,6,6,5,5,5,
45027,Fine Particulate Matter,2021-04-02,4,4,4,4,3,3,2,2,2,2,2,2,3,2,3,3,3,4,5,7,7,6,7,6,
45027,Fine Particulate Matter,2021-04-03,7,9,9,8,7,6,5,3,2,4,6,8,10,9,8,7,8,11,17,16,14,12,13,12,
45027,Fine Particulate Matter,2021-04-04,9,8,8,8,8,8,8,7,6,7,7,8,9,12,15,17,17,22,40,28,16,8,8,8,
45027,Fine Particulate Matter,2021-04-05,7,7,7,8,7,8,9,5,3,4,6,7,6,7,8,9,11,12,11,14,18,20,15,11,
45027,Fine Particulate Matter,2021-04-06,9,8,6,5,4,5,6,2,1,1,2,3,4,4,5,6,6,6,7,7,7,7,6,4,
45027,Fine Particulate Matter,2021-04-07,4,4,4,4,4,4,3,2,2,2,9999,3,3,2,1,1,1,1,2,4,8,8,5,4,
45027,Fine Particulate Matter,2021-04-08,4,4,4,4,3,3,3,2,1,1,1,2,4,8,13,11,9,9,8,8,7,8,8,9,
45027,Fine Particulate Matter,2021-04-09,10,11,12,13,10,7,6,5,4,5,3,2,3,3,3,3,3,4,6,9,10,11,7,6,
45027,Fine Particulate Matter,2021-04-10,9,15,14,12,11,11,14,10,7,7,6,7,5,4,3,3,4,6,7,7,7,7,7,6,
45027,Fine Particulate Matter,2021-04-11,7,9,10,11,11,8,6,4,3,2,2,3,2,2,4,6,2,1,1,1,1,2,3,4,
45027,Fine Particulate Matter,2021-04-12,4,4,5,3,2,2,5,4,4,3,3,3,2,1,3,2,3,3,3,4,3,4,3,3,
45027,Fine Particulate Matter,2021-04-13,3,3,4,5,4,4,7,7,9,9,7,9,18,14,7,6,4,5,6,8,10,10,9,8,
45027,Fine Particulate Matter,2021-04-14,6,7,7,5,2,1,2,2,4,12,11,11,15,14,5,4,4,3,3,3,3,3,3,3,
45027,Fine Particulate Matter,2021-04-15,5,6,7,6,5,4,3,2,2,2,1,1,1,1,1,2,2,2,2,3,4,4,4,3,
45027,Fine Particulate Matter,2021-04-16,3,4,4,3,3,3,3,2,2,2,1,1,2,3,4,4,3,2,2,3,2,2,2,2,
45027,Fine Particulate Matter,2021-04-17,3,4,3,3,2,2,2,2,2,3,3,3,3,3,3,9,9,11,8,5,6,7,6,6,
45027,Fine Particulate Matter,2021-04-18,6,5,5,5,4,3,2,2,2,1,2,2,4,6,8,9,11,15,14,11,13,13,13,9,
45027,Fine Particulate Matter,2021-04-19,9,9,8,7,6,5,3,3,3,5,12,14,12,10,10,13,9,9,10,12,7,5,4,4,
45027,Fine Particulate Matter,2021-04-20,4,3,2,2,2,2,2,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,
45027,Fine Particulate Matter,2021-04-21,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,4,6,5,5,4,4,
45027,Fine Particulate Matter,2021-04-22,4,4,4,4,3,3,3,2,2,2,2,3,3,3,3,3,3,3,4,5,6,11,6,5,
45027,Fine Particulate Matter,2021-04-23,4,4,4,5,5,5,4,2,2,2,5,10,13,18,19,19,9,5,5,6,8,10,13,13,
45027,Fine Particulate Matter,2021-04-24,13,13,11,10,12,12,10,6,4,7,11,13,10,10,11,10,10,10,11,17,13,13,20,18,
45027,Fine Particulate Matter,2021-04-25,17,17,16,17,19,22,21,16,10,6,4,2,1,1,1,1,1,2,3,3,3,4,3,3,
45027,Fine Particulate Matter,2021-04-26,3,2,2,2,2,2,2,1,1,1,1,1,1,2,4,6,8,10,10,10,9,8,8,8,
45027,Fine Particulate Matter,2021-04-27,10,10,8,5,4,5,5,4,3,2,2,2,3,3,3,3,4,5,6,7,9,7,6,8,
45027,Fine Particulate Matter,2021-04-28,10,9,8,8,7,7,6,4,5,8,10,7,11,27,29,20,11,13,12,11,9,6,5,6,
45027,Fine Particulate Matter,2021-04-29,8,8,6,7,7,7,7,6,5,8,8,8,8,7,5,5,5,4,7,7,6,8,6,3,
45027,Fine Particulate Matter,2021-04-30,4,3,3,3,3,3,2,2,2,1,1,1,1,2,2,2,3,4,4,5,4,2,2,2,
45027,Fine Particulate Matter,2021-05-01,2,2,2,2,2,2,2,2,2,1,2,4,6,5,3,5,5,9,8,13,13,11,10,7,
45027,Fine Particulate Matter,2021-05-02,6,7,7,7,5,4,2,2,2,5,5,7,9,8,9,9,9,9,7,5,5,4,8,9,
45027,Fine Particulate Matter,2021-05-03,5,4,2,1,1,2,2,2,2,2,2,2,3,4,4,4,5,6,7,8,7,7,6,5,
45027,Fine Particulate Matter,2021-05-04,5,7,6,6,7,9,9,10,14,14,11,6,5,3,2,3,9999,24,31,26,21,13,9,1,
45027,Fine Particulate Matter,2021-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,3,3,2,2,1,
45027,Fine Particulate Matter,2021-05-06,2,3,3,3,3,2,2,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,
45027,Fine Particulate Matter,2021-05-07,1,2,3,3,2,2,2,3,3,2,2,4,3,4,4,2,3,5,5,7,9,10,10,6,
45027,Fine Particulate Matter,2021-05-08,6,8,6,5,3,3,1,1,1,2,2,2,2,3,3,2,2,2,2,3,4,5,6,4,
45027,Fine Particulate Matter,2021-05-09,5,4,4,4,4,4,2,1,1,1,1,0,0,0,0,1,1,1,1,1,2,2,2,2,
45027,Fine Particulate Matter,2021-05-10,2,2,2,2,2,2,2,2,1,1,1,2,3,3,3,2,1,1,1,2,3,4,3,2,
45027,Fine Particulate Matter,2021-05-11,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,
45027,Fine Particulate Matter,2021-05-12,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,
45027,Fine Particulate Matter,2021-05-13,2,2,3,3,3,3,3,2,2,2,2,2,2,4,3,4,4,4,5,6,7,7,8,6,
45027,Fine Particulate Matter,2021-05-14,5,6,6,6,6,5,3,2,1,1,2,2,3,3,2,2,3,3,4,6,7,9,12,11,
45027,Fine Particulate Matter,2021-05-15,9,6,7,7,7,6,3,2,2,2,4,9,9,8,5,4,4,4,5,6,16,26,18,13,
45027,Fine Particulate Matter,2021-05-16,13,17,16,14,12,11,8,5,7,12,7,5,4,4,4,5,4,5,4,7,9,12,12,11,
45027,Fine Particulate Matter,2021-05-17,10,10,10,9,10,8,6,3,4,6,9,7,7,7,5,4,5,6,8,13,18,18,18,16,
45027,Fine Particulate Matter,2021-05-18,16,17,18,18,15,12,6,3,6,6,8,10,12,8,6,6,6,8,8,11,10,11,14,14,
45027,Fine Particulate Matter,2021-05-19,10,10,11,13,15,14,8,3,6,7,6,6,6,6,5,5,5,7,11,14,16,16,19,18,
45027,Fine Particulate Matter,2021-05-20,18,19,16,14,13,12,7,6,7,8,13,14,12,9,8,10,9,9,13,13,13,18,21,20,
45027,Fine Particulate Matter,2021-05-21,21,23,17,14,11,9,7,10,10,12,11,12,15,12,9,9,10,11,9,10,12,9,11,13,
45027,Fine Particulate Matter,2021-05-22,13,15,16,16,15,14,13,11,6,6,6,7,6,4,1,0,0,1,2,3,5,6,7,10,
45027,Fine Particulate Matter,2021-05-23,11,14,12,12,12,10,4,3,5,5,4,3,0,0,1,2,2,2,3,5,8,13,12,8,
45027,Fine Particulate Matter,2021-05-24,8,6,5,4,4,4,3,2,2,3,3,3,3,2,2,1,2,2,4,7,8,18,21,22,
45027,Fine Particulate Matter,2021-05-25,17,14,12,11,9,8,5,4,5,4,3,3,5,6,8,8,11,13,16,16,13,12,10,10,
45027,Fine Particulate Matter,2021-05-26,9,10,10,13,12,11,3,3,4,3,3,2,2,1,1,1,2,3,4,6,6,4,4,4,
45027,Fine Particulate Matter,2021-05-27,4,4,4,4,4,3,2,2,2,2,2,3,3,3,2,2,2,3,4,5,6,5,4,3,
45027,Fine Particulate Matter,2021-05-28,2,2,2,3,2,2,3,4,3,3,3,3,3,3,3,2,2,2,2,2,5,5,4,3,
45027,Fine Particulate Matter,2021-05-29,3,3,3,3,3,3,2,2,2,2,2,2,3,4,4,4,4,6,9,9,10,12,12,9,
45027,Fine Particulate Matter,2021-05-30,9,10,8,8,7,5,2,1,2,3,3,4,4,4,4,4,5,6,5,8,11,13,12,10,
45027,Fine Particulate Matter,2021-05-31,9,6,5,5,5,4,3,2,1,2,3,9,11,10,9,8,8,6,4,5,7,8,9,9,
45027,Fine Particulate Matter,2021-06-01,10,11,11,11,11,11,13,9,7,9,9,8,7,7,7,6,7,7,8,8,9,12,15,16,
45027,Fine Particulate Matter,2021-06-02,17,16,16,14,13,10,4,6,7,9,7,7,8,7,6,4,3,5,7,8,10,12,11,14,
45027,Fine Particulate Matter,2021-06-03,16,14,12,10,7,8,13,9,10,11,15,6,3,5,3,2,2,3,6,7,13,13,12,14,
45027,Fine Particulate Matter,2021-06-04,14,14,10,7,9,9,8,8,9,12,15,10,7,6,7,7,4,4,5,6,8,9,10,14,
45027,Fine Particulate Matter,2021-06-05,12,14,14,15,18,15,10,3,3,4,4,3,3,6,6,7,5,7,10,11,14,14,15,17,
45027,Fine Particulate Matter,2021-06-06,17,18,16,16,18,19,17,13,11,10,10,10,10,9,9,9,9,9,11,13,16,14,13,13,
45027,Fine Particulate Matter,2021-06-07,13,17,15,16,16,14,12,11,10,9,11,13,11,9,6,3,1,1,2,2,3,3,3,4,
45027,Fine Particulate Matter,2021-06-08,5,7,7,6,7,7,7,9,9,11,9,10,10,6,3,2,3,10,10,9,7,6,11,12,
45027,Fine Particulate Matter,2021-06-09,6,8,8,6,6,8,8,7,7,7,7,9,12,11,10,8,7,7,8,9,9,9,11,11,
45027,Fine Particulate Matter,2021-06-10,8,6,6,5,4,4,3,3,2,2,2,2,3,3,2,2,3,2,3,4,6,8,6,6,
45027,Fine Particulate Matter,2021-06-11,7,7,5,4,5,4,4,4,4,4,4,5,4,6,4,7,11,9,4,5,7,7,7,7,
45027,Fine Particulate Matter,2021-06-12,7,7,4,4,4,5,5,4,3,3,4,5,4,4,4,4,3,3,4,6,10,8,4,9,
45027,Fine Particulate Matter,2021-06-13,14,13,11,10,13,12,10,7,6,5,6,8,7,7,9,9,13,16,13,10,8,9,11,11,
45027,Fine Particulate Matter,2021-06-14,12,9,6,5,2,2,2,2,3,3,3,4,4,5,6,4,3,2,2,2,3,3,2,2,
45027,Fine Particulate Matter,2021-06-15,2,2,2,3,7,10,9,6,4,4,4,4,4,3,3,3,2,3,3,3,4,5,4,5,
45027,Fine Particulate Matter,2021-06-16,5,5,5,5,5,4,2,2,1,2,3,4,3,3,3,4,4,5,4,5,7,9,8,6,
45027,Fine Particulate Matter,2021-06-17,6,6,6,5,5,4,3,2,2,2,2,2,4,3,4,3,3,4,5,6,7,7,9,8,
45027,Fine Particulate Matter,2021-06-18,10,11,10,7,5,6,6,5,7,7,5,6,8,7,6,5,8,13,13,13,11,10,11,13,
45027,Fine Particulate Matter,2021-06-19,16,13,11,13,11,10,2,1,3,4,3,4,4,5,5,4,4,4,3,1,2,5,6,8,
45027,Fine Particulate Matter,2021-06-20,6,5,6,5,5,5,2,2,3,3,4,2,2,3,2,3,2,4,7,10,11,11,10,9,
45027,Fine Particulate Matter,2021-06-21,8,7,8,9,13,9,2,1,1,1,2,3,2,2,3,3,1,0,1,2,2,3,3,3,
45027,Fine Particulate Matter,2021-06-22,3,3,2,2,2,2,2,1,2,3,4,2,2,2,2,1,1,1,1,2,4,4,4,4,
45027,Fine Particulate Matter,2021-06-23,3,4,3,3,3,3,3,3,2,2,3,4,5,3,3,3,3,4,3,4,6,8,8,6,
45027,Fine Particulate Matter,2021-06-24,5,5,7,8,8,8,4,3,4,7,7,6,5,5,4,4,6,7,9,8,10,9,5,5,
45027,Fine Particulate Matter,2021-06-25,6,5,5,5,5,4,4,5,6,5,4,4,5,6,6,4,4,9999,9,10,10,12,11,8,
45027,Fine Particulate Matter,2021-06-26,8,7,7,7,8,12,12,12,11,6,8,11,10,11,11,11,13,14,13,12,11,11,11,11,
45027,Fine Particulate Matter,2021-06-27,11,11,13,12,10,10,10,10,11,12,11,9999,11,10,9,7,9,10,10,10,9,7,7,8,
45027,Fine Particulate Matter,2021-06-28,7,7,7,7,8,9999,9,8,8,11,11,10,9,11,3,0,1,1,3,3,2,2,2,2,
45027,Fine Particulate Matter,2021-06-29,2,2,4,4,4,4,5,4,5,7,13,14,19,8,9,8,9,4,6,9,12,17,13,8,
45027,Fine Particulate Matter,2021-06-30,6,4,3,2,3,3,3,5,10,10,5,1,0,0,1,1,1,2,1,1,1,1,1,1,
45027,Fine Particulate Matter,2021-07-01,2,3,3,3,2,1,2,2,3,2,3,4,5,6,5,6,6,3,2,2,3,9999,5,4,
45027,Fine Particulate Matter,2021-07-02,4,4,3,4,4,3,2,2,1,1,2,1,1,1,5,2,1,2,1,1,1,1,1,2,
45027,Fine Particulate Matter,2021-07-03,3,3,3,4,6,6,2,2,2,2,2,2,2,2,2,3,4,5,9,11,10,11,10,8,
45027,Fine Particulate Matter,2021-07-04,6,5,5,6,7,7,4,3,4,5,4,4,4,5,4,4,4,5,6,8,9,6,5,4,
45027,Fine Particulate Matter,2021-07-05,3,2,3,6,8,10,9,8,7,8,7,9,9,9,12,12,11,10,8,5,5,5,6,6,
45027,Fine Particulate Matter,2021-07-06,6,5,5,6,6,6,8,8,12,31,32,35,32,30,27,21,23,19,15,15,15,16,18,19,
45027,Fine Particulate Matter,2021-07-07,18,17,16,15,14,8,3,1,2,1,2,2,2,3,2,1,2,2,2,3,3,3,3,3,
45027,Fine Particulate Matter,2021-07-08,2,3,2,2,2,1,1,2,5,2,2,2,1,0,0,0,0,0,2,2,1,1,3,6,
45027,Fine Particulate Matter,2021-07-09,5,3,3,3,3,3,2,2,2,7,5,7,6,4,1,9999,4,2,1,2,2,2,2,2,
45027,Fine Particulate Matter,2021-07-10,3,6,6,9999,5,4,2,3,3,3,4,5,3,2,2,3,3,5,4,4,3,6,8,8,
45027,Fine Particulate Matter,2021-07-11,8,7,5,4,3,2,1,1,1,1,1,2,1,2,2,2,2,3,3,3,3,4,5,5,
45027,Fine Particulate Matter,2021-07-12,5,4,5,5,5,5,4,4,4,4,5,4,4,4,5,5,4,2,1,1,1,2,1,1,
45027,Fine Particulate Matter,2021-07-13,1,2,2,2,2,2,4,9,8,8,15,7,7,7,7,7,6,7,8,7,6,4,1,2,
45027,Fine Particulate Matter,2021-07-14,2,4,5,5,4,3,2,2,1,2,4,3,3,5,5,5,4,8,11,16,14,12,11,11,
45027,Fine Particulate Matter,2021-07-15,11,10,10,14,11,10,9,9,4,4,5,4,4,6,8,8,9,12,10,11,11,7,2,0,
45027,Fine Particulate Matter,2021-07-16,0,0,1,1,3,6,7,8,16,15,14,14,12,8,6,7,7,3,3,5,6,7,7,7,
45027,Fine Particulate Matter,2021-07-17,7,6,5,5,6,8,9,9,8,8,8,8,9,8,7,7,6,6,5,3,3,4,5,5,
45027,Fine Particulate Matter,2021-07-18,6,6,6,7,9,8,8,8,10,10,10,11,11,11,13,24,29,22,21,24,20,16,15,14,
45027,Fine Particulate Matter,2021-07-19,14,12,11,12,13,13,14,16,21,25,31,36,39,53,78,61,48,49,45,40,37,37,35,33,
45027,Fine Particulate Matter,2021-07-20,32,32,32,31,30,30,32,33,30,28,29,33,38,43,38,20,17,12,11,10,10,9,5,3,
45027,Fine Particulate Matter,2021-07-21,2,2,3,4,5,6,5,4,4,4,5,5,4,2,2,2,1,2,2,2,4,5,5,5,
