Belleville, (54012) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Nitrogen Oxides,2020-02-13,11.6,3.7,2.9,3.2,3,6.4,9.8,37.6,17.7,10.8,7.3,6.4,6.5,8.5,8.9,5.9,6.5,4.5,3.2,3.4,2.8,2.6,2.2,2,
54012,Nitrogen Oxides,2020-02-14,5.3,2.1,2.5,3,3.6,4.7,8.1,10.1,12.1,4.6,3.5,2.6,2,2,1.7,1.5,1.4,1.5,2.7,2.6,3.7,4,3.5,3.4,
54012,Nitrogen Oxides,2020-02-15,6.1,3.7,4.8,3.5,4,5.5,5,2,1.9,2,2.4,2.6,2.6,2.5,2.6,2.7,2.6,2.3,2.4,2.2,2.1,2.3,2.8,3,
54012,Nitrogen Oxides,2020-02-16,2.7,3.3,12.7,4,4.4,4.2,8.6,18.1,4.7,4.2,3.4,4,4.2,4.7,4.7,4.5,3.6,3.3,3.4,5.6,5.2,2.5,2.3,3,
54012,Nitrogen Oxides,2020-02-17,16.1,3.5,3.8,3.7,3.1,2.8,4.8,12.5,6.4,4.3,3,1.6,1.6,1.6,1.3,1,1.1,1.1,1.5,1.6,1.9,2.1,4.8,5.8,
54012,Nitrogen Oxides,2020-02-18,4.3,5.5,5.5,4.6,5.3,4.4,2.3,2.5,3.7,4.1,4.3,4.6,5.1,4.6,4.4,5.2,6.3,5.8,4.8,2.1,1.8,1.8,2.4,1.2,
54012,Nitrogen Oxides,2020-02-19,1.3,1.3,1.2,1.2,5.7,1.7,1.3,1.9,4.9,2.3,1.6,1.5,1.5,1.4,1.9,2.7,1.3,1.7,1.9,2.1,2.9,4,2.9,6.1,
54012,Nitrogen Oxides,2020-02-20,9,3,2.3,3.3,2.8,5.5,5.3,5.4,7.3,2.6,1.9,1.7,1.4,2.8,1.8,1.5,1.7,1.8,2.3,8.1,3.7,4.7,2.8,2.6,
54012,Nitrogen Oxides,2020-02-21,7.9,4.8,5.7,5.5,8.5,11.7,5.1,11.7,6.6,5.4,3.6,3.1,4.1,5.8,5.7,5.7,5.8,4.1,4.5,2.8,3.1,5.3,5,4.8,
54012,Nitrogen Oxides,2020-02-22,8.1,4.7,5.1,9.7,5,9.5,6.6,7.6,7.8,14.7,6.8,7,8.9,9.2,6.4,6.2,5.9,4.3,4.5,10,5.1,9.2,4.7,4.7,
54012,Nitrogen Oxides,2020-02-23,10.8,3.7,4.3,5,3,3,12,7.5,3.8,4.5,4.8,4.9,5,4.8,4.9,4.5,4.2,4.1,4.2,3.9,3.7,3.1,3,3.6,
54012,Nitrogen Oxides,2020-02-24,3.3,3.9,2.8,2.6,2.7,9.6,2.8,3.5,9.3,5.5,5.2,5.6,5.3,5.1,5.9,5.8,6.7,9.1,14.9,18.8,25.4,32.8,30.1,41.6,
54012,Nitrogen Oxides,2020-02-25,27,20.4,15.1,10.2,8.4,9.3,7.6,11.4,9.5,11.9,6.5,4,3.6,5.1,6.2,6.6,8.9,8.1,7.8,5.8,5.5,5.5,10.2,5.2,
54012,Nitrogen Oxides,2020-02-26,4.3,4.3,11.8,3.5,11.4,4,3.6,5.7,5.7,6.3,3.7,3.3,4.6,4.1,4,4,6.5,5.4,3.7,4,4.5,5.5,6.9,5.9,
54012,Nitrogen Oxides,2020-02-27,6.4,7.9,10,7.2,8,2.5,2.4,4.7,2.2,2.3,2,1.9,1.7,1.8,10.1,2.5,2.8,1.6,2,4.1,2.9,3.4,3.4,3.3,
54012,Nitrogen Oxides,2020-02-28,8.4,6.3,9.8,3.3,2.9,1.7,2,3.6,4,10,3.3,3.7,5.1,4.3,4.4,3.6,3.9,4.4,3.1,2.6,2.8,3.9,3,1.9,
54012,Nitrogen Oxides,2020-02-29,2.6,21.8,4.9,6.6,5.1,6.8,3.7,11.8,2.5,2,1.6,1.5,1.4,3.7,1.4,2.9,1.6,1.8,2.1,2.5,2.3,8.4,3.7,3.1,
54012,Nitrogen Oxides,2020-03-01,3.3,6.1,6.4,11.5,12.8,30.9,39.1,22.5,16.5,14.6,8.1,2.8,1.8,1.8,1.7,2,3.9,2.9,2.3,2.1,1.8,1.9,2,3.1,
54012,Nitrogen Oxides,2020-03-02,2.7,2.5,6.3,2.4,2.1,2.3,2.5,2.7,2.7,3.3,3.2,4.1,3.6,3.8,4.2,4.6,4,3.9,4.3,4.1,9.3,10.7,10.9,15.9,
54012,Nitrogen Oxides,2020-03-03,20.2,23.9,27,15.7,10.7,7.2,9.3,29.2,27.3,12.7,5.2,6,7.2,8.1,9.9,10.9,9,5.7,7.3,3.4,3.5,3.3,3.9,4,
54012,Nitrogen Oxides,2020-03-04,6.8,7.9,3.8,2.5,3.5,5.9,4,4.4,7.3,14.4,2.5,3.3,5.9,8.5,8.3,6.5,4.2,3.3,2.3,2.2,2.6,3.8,1.9,2.4,
54012,Nitrogen Oxides,2020-03-05,2.1,7.3,1.8,1.8,2.3,3,6.2,6.4,4.6,2.2,1.7,1.5,1.2,1.5,1.5,2,2.2,2,2.1,2.7,2.2,2.2,2.5,6.6,
54012,Nitrogen Oxides,2020-03-06,7.3,5.1,6.3,6.4,3.1,3.1,3.7,4,3.4,2.9,2.8,4,4.8,4.4,3.8,4,3.2,3.3,2.8,2.8,3.2,4.1,2.8,2.5,
54012,Nitrogen Oxides,2020-03-07,5.4,1.9,12.4,2.5,2.4,2.6,3.1,3,6.4,2.1,2.5,4.8,1.7,1.3,1.2,1.2,2.6,5.7,5.9,8.1,6.5,7,2.7,1.6,
54012,Nitrogen Oxides,2020-03-08,1.6,1.6,-999,-999,2.9,2.7,2.3,6.4,2.5,3.9,4.7,4.7,5.2,4.5,3.6,2.8,2.8,2.8,2.6,3.1,3.6,2.3,2.8,6.9,
54012,Nitrogen Oxides,2020-03-09,9.7,10.7,2.2,2.5,2.2,1.9,7.4,3.9,3.1,2.9,3,2.9,2.6,2.9,2.7,2.5,2.8,2.6,2.4,2.5,9.4,2.7,2.4,2.5,
54012,Nitrogen Oxides,2020-03-10,15.6,2.2,2.1,3.6,9.5,10.6,1.9,1.6,1.7,1.8,2.2,3.3,2.7,3.9,4,3.5,2.6,2.1,6.7,3.8,2.5,5.2,2.2,9,
54012,Nitrogen Oxides,2020-03-11,7.4,6.2,5.5,10.2,22.2,11,9,5.3,2.3,3.5,2.7,1.2,1,1.1,1,1.4,2,2.8,5.6,7.8,5.9,3.3,3.1,3,
54012,Nitrogen Oxides,2020-03-12,2.7,4.2,5.5,3.9,6.2,6.5,10.4,7.3,3.9,3.3,3.1,3,3.9,4.4,4.3,3.1,2.2,2.3,5.8,4.4,3.6,4.6,2.8,3.3,
54012,Nitrogen Oxides,2020-03-13,4.4,5.8,4.6,2.7,1.9,1.8,1.8,4.5,3.3,1.9,1.8,1.9,1.4,1.3,1.5,1.5,1.3,1.3,1.3,1.1,3.5,1.1,1.1,1.1,
54012,Nitrogen Oxides,2020-03-14,1.1,1.6,1.8,0.9,0.9,0.9,1.3,1.6,2.3,4.3,1.1,1.2,1,1,1,1.2,1.2,1.3,2.5,1.7,6.4,2.7,3,3,
54012,Nitrogen Oxides,2020-03-15,16.5,3,6.6,2.8,3.4,3.5,10,4.8,2.1,1.9,1.8,4.2,1.4,1.2,1,1.1,1.4,2.1,6,21.7,6.5,1.5,0.9,2.1,
54012,Nitrogen Oxides,2020-03-16,34.4,22.5,25.4,13.7,4.6,4.2,4.9,4.9,3.6,3,2.1,2,1.4,2.2,1.7,2.2,2,1.9,4,11.2,12.3,9.8,4,1.8,
54012,Nitrogen Oxides,2020-03-17,6.6,1.2,1.2,1.1,1.2,1.5,2,6.3,2.7,3.5,3.4,4,4.5,4.6,2.6,2.1,1.8,1.3,1.3,2,10,6.8,4,9.7,
54012,Nitrogen Oxides,2020-03-18,7.9,3.6,3.3,3.7,4,6.6,13.1,23.1,6.4,4.6,2.3,2,1.7,1.4,1,0.9,1.5,3.4,6.3,7.3,6.1,3,2,2.6,
54012,Nitrogen Oxides,2020-03-19,6.3,9.3,6,6,7,4.3,18.1,9.9,7.4,4,3.7,3.6,3,2.8,2.5,2.6,2.6,2.3,2,3.4,4.8,4.9,4.7,3.6,
54012,Nitrogen Oxides,2020-03-20,4.1,2.3,2.1,2,1.9,1.7,1.6,1.5,1.5,1.5,1.6,2,2.3,2.5,2,1.9,1.6,1.4,1.4,1.2,1.2,3.6,1.3,1.5,
54012,Nitrogen Oxides,2020-03-21,1.6,1.5,5.9,1.5,1.5,4.6,3.3,2.4,1.6,1.5,1.4,1.6,1.3,1.2,1.1,1,1,1,0.8,2.3,1,2.5,2.8,3.5,
54012,Nitrogen Oxides,2020-03-22,14.1,18.5,7.1,6.5,6.6,6.9,5.5,3.1,1,0.9,0.9,0.9,1,1.3,1.8,1,0.8,1.7,2.5,4.7,5,2.6,2.2,3.1,
54012,Nitrogen Oxides,2020-03-23,3.4,2.9,3,2.4,2,1.7,1.9,1.9,2.2,2.4,2.5,2.6,2.5,2.5,2.8,2.6,2.1,3.1,3.2,2.5,2.1,1.7,5.5,9.7,
54012,Nitrogen Oxides,2020-03-24,6.3,4.3,6.5,7.7,4.9,6.6,14.7,9.5,4.7,6.9,3.1,2.8,1.9,1.7,1.8,1.6,1.6,1.8,2,4.8,17.9,8.9,2.8,20.9,
54012,Nitrogen Oxides,2020-03-25,19.8,7.4,6.4,7.6,7.2,5.6,4.6,3.9,3.3,1.7,1.8,1.9,2.2,2.4,2.1,2,2.2,4.5,2.7,2.7,2.7,2.7,3.2,9.7,
54012,Nitrogen Oxides,2020-03-26,2.3,4.7,3.4,2.2,1.7,1.9,1.7,2.3,2.5,3,3.1,2.7,2.6,2.4,3.1,5.2,5.1,5.1,3.6,3.3,2.9,4.9,2,2.4,
54012,Nitrogen Oxides,2020-03-27,2.9,10.7,9,9,5.6,11.3,11.3,4.1,2.6,1.9,1.9,1.6,1.5,1.4,1.5,1.3,1.1,1,0.9,7.7,1.1,1.4,1.3,10.6,
54012,Nitrogen Oxides,2020-03-28,11,23.4,19.6,11,6,11.5,10.9,6.8,2.6,3.1,3.4,3.5,2.4,2.1,1.8,1.5,2.6,2.1,1.5,1.9,1.7,6.6,2.9,1.6,
54012,Nitrogen Oxides,2020-03-29,2.4,3.3,2.1,2.4,2.7,2.2,1,1.1,1.5,2.1,3.5,1.4,1.4,1.6,1.9,1.3,1.5,1.5,4.1,1.7,1.1,3.8,1,1,
54012,Nitrogen Oxides,2020-03-30,1,1.1,1,1,1,1,1.1,1.2,1.3,1.8,2.7,3.1,3.2,2.8,3,3,2.4,3.3,2.5,2.1,2.3,5.7,3.5,18.1,
54012,Nitrogen Oxides,2020-03-31,6,3,2.5,2.7,6.6,2.4,2.5,2.8,2.8,2.8,2.2,1.9,1.9,2,2.4,2,2.2,2.7,5.3,9.2,4.1,5.1,5.5,17.7,
54012,Nitrogen Oxides,2020-04-01,7.1,5.3,5.6,6.9,5.2,5.7,13.9,4.2,3.3,2.6,6.2,1.9,1.6,1.5,2,2.1,1.2,1,1,1.4,1.9,4.3,9.4,40.7,
54012,Nitrogen Oxides,2020-04-02,25,14.9,8.1,7.2,7.3,15.5,7.8,4.8,2.2,2,1.4,2.5,1.3,1.4,1.1,1,1.1,1.4,3.1,3.9,2.9,2.7,4.5,1.2,
54012,Nitrogen Oxides,2020-04-03,4.1,1.1,1.1,1.2,1.5,4.3,8.4,2.4,1.8,1.9,2.4,2.6,2,2,2.1,3,2.1,2.7,2.9,3.6,2.6,5,2.5,2,
54012,Nitrogen Oxides,2020-04-04,4,2.5,2.7,20.1,9.2,6.1,4.1,1.6,1.8,1.7,1.6,1.5,1.3,1.2,1.4,1.4,1.2,0.9,0.9,0.9,0.9,0.8,6.2,1.2,
54012,Nitrogen Oxides,2020-04-05,0.8,0.8,2,0.9,0.8,1.9,4.9,5.6,2.8,1.8,2.2,1.2,1.4,1.1,1,0.9,0.8,0.9,1.5,1.5,7.2,2.4,4.7,2.1,
54012,Nitrogen Oxides,2020-04-06,1.7,4.9,5.5,5.8,4.7,9.5,16.2,6.6,2.5,1.5,1.8,1,0.7,0.7,0.9,1.6,3.4,4.1,9.5,10.4,4.8,4,2.8,8.7,
54012,Nitrogen Oxides,2020-04-07,2.4,2,3.4,4.3,5.9,26.2,11.4,5.5,2.7,2.3,1.5,1.7,1.2,1.3,1.6,0.9,0.9,1.2,1.8,1.5,10.6,12.6,3.6,2.3,
54012,Nitrogen Oxides,2020-04-08,1.5,3.3,4.8,6.9,4,3.7,15.2,8,7.4,6.1,3.9,1.8,1.6,1.2,1.3,1.6,1.6,2.9,1.7,1.7,2.6,8.9,7.6,4.3,
54012,Nitrogen Oxides,2020-04-09,3,1.6,1.5,2.4,7.9,10.8,18.1,5.2,2.3,2.6,1.8,1.5,1.5,3.6,1.8,1.1,1,1.1,1.3,2.6,1.2,0.9,0.8,0.8,
54012,Nitrogen Oxides,2020-04-10,1,7.7,0.9,2.1,0.9,6.4,0.9,0.9,0.9,1,0.9,1,1.1,0.9,0.8,0.8,0.9,0.8,1.1,0.9,6.8,1.2,1.2,7.4,
54012,Nitrogen Oxides,2020-04-11,1.1,1.7,2,5.6,1.6,1.8,2,1.6,0.9,0.8,0.9,1,1.3,0.8,2.6,0.9,0.9,0.9,1.3,4.7,1.3,1.5,1.7,9.5,
54012,Nitrogen Oxides,2020-04-12,1.3,1.8,1.7,2.1,2.2,2.6,2.3,1.9,1.9,2,2.1,2.1,1.9,1.9,1.8,1.9,2,2,7.1,3,2,2.2,4,1.7,
54012,Nitrogen Oxides,2020-04-13,1.8,1.8,2.3,3.4,3.4,1.1,1,1,1,1.2,1.2,1.3,1.6,1.6,3.4,5.4,1.8,1.3,0.9,0.9,2.2,0.8,2.7,1,
54012,Nitrogen Oxides,2020-04-14,1.1,1.1,1,0.8,1.1,13.8,2.6,1.6,1.4,1.1,1.2,2.2,2.6,2.3,2.1,1.8,1.2,1.2,1.3,1.6,1.9,1.8,2.5,3.3,
54012,Nitrogen Oxides,2020-04-15,2.7,2.9,2.8,2.9,2.3,11.3,6.6,4.2,3,1.7,1.5,2.1,2.5,3.9,3.2,2.3,2,1.5,1.6,3.9,2,2.2,1.5,4.6,
54012,Nitrogen Oxides,2020-04-16,3,2,2.4,3,4.3,3.6,5.6,1.5,1.3,1.4,1.7,1.5,1.2,1.6,2,2.8,2.8,1.6,1.8,2.9,3.3,2.7,2.3,2.8,
54012,Nitrogen Oxides,2020-04-17,8.3,2.2,3,2.4,2.6,3.3,5,8.3,2.3,1.8,1.4,2.2,4.6,2.8,2,1.7,1.2,1.6,3.5,1.4,2.7,3.4,3.2,22.9,
54012,Nitrogen Oxides,2020-04-18,16.8,13.8,14.3,19,18.8,17.5,17.1,6.3,2.9,2.2,3,1.9,2,2,2.4,2.2,2.1,2,2.1,1.9,5.9,1.9,1.9,7.8,
54012,Nitrogen Oxides,2020-04-19,2.4,1.9,2.1,2.2,2,2.3,2.1,2.5,2.4,2.4,3,2.6,2.5,2.3,2.4,2.4,3.9,2.4,1.6,1.5,1.5,3,3.3,2.1,
54012,Nitrogen Oxides,2020-04-20,3.6,5.2,8.3,15.6,18.2,21.1,7.9,2.3,1,0.9,0.9,0.9,0.9,0.9,1,1,0.9,0.8,0.9,0.8,0.9,1.3,1.2,1.1,
54012,Nitrogen Oxides,2020-04-21,0.8,0.9,1.3,1.4,1.3,1.4,1.6,1.9,1.3,1.2,1.1,1,1.1,1.1,2.6,0.9,1,0.9,2.5,1,1,2,1.1,1,
54012,Nitrogen Oxides,2020-04-22,1,1.3,1.1,1.4,1.3,1.2,3.7,1.3,1.2,1.1,1.4,1,1,1.1,1.2,1.2,1.1,1,1.1,1.6,1.8,1.9,9.6,2.8,
54012,Nitrogen Oxides,2020-04-23,2.9,3.9,5.9,6.1,7.5,23.1,11.4,6.2,2.5,1.2,1,0.9,1.2,1.1,1.1,2.7,1.3,1.1,0.8,1.3,4.1,5.9,5.6,4,
54012,Nitrogen Oxides,2020-04-24,3.3,3.7,2.7,1.8,1.7,2.9,2,2.4,2.1,1.6,2.6,3.2,4.2,3.4,3.1,3.5,3.5,3.4,2.8,2.5,7.5,3.5,3.6,5,
54012,Nitrogen Oxides,2020-04-25,8.8,2.8,5.3,6,8.7,40.1,7.4,4.1,1.3,1.2,3.1,2.3,2,1.7,1.3,1.3,1.3,1.5,1.4,2.1,2.9,9.3,19.9,1.9,
54012,Nitrogen Oxides,2020-04-26,1.7,1.9,1.6,2,1.8,1.5,1.5,1.4,2,2.2,2.2,1.8,1.6,1.6,1.5,2.3,1.7,1.7,1.2,2.1,2,1.6,3.1,5.7,
