Belleville, (54012) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Nitrogen Dioxide,2020-02-05,1.1,1.3,1.8,2,2.3,1.5,3.3,5.6,4.6,2.5,3.1,2.8,2.2,3.2,1.3,1.3,0.9,0.8,0.6,0.9,0.7,0.7,0.7,2.1,
54012,Nitrogen Dioxide,2020-02-06,8,19.4,17,14.6,19.7,17,13.3,14.3,11.1,15.1,12.3,16.8,8.9,4,11.6,18.3,19.7,22.7,22,19.6,9.9,10.3,5.3,3,
54012,Nitrogen Dioxide,2020-02-07,2.5,5.1,10,3.1,3,4.1,4.4,4.8,4.7,2.7,2.6,2.3,2.5,1.9,1.6,1.8,1.8,1.9,1.8,1,1.4,1.7,1.7,2.5,
54012,Nitrogen Dioxide,2020-02-08,3.7,2.5,1.8,1.7,1.6,1.7,2.1,5.2,2.4,1.3,1.1,0.8,1,1.1,0.9,1.1,1.2,1.5,2.9,9.3,20,12.7,14.7,17.1,
54012,Nitrogen Dioxide,2020-02-09,27.3,33.2,29.6,20,16,15.2,18.6,16.6,12.6,6.4,4.1,4.3,3.8,2.1,1.8,2.2,2.9,5.2,4,3.4,2.7,1.4,1.5,1.4,
54012,Nitrogen Dioxide,2020-02-10,1.2,1.4,2,1.4,2.5,2.1,2.6,6.5,6.2,6.7,4.6,4,3,3.3,2.7,2.9,4.1,4.2,4,4.5,3.1,2.1,0.9,10.3,
54012,Nitrogen Dioxide,2020-02-11,10.4,7.8,7.4,3.6,2.7,3.3,5.1,9.6,8.8,4.8,3,4.1,2,2.4,3.5,6.1,6.2,8.4,8.4,7.1,4.7,2.8,2.6,3,
54012,Nitrogen Dioxide,2020-02-12,2,2.7,2.4,4.8,4.1,7.2,5,5.3,4.7,4,2.2,1.7,2.1,2.4,5.1,3.1,2.4,2.1,2.4,4.8,3.8,3.4,7.2,11.4,
54012,Nitrogen Dioxide,2020-02-13,11.1,3.3,2.6,2.9,2.6,6.1,9.4,19.5,14.7,8.6,5.6,5.2,5.2,5.7,5.7,4.6,5.2,3.7,2.5,2.6,2.1,2,1.7,1.6,
54012,Nitrogen Dioxide,2020-02-14,2.4,1.7,2,2.5,3.1,4.2,7.5,8.6,6,2.6,1.8,1.3,1.1,1.1,0.9,0.9,0.9,1.1,2.3,2.3,3.4,3.6,3,3,
54012,Nitrogen Dioxide,2020-02-15,4.7,3.3,4.5,3.2,3.6,5,4.5,1.6,1.4,1.4,1.7,1.8,1.8,1.7,1.8,2,2.1,2,2.1,1.9,1.8,2,2.5,2.6,
54012,Nitrogen Dioxide,2020-02-16,2.4,3,6.7,3.7,3.9,3.9,6,9.8,4.1,3.4,2.7,3.1,3.2,3.5,3.6,3.6,3.1,3,3.1,4.4,3.7,2.2,1.9,2.7,
54012,Nitrogen Dioxide,2020-02-17,7.6,3.2,3.5,3.3,2.7,2.4,4.3,7.7,4.6,2.8,1.9,1.1,1.1,1,0.9,0.7,0.7,0.8,1.2,1.3,1.6,1.8,4.5,5.5,
54012,Nitrogen Dioxide,2020-02-18,4,5.2,5.2,4.3,5,4.1,2,2.1,3.1,3.4,3.5,3.8,4.3,3.8,3.6,4.3,5.6,5.3,4.2,1.7,1.5,1.5,1.1,0.9,
54012,Nitrogen Dioxide,2020-02-19,0.9,1,0.9,0.9,1.9,1.1,0.9,1.5,2,0.1,0.9,0.9,0.9,0.8,0.9,1.3,0.9,1.3,1.5,1.8,2.6,3.7,2.5,2.9,
54012,Nitrogen Dioxide,2020-02-20,5,2.6,2,3,2.4,5.1,4.7,4.6,4.2,1.6,1.1,1,0.8,1.4,1.1,0.9,1.2,1.4,1.9,4.1,3.3,3.9,2.4,2.3,
54012,Nitrogen Dioxide,2020-02-21,4.6,4.5,5.3,5.2,5.7,8.4,4.8,10.3,5,3.4,2.4,2,2.7,3.8,4,4.3,4.7,3.6,3.3,2.4,2.8,4.1,4.5,4.4,
54012,Nitrogen Dioxide,2020-02-22,5.5,4.3,4.8,6.6,4.7,6.6,6.1,6.8,6.1,7.5,4.8,4.8,5.9,6.1,4.7,5,5,3.9,4.2,7,4.6,6.7,4.3,4.1,
54012,Nitrogen Dioxide,2020-02-23,7.9,3.4,4,4.5,2.7,2.7,7.4,4.5,3.1,3.5,3.7,3.8,3.8,3.9,3.8,3.7,3.7,3.8,3.9,3.6,3.4,2.9,2.7,3.3,
54012,Nitrogen Dioxide,2020-02-24,3,3.6,2.6,2.3,2.4,6.1,2.4,3,6.1,4.2,4,4.3,4.1,4.1,4.9,5,6.1,8.7,13.9,18.3,19,30.4,28.5,29.9,
54012,Nitrogen Dioxide,2020-02-25,25.3,19,14.1,9.3,7.6,7,6.8,10.5,8.2,8.4,5.1,3.2,3,4.1,5.2,5.5,7.7,7.1,6.9,4.9,4.6,4.6,6.8,4.3,
54012,Nitrogen Dioxide,2020-02-26,3.5,3.3,6.7,2.7,5.5,3.2,3,4.2,4.6,4.5,2.9,2.6,3.4,3.2,3.3,3.4,5.4,4.8,3.3,3.6,4.1,4.9,6,5.5,
54012,Nitrogen Dioxide,2020-02-27,5.9,6.8,6.8,6.3,4.4,2.2,2,2.3,1.6,1.1,1.3,1.3,1.1,1.2,5,1.9,2,1.2,1.6,2.6,2.5,3,3.1,3,
