Windsor Downtown, (12008) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Windsor Downtown (12008)
Address,467 University Ave. W.
Latitude,42.315778
Longitude,-83.043667
Elevation, 176 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
12008,Fine Particulate Matter,2020-12-29,9,8,8,9,8,7,8,9,11,13,9,8,6,9,9,10,11,11,11,10,10,9,7,7,
12008,Fine Particulate Matter,2020-12-30,8,7,7,7,6,5,4,4,4,5,6,7,8,7,6,4,3,2,4,8,10,9,8,7,
12008,Fine Particulate Matter,2020-12-31,8,7,7,8,8,8,10,9,11,11,11,12,10,9,8,9,11,14,19,18,19,17,26,34,
12008,Fine Particulate Matter,2021-01-01,29,23,20,18,17,15,15,12,11,11,10,9,9,8,8,6,5,5,5,4,4,3,3,3,
12008,Fine Particulate Matter,2021-01-02,5,5,4,4,5,4,3,4,4,3,5,8,8,8,7,5,4,3,8,7,7,6,5,4,
12008,Fine Particulate Matter,2021-01-03,4,4,3,3,3,4,2,2,3,3,4,5,7,8,10,8,5,6,6,6,8,6,8,8,
12008,Fine Particulate Matter,2021-01-04,13,11,11,10,7,8,9,7,6,8,5,8,9,9,11,11,12,10,11,11,10,11,11,11,
12008,Fine Particulate Matter,2021-01-05,13,16,16,14,14,14,13,14,13,15,17,17,15,17,14,12,11,11,11,11,10,10,14,15,
12008,Fine Particulate Matter,2021-01-06,14,15,17,18,18,16,10,9,6,5,5,7,9,9,8,9,9,9,11,10,9,8,8,8,
12008,Fine Particulate Matter,2021-01-07,6,5,5,4,3,3,2,2,2,2,2,1,2,2,2,2,2,3,3,3,3,2,2,3,
12008,Fine Particulate Matter,2021-01-08,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,
12008,Fine Particulate Matter,2021-01-09,5,5,5,5,6,8,6,7,11,12,8,4,2,3,3,4,4,7,13,13,13,11,11,12,
12008,Fine Particulate Matter,2021-01-10,15,19,19,19,21,32,18,16,18,20,15,13,15,16,15,16,22,25,21,26,34,40,34,34,
12008,Fine Particulate Matter,2021-01-11,30,29,27,24,19,13,8,8,8,10,12,16,20,26,25,19,15,13,12,13,13,14,11,10,
12008,Fine Particulate Matter,2021-01-12,9,9,10,12,12,12,11,12,14,15,14,13,14,17,17,18,21,21,22,21,20,19,19,18,
12008,Fine Particulate Matter,2021-01-13,22,23,22,20,19,19,19,19,21,22,20,19,17,14,13,13,12,13,15,16,17,17,19,19,
12008,Fine Particulate Matter,2021-01-14,17,16,16,16,16,18,19,15,13,12,11,10,10,11,11,12,14,15,16,17,18,19,17,15,
12008,Fine Particulate Matter,2021-01-15,13,10,8,8,8,8,7,7,7,7,8,9,7,6,7,6,7,10,11,11,10,9,7,7,
12008,Fine Particulate Matter,2021-01-16,8,8,10,12,18,16,19,25,20,21,12,13,11,8,6,6,5,5,5,6,6,8,10,11,
12008,Fine Particulate Matter,2021-01-17,10,9,8,8,6,4,3,2,2,3,3,2,2,2,3,3,7,8,10,14,11,10,12,11,
12008,Fine Particulate Matter,2021-01-18,9,7,7,5,4,8,5,5,10,12,9,8,6,6,4,3,3,4,7,9,9,8,6,5,
12008,Fine Particulate Matter,2021-01-19,7,12,16,19,17,14,11,9,5,5,6,6,7,7,9,9,8,9,9,12,10,9,6,8,
12008,Fine Particulate Matter,2021-01-20,9,7,5,4,4,5,5,5,8,7,5,4,4,6,7,7,5,5,7,10,11,11,8,7,
12008,Fine Particulate Matter,2021-01-21,7,6,6,7,7,7,9,7,8,9,7,5,5,4,4,3,4,5,5,3,3,4,4,4,
12008,Fine Particulate Matter,2021-01-22,4,5,6,6,5,4,5,4,3,4,3,3,10,3,3,3,3,4,4,3,3,3,2,3,
12008,Fine Particulate Matter,2021-01-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,7,7,10,12,10,
12008,Fine Particulate Matter,2021-01-24,8,7,6,6,6,6,6,6,6,6,6,6,5,5,5,4,6,7,8,9,8,9,12,16,
12008,Fine Particulate Matter,2021-01-25,15,19,19,15,13,22,17,15,13,14,17,13,9,8,9,7,7,9,9,8,9,10,13,11,
12008,Fine Particulate Matter,2021-01-26,10,11,14,14,13,11,8,5,5,6,9,12,7,7,7,7,7,7,7,5,4,4,4,4,
12008,Fine Particulate Matter,2021-01-27,4,4,4,4,4,4,4,4,5,6,5,5,6,5,4,5,5,6,6,5,5,4,4,4,
12008,Fine Particulate Matter,2021-01-28,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,3,3,3,
12008,Fine Particulate Matter,2021-01-29,3,3,4,4,4,4,5,5,4,4,2,2,2,2,2,3,5,8,8,9,9,8,9,9,
12008,Fine Particulate Matter,2021-01-30,11,12,12,10,9,8,8,8,6,5,8,7,6,5,5,4,4,5,5,6,7,5,4,5,
12008,Fine Particulate Matter,2021-01-31,6,6,5,5,6,6,6,6,7,8,7,7,6,5,4,5,5,6,7,6,7,8,8,8,
12008,Fine Particulate Matter,2021-02-01,10,11,11,9,9,10,9,11,11,9,7,6,5,4,4,3,3,2,2,3,2,2,3,2,
12008,Fine Particulate Matter,2021-02-02,2,2,2,2,2,2,2,2,4,4,4,4,3,4,4,3,5,7,7,6,5,4,4,4,
12008,Fine Particulate Matter,2021-02-03,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,8,8,8,10,12,13,
12008,Fine Particulate Matter,2021-02-04,15,20,16,13,14,11,12,14,37,46,28,19,21,22,20,16,14,14,14,12,7,4,4,3,
12008,Fine Particulate Matter,2021-02-05,4,4,9,9,9,10,9,9,8,7,6,6,7,7,8,7,7,6,7,5,5,5,6,6,
12008,Fine Particulate Matter,2021-02-06,8,9,10,10,10,9,9,9,8,8,7,7,6,7,7,7,9,11,11,10,9,9,10,10,
12008,Fine Particulate Matter,2021-02-07,7,8,8,9,9,9,9,9,6,5,4,4,4,4,4,4,6,7,8,9,8,8,7,7,
12008,Fine Particulate Matter,2021-02-08,6,6,6,6,7,9,9,8,7,6,5,4,4,5,7,7,6,6,8,9,9,10,12,13,
12008,Fine Particulate Matter,2021-02-09,15,17,15,15,16,19,17,14,14,15,15,11,9,9,10,10,12,10,16,17,11,12,10,9,
12008,Fine Particulate Matter,2021-02-10,10,9,8,8,8,8,10,11,13,12,7,7,9,10,12,11,13,13,10,11,12,12,13,15,
12008,Fine Particulate Matter,2021-02-11,18,19,15,13,12,10,8,8,7,7,6,6,7,6,6,6,6,9,7,6,5,5,5,5,
12008,Fine Particulate Matter,2021-02-12,6,7,6,6,6,6,6,6,6,7,9,10,11,11,11,11,10,11,12,11,11,10,13,10,
12008,Fine Particulate Matter,2021-02-13,10,11,11,11,12,12,12,10,11,11,9,8,7,7,7,6,7,10,12,9,10,10,11,13,
12008,Fine Particulate Matter,2021-02-14,14,16,16,17,16,16,15,15,16,16,14,12,9,8,8,7,9,13,16,11,7,7,6,6,
12008,Fine Particulate Matter,2021-02-15,6,6,6,5,5,5,4,4,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,
12008,Fine Particulate Matter,2021-02-16,3,3,3,2,2,2,2,2,3,4,4,4,3,4,4,4,7,7,8,7,8,8,15,9,
12008,Fine Particulate Matter,2021-02-17,12,14,10,10,12,14,15,18,27,21,12,10,10,10,8,7,8,9,10,10,9,7,7,7,
12008,Fine Particulate Matter,2021-02-18,7,7,8,8,7,6,6,6,6,7,8,8,8,8,9,8,11,13,14,15,14,15,15,15,
12008,Fine Particulate Matter,2021-02-19,17,15,16,17,16,16,17,17,20,22,17,11,9,8,8,7,6,7,13,16,23,22,17,16,
12008,Fine Particulate Matter,2021-02-20,17,18,23,27,29,29,28,28,28,26,23,17,10,10,10,9,18,24,28,29,30,28,30,31,
12008,Fine Particulate Matter,2021-02-21,32,35,36,35,36,33,30,29,31,24,21,18,15,13,10,11,13,16,16,15,12,10,8,7,
12008,Fine Particulate Matter,2021-02-22,6,6,5,4,4,6,7,4,8,10,12,14,18,14,13,16,23,31,30,25,21,19,16,14,
12008,Fine Particulate Matter,2021-02-23,14,14,13,14,12,11,9,7,5,4,5,6,4,4,2,1,1,1,2,6,5,8,15,17,
12008,Fine Particulate Matter,2021-02-24,14,17,13,13,13,12,9,4,4,4,4,5,5,6,6,7,15,29,19,5,2,1,3,3,
12008,Fine Particulate Matter,2021-02-25,3,4,5,3,3,3,3,3,2,2,2,2,2,2,2,3,6,9,10,10,9,12,13,13,
12008,Fine Particulate Matter,2021-02-26,13,13,12,13,13,12,13,15,14,9,9,9,8,7,7,7,8,9,10,10,9,8,8,7,
12008,Fine Particulate Matter,2021-02-27,8,8,8,11,13,14,13,11,9,7,8,7,8,8,9,10,15,24,23,25,29,26,22,21,
12008,Fine Particulate Matter,2021-02-28,23,24,24,24,23,20,21,20,14,10,8,8,11,13,6,5,6,7,5,4,8,6,9,13,
12008,Fine Particulate Matter,2021-03-01,10,7,3,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,4,3,3,3,3,
12008,Fine Particulate Matter,2021-03-02,3,3,3,3,3,4,4,5,4,3,3,3,3,3,4,4,3,4,5,6,6,6,6,6,
12008,Fine Particulate Matter,2021-03-03,7,11,12,10,10,10,13,16,17,16,13,12,12,9,8,7,9,11,17,17,18,17,27,21,
12008,Fine Particulate Matter,2021-03-04,16,17,16,16,10,6,3,2,3,3,3,4,4,3,3,3,3,4,5,5,8,6,7,15,
12008,Fine Particulate Matter,2021-03-05,12,12,4,4,4,4,4,3,4,4,4,3,3,3,3,4,5,5,7,6,6,5,4,4,
12008,Fine Particulate Matter,2021-03-06,5,4,3,3,2,2,2,2,3,3,1,2,2,2,2,2,2,4,5,7,8,8,7,6,
12008,Fine Particulate Matter,2021-03-07,6,7,8,9,6,6,5,6,9,7,6,6,7,6,7,5,7,12,12,13,11,10,12,10,
12008,Fine Particulate Matter,2021-03-08,8,9,8,9,9,9,8,7,7,8,9,10,11,11,10,12,13,11,10,17,15,18,20,24,
12008,Fine Particulate Matter,2021-03-09,25,29,54,34,23,21,23,22,17,16,15,13,11,9999,9999,9999,9999,12,11,11,11,11,11,11,
12008,Fine Particulate Matter,2021-03-10,13,14,14,14,14,14,14,12,11,12,14,16,18,16,16,19,15,13,13,15,16,16,18,15,
12008,Fine Particulate Matter,2021-03-11,14,11,9,8,8,8,9,9,9,8,10,8,8,8,7,7,7,6,5,4,3,4,5,5,
12008,Fine Particulate Matter,2021-03-12,5,5,7,8,7,6,11,7,8,6,4,3,3,5,5,5,5,5,7,6,4,4,5,4,
12008,Fine Particulate Matter,2021-03-13,6,7,6,6,5,4,4,4,3,2,3,3,3,3,3,3,5,7,9,12,14,9,8,8,
12008,Fine Particulate Matter,2021-03-14,9,10,-999,-999,14,14,13,12,8,6,4,3,3,4,4,4,4,5,5,5,4,4,4,4,
12008,Fine Particulate Matter,2021-03-15,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,4,5,5,4,4,3,3,3,
12008,Fine Particulate Matter,2021-03-16,5,6,7,7,7,6,6,6,8,8,7,7,8,8,9,12,12,14,13,13,14,17,19,20,
12008,Fine Particulate Matter,2021-03-17,20,20,18,20,19,19,20,20,15,14,12,11,12,12,12,13,13,12,12,11,15,16,15,14,
12008,Fine Particulate Matter,2021-03-18,13,10,6,5,5,5,4,4,3,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,
12008,Fine Particulate Matter,2021-03-19,4,4,4,4,4,4,3,3,5,5,4,3,4,5,6,6,11,17,11,8,9,10,11,13,
12008,Fine Particulate Matter,2021-03-20,16,15,13,13,13,16,9,7,9,6,6,5,3,3,4,5,6,5,5,6,7,10,10,11,
12008,Fine Particulate Matter,2021-03-21,9,8,7,6,5,6,8,7,6,5,5,6,6,4,4,4,6,6,6,7,9,11,11,10,
12008,Fine Particulate Matter,2021-03-22,10,11,11,11,12,12,13,14,12,9,9,9,7,4,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,
12008,Fine Particulate Matter,2021-03-23,9999,9999,9999,9999,9999,9999,9999,16,15,12,7,6,7,7,6,5,8,9,9,9,8,8,8,7,
12008,Fine Particulate Matter,2021-03-24,7,6,7,6,5,5,4,4,5,5,6,7,7,8,9,7,7,7,8,9,8,7,5,6,
12008,Fine Particulate Matter,2021-03-25,5,6,6,6,5,5,6,6,8,11,8,6,5,4,3,4,7,9,7,12,11,10,7,6,
12008,Fine Particulate Matter,2021-03-26,7,10,6,3,2,2,2,3,3,4,4,3,2,2,3,3,5,8,7,7,8,7,6,5,
12008,Fine Particulate Matter,2021-03-27,6,6,7,7,9,8,12,10,11,10,9,8,8,8,7,8,10,9,10,10,11,11,9,7,
12008,Fine Particulate Matter,2021-03-28,8,9,7,7,6,4,4,4,4,4,3,2,2,2,2,1,1,2,1,1,1,2,2,2,
12008,Fine Particulate Matter,2021-03-29,4,4,4,3,3,4,4,4,7,6,5,5,5,6,7,8,8,7,8,8,8,7,7,6,
12008,Fine Particulate Matter,2021-03-30,6,6,6,5,6,6,6,5,5,5,5,6,5,6,6,6,8,8,7,8,8,7,8,10,
12008,Fine Particulate Matter,2021-03-31,13,10,8,6,5,5,5,5,6,6,5,5,5,5,5,5,7,9,10,9,9,8,8,6,
12008,Fine Particulate Matter,2021-04-01,6,5,5,4,4,4,3,3,3,4,4,5,4,4,3,3,3,3,3,3,3,3,3,3,
12008,Fine Particulate Matter,2021-04-02,5,6,5,6,5,5,5,6,3,3,3,2,2,2,2,3,4,4,5,7,7,8,8,7,
12008,Fine Particulate Matter,2021-04-03,7,7,7,8,7,6,5,5,5,5,6,6,6,7,8,11,11,12,17,19,22,32,38,28,
12008,Fine Particulate Matter,2021-04-04,28,31,33,38,39,36,34,27,15,15,13,12,12,12,11,9,9,16,12,10,16,17,18,19,
12008,Fine Particulate Matter,2021-04-05,16,16,17,15,15,15,15,15,13,10,8,12,12,12,13,15,15,15,13,9,8,8,8,9,
12008,Fine Particulate Matter,2021-04-06,10,10,11,11,11,11,13,14,15,18,18,18,16,16,11,10,10,10,11,11,13,17,18,17,
12008,Fine Particulate Matter,2021-04-07,20,21,22,44,53,35,32,26,26,21,21,18,13,10,10,11,11,13,17,21,21,16,15,14,
12008,Fine Particulate Matter,2021-04-08,12,10,11,10,10,10,11,11,11,12,11,11,12,13,14,13,10,6,5,9,14,12,15,13,
12008,Fine Particulate Matter,2021-04-09,10,11,11,13,9,8,7,7,8,5,4,4,4,4,4,4,5,5,5,6,6,6,6,6,
12008,Fine Particulate Matter,2021-04-10,6,7,8,8,8,9,10,9,10,7,8,7,7,8,10,11,12,15,15,8,7,14,18,14,
12008,Fine Particulate Matter,2021-04-11,17,9,8,11,10,10,11,6,6,3,2,3,4,5,4,4,3,3,3,3,3,3,2,4,
12008,Fine Particulate Matter,2021-04-12,3,4,5,5,6,8,8,9,14,8,7,4,5,4,4,3,3,4,4,4,4,4,5,5,
12008,Fine Particulate Matter,2021-04-13,7,5,6,5,5,5,7,7,8,5,5,5,5,6,5,5,5,4,4,6,5,5,5,7,
12008,Fine Particulate Matter,2021-04-14,7,6,5,6,8,8,8,6,7,7,8,9,9,10,9,8,8,8,8,7,7,7,7,7,
12008,Fine Particulate Matter,2021-04-15,6,6,6,5,5,5,5,5,5,5,4,3,2,2,2,2,2,3,3,3,3,3,3,3,
12008,Fine Particulate Matter,2021-04-16,4,4,4,4,4,3,3,3,4,4,4,3,3,4,4,4,3,3,3,4,8,10,11,6,
12008,Fine Particulate Matter,2021-04-17,4,4,4,5,6,7,14,3,3,3,3,3,4,3,4,4,5,5,9,9,8,9,9,9,
12008,Fine Particulate Matter,2021-04-18,8,10,9,9,10,11,13,11,12,11,5,3,2,2,2,3,5,5,7,10,10,8,8,9,
12008,Fine Particulate Matter,2021-04-19,10,10,10,11,11,11,11,10,11,10,8,7,7,8,10,12,13,8,6,5,5,5,4,4,
12008,Fine Particulate Matter,2021-04-20,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,4,5,7,6,7,5,5,5,4,
12008,Fine Particulate Matter,2021-04-21,4,4,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,3,5,5,4,3,
12008,Fine Particulate Matter,2021-04-22,3,3,4,4,4,4,4,3,3,3,3,4,4,4,5,6,8,7,6,6,7,8,10,13,
12008,Fine Particulate Matter,2021-04-23,12,12,12,11,10,12,13,13,14,11,9,9,10,11,10,10,9,9,10,12,11,12,11,11,
12008,Fine Particulate Matter,2021-04-24,12,15,15,13,13,13,13,13,12,14,10,7,6,6,6,9,11,12,13,13,14,15,17,21,
12008,Fine Particulate Matter,2021-04-25,24,21,21,21,23,22,18,10,3,2,2,2,2,3,3,3,3,4,10,4,4,4,5,5,
12008,Fine Particulate Matter,2021-04-26,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,5,5,5,5,4,4,4,4,
12008,Fine Particulate Matter,2021-04-27,5,6,7,6,7,8,8,8,9,8,8,8,9,10,9,9,10,13,12,16,17,14,10,13,
12008,Fine Particulate Matter,2021-04-28,9,9,10,10,9,9,9,9,9,8,8,7,12,11,11,14,15,18,21,38,37,30,25,17,
12008,Fine Particulate Matter,2021-04-29,13,8,5,6,7,6,6,6,6,11,7,3,3,3,3,3,4,3,4,4,6,10,6,7,
12008,Fine Particulate Matter,2021-04-30,10,5,4,3,3,3,3,3,2,2,2,2,1,1,2,2,2,2,2,2,2,2,3,3,
12008,Fine Particulate Matter,2021-05-01,5,7,7,7,7,9,8,4,3,2,3,3,3,5,4,4,4,4,4,4,5,5,5,5,
12008,Fine Particulate Matter,2021-05-02,5,6,6,6,7,9,8,9,7,6,5,5,6,6,5,5,6,6,6,6,7,7,6,6,
12008,Fine Particulate Matter,2021-05-03,5,5,6,5,5,4,4,3,4,3,3,3,2,3,7,5,9,12,9,11,13,16,22,24,
12008,Fine Particulate Matter,2021-05-04,18,22,25,20,11,6,4,4,0,1,1,1,3,4,4,3,3,3,2,2,2,7,16,17,
12008,Fine Particulate Matter,2021-05-05,18,11,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,
12008,Fine Particulate Matter,2021-05-06,5,6,8,8,11,11,11,7,3,2,2,2,2,2,2,2,3,4,5,5,4,5,8,7,
12008,Fine Particulate Matter,2021-05-07,6,4,5,5,6,9,9,8,8,8,6,7,7,5,4,4,6,7,6,6,5,5,4,3,
12008,Fine Particulate Matter,2021-05-08,3,2,2,2,3,3,3,3,2,2,2,2,2,2,3,3,3,4,4,5,5,6,6,6,
12008,Fine Particulate Matter,2021-05-09,8,7,6,5,4,5,5,4,6,5,4,4,5,4,4,4,4,4,4,7,8,11,16,13,
12008,Fine Particulate Matter,2021-05-10,15,16,16,13,12,13,12,6,4,3,2,3,3,3,3,4,4,4,4,4,5,6,6,7,
12008,Fine Particulate Matter,2021-05-11,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,3,4,4,3,4,5,
12008,Fine Particulate Matter,2021-05-12,3,5,3,2,2,2,2,2,2,3,2,1,2,2,2,2,3,3,4,4,5,5,8,10,
12008,Fine Particulate Matter,2021-05-13,13,14,17,15,17,19,18,16,16,10,5,6,5,4,3,3,4,4,5,5,6,8,8,11,
12008,Fine Particulate Matter,2021-05-14,10,8,9,12,17,18,22,13,6,4,4,4,4,4,4,3,3,3,4,4,5,7,7,7,
12008,Fine Particulate Matter,2021-05-15,8,11,14,15,14,14,15,13,14,9,7,7,6,6,6,6,6,7,7,12,12,12,20,16,
12008,Fine Particulate Matter,2021-05-16,12,8,8,9,8,10,12,10,10,10,9,7,6,5,5,5,5,5,6,11,10,8,9,9,
12008,Fine Particulate Matter,2021-05-17,11,11,12,13,13,14,14,11,10,9,8,7,7,6,6,5,6,7,9,9,13,14,13,14,
12008,Fine Particulate Matter,2021-05-18,16,18,23,31,22,24,29,20,14,11,9,7,5,5,5,4,5,6,7,7,7,9,10,10,
12008,Fine Particulate Matter,2021-05-19,10,9,9,10,12,14,14,10,11,10,8,8,8,9,11,11,11,9,10,11,12,13,11,12,
12008,Fine Particulate Matter,2021-05-20,17,17,17,17,16,21,20,19,13,8,7,9,11,11,10,11,12,12,12,12,12,13,13,13,
12008,Fine Particulate Matter,2021-05-21,14,15,13,12,12,13,10,9,11,10,10,10,11,12,13,11,11,12,10,10,11,9,11,13,
12008,Fine Particulate Matter,2021-05-22,14,14,17,18,19,19,16,12,10,8,7,9,10,8,9,9,9,8,9,10,13,20,12,11,
12008,Fine Particulate Matter,2021-05-23,12,12,12,11,11,12,10,7,5,5,4,5,5,5,7,13,14,13,9,5,6,4,5,3,
12008,Fine Particulate Matter,2021-05-24,6,7,7,6,6,6,6,5,5,5,3,2,1,1,3,5,3,1,1,1,2,2,3,1,
12008,Fine Particulate Matter,2021-05-25,0,0,0,1,3,6,9,14,15,17,16,17,15,15,15,11,10,10,9,10,10,12,11,10,
12008,Fine Particulate Matter,2021-05-26,12,11,13,11,12,10,9,9,6,1,2,0,0,0,3,4,5,9,9,10,11,7,6,5,
12008,Fine Particulate Matter,2021-05-27,5,5,4,4,3,3,4,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,
12008,Fine Particulate Matter,2021-05-28,2,3,3,3,3,2,2,2,3,3,3,3,3,3,4,3,4,5,6,5,4,3,3,3,
12008,Fine Particulate Matter,2021-05-29,6,4,3,3,3,3,3,2,3,3,4,4,4,4,4,4,5,5,5,5,5,5,8,5,
12008,Fine Particulate Matter,2021-05-30,6,6,6,5,6,6,6,5,5,5,3,2,3,3,3,3,3,2,3,5,5,6,8,7,
12008,Fine Particulate Matter,2021-05-31,8,9,10,11,14,13,13,10,7,6,8,10,8,7,7,6,5,5,6,7,8,8,9,9,
12008,Fine Particulate Matter,2021-06-01,9,9,10,9,11,14,16,11,9,7,7,9,9,8,8,8,8,8,8,10,11,11,12,14,
12008,Fine Particulate Matter,2021-06-02,15,13,9,10,13,13,9,9,9,6,5,8,7,7,4,4,6,8,11,6,4,6,8,11,
12008,Fine Particulate Matter,2021-06-03,11,10,4,6,4,4,8,10,17,12,8,4,4,4,5,5,5,3,2,3,4,8,11,16,
12008,Fine Particulate Matter,2021-06-04,18,14,8,8,9,9,8,10,13,12,10,9,9,7,9,11,10,10,9,9,13,14,11,9,
12008,Fine Particulate Matter,2021-06-05,9,13,15,12,10,11,9,9,8,9,9,9,11,12,12,12,11,10,11,11,12,11,12,11,
12008,Fine Particulate Matter,2021-06-06,11,11,11,12,12,13,12,11,11,10,11,9,8,10,11,11,11,7,9,7,6,7,7,8,
12008,Fine Particulate Matter,2021-06-07,8,8,8,8,9,9,7,4,3,0,0,0,2,1,1,2,1,0,0,1,2,1,1,2,
12008,Fine Particulate Matter,2021-06-08,2,4,6,7,8,8,7,8,9,16,15,14,7,10,9,4,5,8,6,8,6,3,7,24,
12008,Fine Particulate Matter,2021-06-09,25,6,7,8,11,13,12,10,8,5,6,4,5,6,3,2,4,5,4,4,4,5,7,11,
12008,Fine Particulate Matter,2021-06-10,17,21,28,33,25,16,19,15,6,6,3,3,4,6,9,9,9,9,6,9,12,9,5,5,
12008,Fine Particulate Matter,2021-06-11,5,5,5,7,6,5,5,6,6,6,8,7,7,6,8,9,8,11,6,2,6,9,14,17,
12008,Fine Particulate Matter,2021-06-12,17,18,18,16,13,13,15,15,10,10,12,13,13,18,17,13,11,8,9,12,14,10,9,9,
12008,Fine Particulate Matter,2021-06-13,7,9,9,9,11,13,13,16,15,16,13,10,9,10,10,8,6,6,6,5,5,5,5,1,
12008,Fine Particulate Matter,2021-06-14,1,4,5,6,7,7,6,9,5,6,7,7,7,6,5,2,2,7,9,6,4,5,5,5,
12008,Fine Particulate Matter,2021-06-15,7,7,7,6,6,6,5,8,10,9,7,7,6,4,4,4,6,6,6,6,6,6,5,5,
12008,Fine Particulate Matter,2021-06-16,3,3,4,4,3,4,4,3,3,4,4,4,4,4,3,4,3,4,4,5,6,6,6,6,
12008,Fine Particulate Matter,2021-06-17,7,7,7,8,15,13,10,8,6,7,6,6,6,6,6,6,7,7,7,8,8,6,4,5,
12008,Fine Particulate Matter,2021-06-18,5,12,15,18,15,4,2,9,7,8,10,8,7,6,8,10,12,14,16,17,19,23,25,27,
12008,Fine Particulate Matter,2021-06-19,25,26,20,15,16,18,18,19,17,15,10,7,8,9,5,2,3,4,3,3,3,4,4,5,
12008,Fine Particulate Matter,2021-06-20,6,5,5,5,5,6,6,6,10,13,13,14,12,15,10,6,6,6,6,9,8,3,1,1,
12008,Fine Particulate Matter,2021-06-21,2,1,2,5,1,2,1,1,2,4,4,7,7,7,4,3,3,2,2,3,3,3,3,3,
12008,Fine Particulate Matter,2021-06-22,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,
12008,Fine Particulate Matter,2021-06-23,5,6,7,10,10,10,12,10,4,3,4,5,5,4,4,4,5,5,5,6,4,3,4,5,
12008,Fine Particulate Matter,2021-06-24,6,6,10,11,9,10,7,6,9,10,8,9,7,6,7,9,10,13,8,7,6,6,7,7,
12008,Fine Particulate Matter,2021-06-25,8,11,12,12,12,12,10,9,9,12,15,11,10,11,12,16,15,16,17,18,20,19,18,4,
12008,Fine Particulate Matter,2021-06-26,1,1,7,11,12,12,11,10,8,8,10,11,10,10,9,9,8,7,8,10,11,11,8,9,
12008,Fine Particulate Matter,2021-06-27,8,9,11,11,9,9,8,8,8,7,7,6,7,7,8,7,5,7,7,6,7,8,6,8,
12008,Fine Particulate Matter,2021-06-28,9,9,10,8,8,10,10,6,9,6,6,5,4,5,7,6,4,3,3,6,5,6,5,5,
12008,Fine Particulate Matter,2021-06-29,6,5,7,7,7,9,12,20,10,10,10,10,10,9,4,3,4,6,5,2,2,2,3,5,
12008,Fine Particulate Matter,2021-06-30,5,4,3,4,5,8,8,9,5,5,8,5,4,6,4,4,4,5,2,2,4,9,8,8,
12008,Fine Particulate Matter,2021-07-01,7,10,14,14,7,7,6,7,6,5,5,4,3,7,7,7,9,7,5,3,6,6,4,4,
12008,Fine Particulate Matter,2021-07-02,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,
12008,Fine Particulate Matter,2021-07-03,5,5,7,10,10,10,11,8,6,4,4,4,4,4,3,2,3,4,6,6,9,18,33,37,
12008,Fine Particulate Matter,2021-07-04,41,38,36,27,27,29,27,22,17,16,15,15,13,14,12,10,11,11,12,12,11,11,12,17,
12008,Fine Particulate Matter,2021-07-05,33,38,22,22,17,15,14,15,18,18,16,16,15,13,14,14,15,18,19,17,17,19,19,20,
12008,Fine Particulate Matter,2021-07-06,20,21,21,22,22,22,23,23,19,17,15,14,16,18,20,17,11,10,9,11,11,11,9,9,
12008,Fine Particulate Matter,2021-07-07,9,13,17,21,22,26,24,21,18,16,15,17,15,15,14,11,6,7,4,4,5,6,7,8,
12008,Fine Particulate Matter,2021-07-08,6,7,11,15,16,14,10,10,9,12,13,12,10,9,11,7,6,5,5,7,9,6,4,3,
12008,Fine Particulate Matter,2021-07-09,4,18,8,3,2,2,1,1,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,
12008,Fine Particulate Matter,2021-07-10,4,5,6,5,4,3,3,2,2,2,3,2,2,2,3,4,5,4,3,2,2,2,2,2,
12008,Fine Particulate Matter,2021-07-11,3,3,3,5,5,6,5,7,7,6,6,5,6,8,8,7,6,6,8,10,11,12,11,10,
