Sarnia, (14111) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Sarnia (14111)
Address,700 Christina St. N.
Latitude,42.990263
Longitude,-82.395341
Elevation, 182 metres
Air intake height,5 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
14111,Sulphur Dioxide,2020-02-13,0.9,0.7,0.4,0.5,0.3,0.3,0.2,0.2,0.2,0.3,0.5,0.5,0.5,0.2,0.1,0.1,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-14,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.3,0,0.2,0.7,0.1,0.1,0.1,0.1,0.9,0.5,
14111,Sulphur Dioxide,2020-02-15,0.6,2.4,1.3,7,20.5,25.8,8.7,4.7,16.8,22.5,24.6,21,7,1.8,1.4,1,0.9,22.4,14.1,6.2,7,2.6,1.6,1.4,
14111,Sulphur Dioxide,2020-02-16,1.3,0.9,0.8,0.8,0.6,0.5,0.5,0.5,0.9,1.3,0.4,0.3,0.3,0.2,0.1,0.1,0,0,0,0.2,0,0.1,0.2,0.1,
14111,Sulphur Dioxide,2020-02-17,0.1,0.1,0.1,9999,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0,0,0.1,0.1,0.5,0.4,0.3,0.3,0.1,0,0,
14111,Sulphur Dioxide,2020-02-18,0,0.1,0,0,0,0.1,0.1,1.1,1.1,0.7,0.8,0.7,0.5,0.4,0.3,0.2,0.1,0.1,0.2,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-19,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-20,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-21,0,0.1,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0.1,0.2,0.4,0.8,0.1,0.1,
14111,Sulphur Dioxide,2020-02-22,0.1,0.1,0.1,0.1,1.5,2.1,0.5,0.3,0.4,0.5,0.6,0.7,4.3,8.4,7.4,2.7,2.5,0.3,0.3,0.3,3.4,2.8,1.5,1.7,
14111,Sulphur Dioxide,2020-02-23,0.8,0.4,0.4,0.4,4.6,12.1,9.3,15.4,19.8,14.7,9.1,5,2.6,2.2,2.9,14.7,30.7,17.1,24.1,24.7,7.4,3.5,2.7,1.5,
14111,Sulphur Dioxide,2020-02-24,1.1,0.7,0.4,9999,0.3,0.2,0.1,0,0.5,0.9,0.7,0.4,0.3,0.2,0.3,0.3,0.2,0.1,0,0,0,0,0,0,
